,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
206,Unbelievable Gwenpool,2016,13.0,Issue,2017-05-31,Comicvine,89627,585096,The Unbelievable Gwenpool,2016,13, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-13/4000-585096/,30 days 00:00:00,Marvel
207,Unbelievable Gwenpool,2016,14.0,Issue,2017-06-30,Comicvine,89627,591769,The Unbelievable Gwenpool,2016,14, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-14/4000-591769/,31 days 00:00:00,Marvel
208,Unbelievable Gwenpool,2016,15.0,Issue,2017-07-31,Comicvine,89627,594976,The Unbelievable Gwenpool,2016,15, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-15/4000-594976/,92 days 00:00:00,Marvel
209,"Patsy Walker, A.K.A. Hellcat",2016,15.0,Issue,2017-04-30,Comicvine,86780,581564,"Patsy Walker, A.K.A. Hellcat!",2015,15, ,https://comicvine.gamespot.com/patsy-walker-aka-hellcat-15/4000-581564/,31 days 00:00:00,Marvel
210,"Patsy Walker, A.K.A. Hellcat",2016,16.0,Issue,2017-05-31,Comicvine,86780,587414,"Patsy Walker, A.K.A. Hellcat!",2015,16, ,https://comicvine.gamespot.com/patsy-walker-aka-hellcat-16/4000-587414/,30 days 00:00:00,Marvel
211,"Patsy Walker, A.K.A. Hellcat",2016,17.0,Issue,2017-06-30,Comicvine,86780,593270,"Patsy Walker, A.K.A. Hellcat!",2015,17, ,https://comicvine.gamespot.com/patsy-walker-aka-hellcat-17-the-end-of-all-things/4000-593270/,31 days 00:00:00,Marvel
212,Avengers,2016,7.0,Issue,2017-07-31,Comicvine,95402,594959,Avengers,2016,7, ,https://comicvine.gamespot.com/avengers-7/4000-594959/,31 days 00:00:00,Marvel
213,Avengers,2016,8.0,Issue,2017-08-31,Comicvine,95402,599857,Avengers,2016,8, ,https://comicvine.gamespot.com/avengers-8/4000-599857/,92 days 00:00:00,Marvel
214,Deadpool,2015,28.0,Issue,2017-05-31,Comicvine,85750,583716,Deadpool,2015,28, ,https://comicvine.gamespot.com/deadpool-28-til-death-do-us-part-1/4000-583716/,0 days 00:00:00,Marvel
215,Spider-Man/Deadpool,2016,15.0,Issue,2017-05-31,Comicvine,87182,585093,Spider-Man/Deadpool,2016,15, ,https://comicvine.gamespot.com/spider-mandeadpool-15-til-death-do-us-part-2/4000-585093/,0 days 00:00:00,Marvel
216,Deadpool & the Mercs for Money,2016,9.0,Issue,2017-05-31,Comicvine,92360,589825,Deadpool & The Mercs For Money,2016,9, ,https://comicvine.gamespot.com/deadpool-and-the-mercs-for-money-9-til-death-do-us/4000-589825/,30 days 00:00:00,Marvel
217,Spider-Man/Deadpool,2016,16.0,Issue,2017-06-30,Comicvine,87182,590805,Spider-Man/Deadpool,2016,16, ,https://comicvine.gamespot.com/spider-mandeadpool-16-til-death-do-us-part-4/4000-590805/,0 days 00:00:00,Marvel
218,Deadpool & the Mercs for Money,2016,10.0,Issue,2017-06-30,Comicvine,92360,591753,Deadpool & The Mercs For Money,2016,10, ,https://comicvine.gamespot.com/deadpool-and-the-mercs-for-money-10-til-death-do-u/4000-591753/,0 days 00:00:00,Marvel
219,Deadpool,2015,29.0,Issue,2017-06-30,Comicvine,85750,592595,Deadpool,2015,29, ,https://comicvine.gamespot.com/deadpool-29-til-death-do-us-part-6/4000-592595/,150 days 00:00:00,Marvel
220,Thanos,2017,1.0,Issue,2017-01-31,Comicvine,95750,558425,Thanos,2016,1, ,https://comicvine.gamespot.com/thanos-1-thanos-returns/4000-558425/,0 days 00:00:00,Marvel
221,Unworthy Thor,2017,1.0,Issue,2017-01-31,Comicvine,95444,556484,The Unworthy Thor,2016,1, ,https://comicvine.gamespot.com/the-unworthy-thor-1-the-hammer-from-heaven/4000-556484/,28 days 00:00:00,Marvel
222,Unworthy Thor,2017,2.0,Issue,2017-02-28,Comicvine,95444,563729,The Unworthy Thor,2016,2, ,https://comicvine.gamespot.com/the-unworthy-thor-2-the-thief-of-asgard/4000-563729/,31 days 00:00:00,Marvel
223,Unworthy Thor,2017,3.0,Issue,2017-03-31,Comicvine,95444,574880,The Unworthy Thor,2016,3, ,https://comicvine.gamespot.com/the-unworthy-thor-3-the-sin-unpardonable/4000-574880/,30 days 00:00:00,Marvel
224,Unworthy Thor,2017,4.0,Issue,2017-04-30,Comicvine,95444,580767,The Unworthy Thor,2016,4, ,https://comicvine.gamespot.com/the-unworthy-thor-4-war-of-the-unworthy/4000-580767/,31 days 00:00:00,Marvel
225,Unworthy Thor,2017,5.0,Issue,2017-05-31,Comicvine,95444,588579,The Unworthy Thor,2016,5, ,https://comicvine.gamespot.com/the-unworthy-thor-5-the-whisper/4000-588579/,92 days 00:00:00,Marvel
226,Thanos,2017,2.0,Issue,2017-02-28,Comicvine,95750,569350,Thanos,2016,2, ,https://comicvine.gamespot.com/thanos-2/4000-569350/,31 days 00:00:00,Marvel
227,Thanos,2017,3.0,Issue,2017-03-31,Comicvine,95750,578477,Thanos,2016,3, ,https://comicvine.gamespot.com/thanos-3/4000-578477/,30 days 00:00:00,Marvel
228,Thanos,2017,4.0,Issue,2017-04-30,Comicvine,95750,582547,Thanos,2016,4, ,https://comicvine.gamespot.com/thanos-4/4000-582547/,31 days 00:00:00,Marvel
229,Thanos,2017,5.0,Issue,2017-05-31,Comicvine,95750,589839,Thanos,2016,5, ,https://comicvine.gamespot.com/thanos-5/4000-589839/,30 days 00:00:00,Marvel
230,Thanos,2017,6.0,Issue,2017-06-30,Comicvine,95750,593274,Thanos,2016,6, ,https://comicvine.gamespot.com/thanos-6/4000-593274/,122 days 00:00:00,Marvel
231,Hawkeye,2017,1.0,Issue,2017-02-28,Comicvine,96661,566712,Hawkeye,2016,1, ,https://comicvine.gamespot.com/hawkeye-1/4000-566712/,31 days 00:00:00,Marvel
232,Hawkeye,2017,2.0,Issue,2017-03-31,Comicvine,96661,574865,Hawkeye,2016,2, ,https://comicvine.gamespot.com/hawkeye-2/4000-574865/,30 days 00:00:00,Marvel
233,Hawkeye,2017,3.0,Issue,2017-04-30,Comicvine,96661,579314,Hawkeye,2016,3, ,https://comicvine.gamespot.com/hawkeye-3/4000-579314/,31 days 00:00:00,Marvel
234,Hawkeye,2017,4.0,Issue,2017-05-31,Comicvine,96661,583720,Hawkeye,2016,4, ,https://comicvine.gamespot.com/hawkeye-4/4000-583720/,0 days 00:00:00,Marvel
235,Amazing Spider-Man,2015,25.0,Issue,2017-05-31,Comicvine,85076,587400,The Amazing Spider-Man,2015,25, ,https://comicvine.gamespot.com/the-amazing-spider-man-25-part-one-bug-hunt-police/4000-587400/,30 days 00:00:00,Marvel
236,Amazing Spider-Man,2015,26.0,Issue,2017-06-30,Comicvine,85076,591745,The Amazing Spider-Man,2015,26, ,https://comicvine.gamespot.com/the-amazing-spider-man-26-the-osborn-identity-part/4000-591745/,31 days 00:00:00,Marvel
237,Amazing Spider-Man,2015,27.0,Issue,2017-07-31,Comicvine,85076,594955,The Amazing Spider-Man,2015,27, ,https://comicvine.gamespot.com/the-amazing-spider-man-27-the-osborn-identity-part/4000-594955/,31 days 00:00:00,Marvel
238,Amazing Spider-Man,2015,28.0,Issue,2017-08-31,Comicvine,85076,599855,The Amazing Spider-Man,2015,28, ,https://comicvine.gamespot.com/the-amazing-spider-man-28-the-osborn-identity-part/4000-599855/,184 days 00:00:00,Marvel
239,Punisher,2016,7.0,Issue,2017-02-28,Comicvine,90118,569341,The Punisher,2016,7, ,https://comicvine.gamespot.com/the-punisher-7/4000-569341/,31 days 00:00:00,Marvel
240,Punisher,2016,8.0,Issue,2017-03-31,Comicvine,90118,578470,The Punisher,2016,8, ,https://comicvine.gamespot.com/the-punisher-8/4000-578470/,30 days 00:00:00,Marvel
241,Punisher,2016,9.0,Issue,2017-04-30,Comicvine,90118,581566,The Punisher,2016,9, ,https://comicvine.gamespot.com/the-punisher-9/4000-581566/,31 days 00:00:00,Marvel
242,Punisher,2016,10.0,Issue,2017-05-31,Comicvine,90118,587416,The Punisher,2016,10, ,https://comicvine.gamespot.com/the-punisher-10/4000-587416/,30 days 00:00:00,Marvel
243,Punisher,2016,11.0,Issue,2017-06-30,Comicvine,90118,592606,The Punisher,2016,11, ,https://comicvine.gamespot.com/the-punisher-11/4000-592606/,31 days 00:00:00,Marvel
244,Punisher,2016,12.0,Issue,2017-07-31,Comicvine,90118,595698,The Punisher,2016,12, ,https://comicvine.gamespot.com/the-punisher-12/4000-595698/,335 days 00:00:00,Marvel
245,Venom,2017,1.0,Issue,2018-07-01,Comicvine,110770,669464,Venom,2018,1, ,https://comicvine.gamespot.com/venom-1-rex-part-1/4000-669464/,31 days 00:00:00,Marvel
246,Venom,2017,2.0,Issue,2018-08-01,Comicvine,110770,673039,Venom,2018,2, ,https://comicvine.gamespot.com/venom-2-rex-part-2/4000-673039/,0 days 00:00:00,Marvel
247,Venom,2017,3.0,Issue,2018-08-01,Comicvine,110770,675160,Venom,2018,3, ,https://comicvine.gamespot.com/venom-3-rex-part-3/4000-675160/,31 days 00:00:00,Marvel
248,Venom,2017,4.0,Issue,2018-09-01,Comicvine,110770,677983,Venom,2018,4, ,https://comicvine.gamespot.com/venom-4-rex-part-4/4000-677983/,30 days 00:00:00,Marvel
249,Venom,2017,5.0,Issue,2018-10-01,Comicvine,110770,680738,Venom,2018,5, ,https://comicvine.gamespot.com/venom-5-rex-part-5/4000-680738/,31 days 00:00:00,Marvel
250,Venom,2017,6.0,Issue,2018-11-01,Comicvine,110770,685865,Venom,2018,6, ,https://comicvine.gamespot.com/venom-6-rex-part-6/4000-685865/,550 days 00:00:00,Marvel
251,Doctor Strange,2015,17.0,Issue,2017-04-30,Comicvine,85094,581556,Doctor Strange,2015,17, ,https://comicvine.gamespot.com/doctor-strange-17-state-of-misery/4000-581556/,31 days 00:00:00,Marvel
252,Doctor Strange,2015,18.0,Issue,2017-05-31,Comicvine,85094,583719,Doctor Strange,2015,18, ,https://comicvine.gamespot.com/doctor-strange-18-the-worlds-finest-super-surgeons/4000-583719/,30 days 00:00:00,Marvel
253,Doctor Strange,2015,19.0,Issue,2017-06-30,Comicvine,85094,592596,Doctor Strange,2015,19, ,https://comicvine.gamespot.com/doctor-strange-19-the-power-of-strange-compels-you/4000-592596/,62 days 00:00:00,Marvel
254,Doctor Strange,2015,20.0,Issue,2017-08-31,Comicvine,85094,599863,Doctor Strange,2015,20, ,https://comicvine.gamespot.com/doctor-strange-20-the-weird-the-weirder-and-the-we/4000-599863/,184 days 00:00:00,Marvel
255,Hulk,2017,1.0,Issue,2017-02-28,Comicvine,97422,571670,Hulk,2016,1, ,https://comicvine.gamespot.com/hulk-1-deconstructed-part-one/4000-571670/,31 days 00:00:00,Marvel
256,Hulk,2017,2.0,Issue,2017-03-31,Comicvine,97422,578462,Hulk,2016,2, ,https://comicvine.gamespot.com/hulk-2-deconstructed-part-two/4000-578462/,30 days 00:00:00,Marvel
257,Hulk,2017,3.0,Issue,2017-04-30,Comicvine,97422,582532,Hulk,2016,3, ,https://comicvine.gamespot.com/hulk-3-deconstructed-part-three/4000-582532/,31 days 00:00:00,Marvel
258,Hulk,2017,4.0,Issue,2017-05-31,Comicvine,97422,588566,Hulk,2016,4, ,https://comicvine.gamespot.com/hulk-4-deconstructed-part-four/4000-588566/,30 days 00:00:00,Marvel
259,Hulk,2017,5.0,Issue,2017-06-30,Comicvine,97422,593261,Hulk,2016,5, ,https://comicvine.gamespot.com/hulk-5-deconstructed-part-five/4000-593261/,31 days 00:00:00,Marvel
260,Hulk,2017,6.0,Issue,2017-07-31,Comicvine,97422,598377,Hulk,2016,6, ,https://comicvine.gamespot.com/hulk-6-deconstructed-part-six/4000-598377/,153 days 00:00:00,Marvel
261,Gamora,2017,1.0,Issue,2017-02-28,Comicvine,97041,569331,Gamora,2016,1, ,https://comicvine.gamespot.com/gamora-1-memento-mori-part-one/4000-569331/,31 days 00:00:00,Marvel
262,Gamora,2017,2.0,Issue,2017-03-31,Comicvine,97041,576623,Gamora,2016,2, ,https://comicvine.gamespot.com/gamora-2-memento-mori-part-two/4000-576623/,30 days 00:00:00,Marvel
263,Gamora,2017,3.0,Issue,2017-04-30,Comicvine,97041,581558,Gamora,2016,3, ,https://comicvine.gamespot.com/gamora-3-memento-mori-part-three/4000-581558/,31 days 00:00:00,Marvel
264,Gamora,2017,4.0,Issue,2017-05-31,Comicvine,97041,588565,Gamora,2016,4, ,https://comicvine.gamespot.com/gamora-4-memento-mori-part-four/4000-588565/,61 days 00:00:00,Marvel
265,Gamora,2017,5.0,Issue,2017-07-31,Comicvine,97041,598373,Gamora,2016,5, ,https://comicvine.gamespot.com/gamora-5-memento-mori-part-five/4000-598373/,153 days 00:00:00,Marvel
266,Slapstick,2017,1.0,Issue,2017-02-28,Comicvine,96307,563725,Slapstick,2016,1, ,https://comicvine.gamespot.com/slapstick-1-thats-not-funny/4000-563725/,31 days 00:00:00,Marvel
267,Slapstick,2017,2.0,Issue,2017-03-31,Comicvine,96307,574875,Slapstick,2016,2, ,https://comicvine.gamespot.com/slapstick-2-saturday-morning-massacre/4000-574875/,30 days 00:00:00,Marvel
268,Slapstick,2017,3.0,Issue,2017-04-30,Comicvine,96307,579322,Slapstick,2016,3, ,https://comicvine.gamespot.com/slapstick-3-friendship-is-murder/4000-579322/,31 days 00:00:00,Marvel
269,Slapstick,2017,4.0,Issue,2017-05-31,Comicvine,96307,583728,Slapstick,2016,4, ,https://comicvine.gamespot.com/slapstick-4-knowing-is/4000-583728/,30 days 00:00:00,Marvel
270,Slapstick,2017,5.0,Issue,2017-06-30,Comicvine,96307,590803,Slapstick,2016,5, ,https://comicvine.gamespot.com/slapstick-5-throne-of-games/4000-590803/,31 days 00:00:00,Marvel
271,Slapstick,2017,6.0,Issue,2017-07-31,Comicvine,96307,594121,Slapstick,2016,6, ,https://comicvine.gamespot.com/slapstick-6-toonpocalypsenow/4000-594121/,153 days 00:00:00,Marvel
272,Nova,2016,1.0,Issue,2017-02-28,Comicvine,96300,563723,Nova,2016,1, ,https://comicvine.gamespot.com/nova-1/4000-563723/,31 days 00:00:00,Marvel
273,Nova,2016,2.0,Issue,2017-03-31,Comicvine,96300,574872,Nova,2016,2, ,https://comicvine.gamespot.com/nova-2/4000-574872/,30 days 00:00:00,Marvel
274,Nova,2016,3.0,Issue,2017-04-30,Comicvine,96300,579320,Nova,2016,3, ,https://comicvine.gamespot.com/nova-3/4000-579320/,31 days 00:00:00,Marvel
275,Nova,2016,4.0,Issue,2017-05-31,Comicvine,96300,585088,Nova,2016,4, ,https://comicvine.gamespot.com/nova-4/4000-585088/,30 days 00:00:00,Marvel
276,Nova,2016,5.0,Issue,2017-06-30,Comicvine,96300,590801,Nova,2016,5, ,https://comicvine.gamespot.com/nova-5/4000-590801/,31 days 00:00:00,Marvel
277,Nova,2016,6.0,Issue,2017-07-31,Comicvine,96300,594119,Nova,2016,6, ,https://comicvine.gamespot.com/nova-6/4000-594119/,31 days 00:00:00,Marvel
278,Nova,2016,7.0,Issue,2017-08-31,Comicvine,96300,599870,Nova,2016,7, ,https://comicvine.gamespot.com/nova-7/4000-599870/,184 days 00:00:00,Marvel
279,Mighty Captain Marvel,2017,0.0,Issue,2017-02-28,Comicvine,97062,569336,The Mighty Captain Marvel,2016,0, ,https://comicvine.gamespot.com/the-mighty-captain-marvel-0/4000-569336/,31 days 00:00:00,Marvel
280,Mighty Captain Marvel,2017,1.0,Issue,2017-03-31,Comicvine,97062,576628,The Mighty Captain Marvel,2016,1, ,https://comicvine.gamespot.com/the-mighty-captain-marvel-1-alien-nation-part-1-of/4000-576628/,30 days 00:00:00,Marvel
281,Mighty Captain Marvel,2017,2.0,Issue,2017-04-30,Comicvine,97062,582535,The Mighty Captain Marvel,2016,2, ,https://comicvine.gamespot.com/the-mighty-captain-marvel-2-alien-nation-part-2-of/4000-582535/,31 days 00:00:00,Marvel
282,Mighty Captain Marvel,2017,3.0,Issue,2017-05-31,Comicvine,97062,589833,The Mighty Captain Marvel,2016,3, ,https://comicvine.gamespot.com/the-mighty-captain-marvel-3-alien-nation-part-3-of/4000-589833/,30 days 00:00:00,Marvel
283,Mighty Captain Marvel,2017,4.0,Issue,2017-06-30,Comicvine,97062,593264,The Mighty Captain Marvel,2016,4, ,https://comicvine.gamespot.com/the-mighty-captain-marvel-4-alien-nation-part-4-of/4000-593264/,30 days 00:00:00,Marvel
284,Champions,2016,6.0,Issue,2017-05-31,Comicvine,94612,583714,Champions,2016,6, ,https://comicvine.gamespot.com/champions-6/4000-583714/,30 days 00:00:00,Marvel
285,Champions,2016,7.0,Issue,2017-06-30,Comicvine,94612,590791,Champions,2016,7, ,https://comicvine.gamespot.com/champions-7/4000-590791/,31 days 00:00:00,Marvel
286,Champions,2016,8.0,Issue,2017-07-31,Comicvine,94612,594108,Champions,2016,8, ,https://comicvine.gamespot.com/champions-8/4000-594108/,31 days 00:00:00,Marvel
287,Champions,2016,9.0,Issue,2017-08-31,Comicvine,94612,599860,Champions,2016,9, ,https://comicvine.gamespot.com/champions-9/4000-599860/,92 days 00:00:00,Marvel
288,Man-Thing,2017,1.0,Issue,2017-05-31,Comicvine,99444,585083,Man-Thing,2017,1, ,https://comicvine.gamespot.com/man-thing-1-a-different-direction-put-a-ring-on-it/4000-585083/,0 days 00:00:00,Marvel
289,Man-Thing,2017,2.0,Issue,2017-05-31,Comicvine,99444,589832,Man-Thing,2017,2, ,https://comicvine.gamespot.com/man-thing-2-the-muck-run-amuck-drive-the-horror-hi/4000-589832/,30 days 00:00:00,Marvel
290,Man-Thing,2017,3.0,Issue,2017-06-30,Comicvine,99444,593263,Man-Thing,2017,3, ,https://comicvine.gamespot.com/man-thing-3-the-nexus-of-all-realities-like-a-horr/4000-593263/,31 days 00:00:00,Marvel
291,Man-Thing,2017,4.0,Issue,2017-07-31,Comicvine,99444,598379,Man-Thing,2017,4, ,https://comicvine.gamespot.com/man-thing-4-its-a-python-world-the-neighborhood-wa/4000-598379/,31 days 00:00:00,Marvel
292,Man-Thing,2017,5.0,Issue,2017-08-31,Comicvine,99444,603127,Man-Thing,2017,5, ,https://comicvine.gamespot.com/man-thing-5-the-surprise-ending-the-perfect-boyfri/4000-603127/,153 days 00:00:00,Marvel
293,Mighty Thor,2016,15.0,Issue,2017-03-31,Comicvine,86113,575875,Mighty Thor,2015,15, ,https://comicvine.gamespot.com/mighty-thor-15-the-asgardshiar-war-part-one-a-day-/4000-575875/,30 days 00:00:00,Marvel
294,Mighty Thor,2016,16.0,Issue,2017-04-30,Comicvine,86113,581561,Mighty Thor,2015,16, ,https://comicvine.gamespot.com/mighty-thor-16-the-asgardshiar-war-part-two-the-ch/4000-581561/,31 days 00:00:00,Marvel
295,Mighty Thor,2016,17.0,Issue,2017-05-31,Comicvine,86113,587411,Mighty Thor,2015,17, ,https://comicvine.gamespot.com/mighty-thor-17-the-asgardshiar-war-part-three-when/4000-587411/,30 days 00:00:00,Marvel
296,Mighty Thor,2016,18.0,Issue,2017-06-30,Comicvine,86113,593265,Mighty Thor,2015,18, ,https://comicvine.gamespot.com/mighty-thor-18-the-asgardshiar-war-part-four-the-o/4000-593265/,31 days 00:00:00,Marvel
297,Mighty Thor,2016,19.0,Issue,2017-07-31,Comicvine,86113,595694,Mighty Thor,2015,19, ,https://comicvine.gamespot.com/mighty-thor-19-the-asgardshiar-war-part-five-to-fa/4000-595694/,122 days 00:00:00,Marvel
298,Spider-Man,2016,12.0,Issue,2017-03-31,Comicvine,87820,575882,Spider-Man,2016,12, ,https://comicvine.gamespot.com/spider-man-12-sitting-in-a-tree-part-1/4000-575882/,0 days 00:00:00,Marvel
299,Spider-Gwen,2016,16.0,Issue,2017-03-31,Comicvine,85311,576633,Spider-Gwen,2015,16, ,https://comicvine.gamespot.com/spider-gwen-16-sitting-in-a-tree-part-2/4000-576633/,30 days 00:00:00,Marvel
300,Spider-Man,2016,13.0,Issue,2017-04-30,Comicvine,87820,581568,Spider-Man,2016,13, ,https://comicvine.gamespot.com/spider-man-13-sitting-in-a-tree-part-3/4000-581568/,0 days 00:00:00,Marvel
301,Spider-Gwen,2016,17.0,Issue,2017-04-30,Comicvine,85311,582544,Spider-Gwen,2015,17, ,https://comicvine.gamespot.com/spider-gwen-17-sitting-in-a-tree-part-4/4000-582544/,31 days 00:00:00,Marvel
302,Spider-Man,2016,14.0,Issue,2017-05-31,Comicvine,87820,587417,Spider-Man,2016,14, ,https://comicvine.gamespot.com/spider-man-14-sitting-in-a-tree-part-5/4000-587417/,0 days 00:00:00,Marvel
303,Spider-Gwen,2016,18.0,Issue,2017-05-31,Comicvine,85311,588574,Spider-Gwen,2015,18, ,https://comicvine.gamespot.com/spider-gwen-18-sittin-in-a-tree-conclusion/4000-588574/,30 days 00:00:00,Marvel
304,Spider-Man,2016,15.0,Issue,2017-06-30,Comicvine,87820,590804,Spider-Man,2016,15, ,https://comicvine.gamespot.com/spider-man-15/4000-590804/,31 days 00:00:00,Marvel
305,Spider-Man,2016,16.0,Issue,2017-07-31,Comicvine,87820,594123,Spider-Man,2016,16, ,https://comicvine.gamespot.com/spider-man-16/4000-594123/,31 days 00:00:00,Marvel
306,Spider-Man,2016,17.0,Issue,2017-08-31,Comicvine,87820,599873,Spider-Man,2016,17, ,https://comicvine.gamespot.com/spider-man-17/4000-599873/,30 days 00:00:00,Marvel
307,Spider-Man,2016,18.0,Issue,2017-09-30,Comicvine,87820,606636,Spider-Man,2016,18, ,https://comicvine.gamespot.com/spider-man-18/4000-606636/,31 days 00:00:00,Marvel
308,Spider-Man,2016,19.0,Issue,2017-10-31,Comicvine,87820,612050,Spider-Man,2016,19, ,https://comicvine.gamespot.com/spider-man-19/4000-612050/,123 days 00:00:00,Marvel
309,Old Man Logan,2016,21.0,Issue,2017-06-30,Comicvine,87624,591764,Old Man Logan,2016,21, ,https://comicvine.gamespot.com/old-man-logan-21-past-lives-part-i-of-iv/4000-591764/,0 days 00:00:00,Marvel
310,Old Man Logan,2016,22.0,Issue,2017-06-30,Comicvine,87624,593269,Old Man Logan,2016,22, ,https://comicvine.gamespot.com/old-man-logan-22-past-lives-part-ii-of-iv/4000-593269/,31 days 00:00:00,Marvel
311,Old Man Logan,2016,23.0,Issue,2017-07-31,Comicvine,87624,594969,Old Man Logan,2016,23, ,https://comicvine.gamespot.com/old-man-logan-23-past-lives-part-iii-of-iv/4000-594969/,0 days 00:00:00,Marvel
312,Old Man Logan,2016,24.0,Issue,2017-07-31,Comicvine,87624,598382,Old Man Logan,2016,24, ,https://comicvine.gamespot.com/old-man-logan-24-past-lives-part-iv-of-iv/4000-598382/,0 days 00:00:00,Marvel
313,Deadpool,2015,30.0,Issue,2017-07-31,Comicvine,85750,594962,Deadpool,2015,30, ,https://comicvine.gamespot.com/deadpool-30-a-space-oddity/4000-594962/,122 days 00:00:00,Marvel
314,Moon Knight,2016,10.0,Issue,2017-03-31,Comicvine,89613,574871,Moon Knight,2016,10, ,https://comicvine.gamespot.com/moon-knight-10-death-and-birth-part-1-of-5/4000-574871/,30 days 00:00:00,Marvel
315,Moon Knight,2016,11.0,Issue,2017-04-30,Comicvine,89613,579319,Moon Knight,2016,11, ,https://comicvine.gamespot.com/moon-knight-11-death-and-birth-part-2-of-5/4000-579319/,31 days 00:00:00,Marvel
316,Moon Knight,2016,12.0,Issue,2017-05-31,Comicvine,89613,583725,Moon Knight,2016,12, ,https://comicvine.gamespot.com/moon-knight-12-death-and-birth-part-3-of-5/4000-583725/,30 days 00:00:00,Marvel
317,Moon Knight,2016,13.0,Issue,2017-06-30,Comicvine,89613,592602,Moon Knight,2016,13, ,https://comicvine.gamespot.com/moon-knight-13-death-and-birth-part-4-of-5/4000-592602/,31 days 00:00:00,Marvel
318,Moon Knight,2016,14.0,Issue,2017-07-31,Comicvine,89613,598380,Moon Knight,2016,14, ,https://comicvine.gamespot.com/moon-knight-14-death-and-birth-part-5-of-5/4000-598380/,122 days 00:00:00,Marvel
319,U.S.Avengers,2017,1.0,Issue,2017-03-31,Comicvine,97772,574878,U.S.Avengers,2017,1, ,https://comicvine.gamespot.com/usavengers-1-kullocracy-part-one/4000-574878/,0 days 00:00:00,Marvel
320,U.S.Avengers,2017,2.0,Issue,2017-03-31,Comicvine,97772,576638,U.S.Avengers,2017,2, ,https://comicvine.gamespot.com/usavengers-2-kullocracy-part-two/4000-576638/,30 days 00:00:00,Marvel
321,U.S.Avengers,2017,3.0,Issue,2017-04-30,Comicvine,97772,581570,U.S.Avengers,2017,3, ,https://comicvine.gamespot.com/usavengers-3-kullocracy-part-three/4000-581570/,31 days 00:00:00,Marvel
322,U.S.Avengers,2017,4.0,Issue,2017-05-31,Comicvine,97772,587420,U.S.Avengers,2017,4, ,https://comicvine.gamespot.com/usavengers-4-here-be-monsters/4000-587420/,0 days 00:00:00,Marvel
323,Infamous Iron Man,2016,6.0,Issue,2017-05-31,Comicvine,95016,589829,Infamous Iron Man,2016,6, ,https://comicvine.gamespot.com/infamous-iron-man-6/4000-589829/,30 days 00:00:00,Marvel
324,Infamous Iron Man,2016,7.0,Issue,2017-06-30,Comicvine,95016,593262,Infamous Iron Man,2016,7, ,https://comicvine.gamespot.com/infamous-iron-man-7/4000-593262/,31 days 00:00:00,Marvel
325,Infamous Iron Man,2016,8.0,Issue,2017-07-31,Comicvine,95016,597194,Infamous Iron Man,2016,8, ,https://comicvine.gamespot.com/infamous-iron-man-8/4000-597194/,31 days 00:00:00,Marvel
326,Infamous Iron Man,2016,9.0,Issue,2017-08-31,Comicvine,95016,605119,Infamous Iron Man,2016,9, ,https://comicvine.gamespot.com/infamous-iron-man-9/4000-605119/,30 days 00:00:00,Marvel
327,Infamous Iron Man,2016,10.0,Issue,2017-09-30,Comicvine,95016,610528,Infamous Iron Man,2016,10, ,https://comicvine.gamespot.com/infamous-iron-man-10/4000-610528/,31 days 00:00:00,Marvel
328,Infamous Iron Man,2016,11.0,Issue,2017-10-31,Comicvine,95016,617844,Infamous Iron Man,2016,11, ,https://comicvine.gamespot.com/infamous-iron-man-11/4000-617844/,30 days 00:00:00,Marvel
329,Infamous Iron Man,2016,12.0,Issue,2017-11-30,Comicvine,95016,625312,Infamous Iron Man,2016,12, ,https://comicvine.gamespot.com/infamous-iron-man-12/4000-625312/,275 days 00:00:00,Marvel
330,Totally Awesome Hulk,2016,13.0,Issue,2017-02-28,Comicvine,86408,566725,The Totally Awesome Hulk,2015,13, ,https://comicvine.gamespot.com/the-totally-awesome-hulk-13/4000-566725/,31 days 00:00:00,Marvel
331,Totally Awesome Hulk,2016,14.0,Issue,2017-03-31,Comicvine,86408,575884,The Totally Awesome Hulk,2015,14, ,https://comicvine.gamespot.com/the-totally-awesome-hulk-14/4000-575884/,0 days 00:00:00,Marvel
332,Totally Awesome Hulk,2016,15.0,Issue,2017-03-31,Comicvine,86408,578479,The Totally Awesome Hulk,2015,15, ,https://comicvine.gamespot.com/the-totally-awesome-hulk-15-big-apple-showdown-par/4000-578479/,30 days 00:00:00,Marvel
333,Totally Awesome Hulk,2016,16.0,Issue,2017-04-30,Comicvine,86408,580764,The Totally Awesome Hulk,2015,16, ,https://comicvine.gamespot.com/the-totally-awesome-hulk-16-big-apple-showdown-par/4000-580764/,31 days 00:00:00,Marvel
334,Totally Awesome Hulk,2016,17.0,Issue,2017-05-31,Comicvine,86408,587419,The Totally Awesome Hulk,2015,17, ,https://comicvine.gamespot.com/the-totally-awesome-hulk-17-big-apple-showdown-par/4000-587419/,30 days 00:00:00,Marvel
