,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
14,The Life of Captain Marvel,2018,2,Issue,2018-10-01,Comicvine,112325,680728,The Life of Captain Marvel,2018,2, ,https://comicvine.gamespot.com/the-life-of-captain-marvel-2-part-two-hunted/4000-680728/,31 days 00:00:00,Marvel
15,The Life of Captain Marvel,2018,3,Issue,2018-11-01,Comicvine,112325,685847,The Life of Captain Marvel,2018,3, ,https://comicvine.gamespot.com/the-life-of-captain-marvel-3-part-three-caught/4000-685847/,30 days 00:00:00,Marvel
16,The Life of Captain Marvel,2018,4,Issue,2018-12-01,Comicvine,112325,689044,The Life of Captain Marvel,2018,4, ,https://comicvine.gamespot.com/the-life-of-captain-marvel-4-part-four-challenged/4000-689044/,62 days 00:00:00,Marvel
17,The Life of Captain Marvel,2018,5,Issue,2019-02-01,Comicvine,112325,695640,The Life of Captain Marvel,2018,5, ,https://comicvine.gamespot.com/the-life-of-captain-marvel-5-part-five-championed/4000-695640/,184 days 00:00:00,Marvel
18,Thor,2018,1,Issue,2018-08-01,Comicvine,111590,673034,Thor,2018,1, ,https://comicvine.gamespot.com/thor-1-god-of-thunder-reborn-the-grace-of-thor/4000-673034/,0 days 00:00:00,Marvel
19,Thor,2018,2,Issue,2018-08-01,Comicvine,111590,675157,Thor,2018,2, ,https://comicvine.gamespot.com/thor-2-the-odinson-boys-ride-again/4000-675157/,31 days 00:00:00,Marvel
20,Thor,2018,3,Issue,2018-09-01,Comicvine,111590,677299,Thor,2018,3, ,https://comicvine.gamespot.com/thor-3-a-lovely-day-in-hel-for-a-wedding/4000-677299/,30 days 00:00:00,Marvel
21,Thor,2018,4,Issue,2018-10-01,Comicvine,111590,680006,Thor,2018,4, ,https://comicvine.gamespot.com/thor-4-war-is-hel/4000-680006/,30 days 00:00:00,Marvel
22,Cosmic Ghost Rider,2018,1,Issue,2018-09-01,Comicvine,112031,675974,Cosmic Ghost Rider,2018,1, ,https://comicvine.gamespot.com/cosmic-ghost-rider-1/4000-675974/,30 days 00:00:00,Marvel
23,Cosmic Ghost Rider,2018,2,Issue,2018-10-01,Comicvine,112031,678530,Cosmic Ghost Rider,2018,2, ,https://comicvine.gamespot.com/cosmic-ghost-rider-2/4000-678530/,31 days 00:00:00,Marvel
24,Cosmic Ghost Rider,2018,3,Issue,2018-11-01,Comicvine,112031,683825,Cosmic Ghost Rider,2018,3, ,https://comicvine.gamespot.com/cosmic-ghost-rider-3/4000-683825/,30 days 00:00:00,Marvel
25,Cosmic Ghost Rider,2018,4,Issue,2018-12-01,Comicvine,112031,687007,Cosmic Ghost Rider,2018,4, ,https://comicvine.gamespot.com/cosmic-ghost-rider-4/4000-687007/,31 days 00:00:00,Marvel
26,Cosmic Ghost Rider,2018,5,Issue,2019-01-01,Comicvine,112031,692061,Cosmic Ghost Rider,2018,5, ,https://comicvine.gamespot.com/cosmic-ghost-rider-5/4000-692061/,184 days 00:00:00,Marvel
27,Black Panther,2018,1,Issue,2018-07-01,Comicvine,111034,670739,Black Panther,2018,1, ,https://comicvine.gamespot.com/black-panther-1-book-1-many-thousands-gone/4000-670739/,31 days 00:00:00,Marvel
28,Black Panther,2018,2,Issue,2018-08-01,Comicvine,111034,675136,Black Panther,2018,2, ,https://comicvine.gamespot.com/black-panther-2-book-1-many-thousand-gone/4000-675136/,61 days 00:00:00,Marvel
29,Black Panther,2018,3,Issue,2018-10-01,Comicvine,111034,680721,Black Panther,2018,3, ,https://comicvine.gamespot.com/black-panther-3-book-1-many-thousands-gone/4000-680721/,31 days 00:00:00,Marvel
