,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
123,Karnak,2015,2.0,Issue,2016-04-30,Comicvine,85437,516958,Karnak,2015,2, ,https://comicvine.gamespot.com/karnak-2-the-flaw-in-all-things-part-2/4000-516958/,61 days 00:00:00,Marvel
124,Karnak,2015,3.0,Issue,2016-06-30,Comicvine,85437,526057,Karnak,2015,3, ,https://comicvine.gamespot.com/karnak-3-the-flaw-in-all-things-part-3/4000-526057/,31 days 00:00:00,Marvel
125,Karnak,2015,4.0,Issue,2016-07-31,Comicvine,85437,530731,Karnak,2015,4, ,https://comicvine.gamespot.com/karnak-4-the-flaw-in-all-things-part-4/4000-530731/,122 days 00:00:00,Marvel
126,Karnak,2015,5.0,Issue,2016-11-30,Comicvine,85437,550362,Karnak,2015,5, ,https://comicvine.gamespot.com/karnak-5-the-flaw-in-all-things-part-5/4000-550362/,151 days 00:00:00,Marvel
127,Karnak,2015,6.0,Issue,2017-04-30,Comicvine,85437,579315,Karnak,2015,6, ,https://comicvine.gamespot.com/karnak-6-the-flaw-in-all-things-part-6/4000-579315/,455 days 00:00:00,Marvel
128,Moon Girl and Devil Dinosaur,2016,1.0,Issue,2016-01-31,Comicvine,86245,506660,Moon Girl and Devil Dinosaur,2015,1, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-1-bff-part-1-repeat-a/4000-506660/,29 days 00:00:00,Marvel
129,Moon Girl and Devil Dinosaur,2016,2.0,Issue,2016-02-29,Comicvine,86245,508896,Moon Girl and Devil Dinosaur,2015,2, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-2-bff-part-2-old-dogs/4000-508896/,31 days 00:00:00,Marvel
130,Moon Girl and Devil Dinosaur,2016,3.0,Issue,2016-03-31,Comicvine,86245,512431,Moon Girl and Devil Dinosaur,2015,3, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-3-bff-part-3-out-of-t/4000-512431/,30 days 00:00:00,Marvel
131,Moon Girl and Devil Dinosaur,2016,4.0,Issue,2016-04-30,Comicvine,86245,516961,Moon Girl and Devil Dinosaur,2015,4, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-4-bff-part-4-hulk-dev/4000-516961/,31 days 00:00:00,Marvel
132,Moon Girl and Devil Dinosaur,2016,5.0,Issue,2016-05-31,Comicvine,86245,522434,Moon Girl and Devil Dinosaur,2015,5, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-5-bff-part-5-know-how/4000-522434/,30 days 00:00:00,Marvel
133,Moon Girl and Devil Dinosaur,2016,6.0,Issue,2016-06-30,Comicvine,86245,527147,Moon Girl and Devil Dinosaur,2015,6, ,https://comicvine.gamespot.com/moon-girl-and-devil-dinosaur-6-bff-part-6-eureka/4000-527147/,151 days 00:00:00,Marvel
134,All-New Vol. 2 Hawkeye,2016,1.0,Issue,2016-01-31,Comicvine,85929,505512,All-New Hawkeye,2016,1, ,https://comicvine.gamespot.com/all-new-hawkeye-1-the-bishops-man-part-one-of-thre/4000-505512/,29 days 00:00:00,Marvel
135,All-New Vol. 2 Hawkeye,2016,2.0,Issue,2016-02-29,Comicvine,85929,507765,All-New Hawkeye,2016,2, ,https://comicvine.gamespot.com/all-new-hawkeye-2-the-bishops-man-part-two-of-thre/4000-507765/,31 days 00:00:00,Marvel
136,All-New Vol. 2 Hawkeye,2016,3.0,Issue,2016-03-31,Comicvine,85929,510933,All-New Hawkeye,2016,3, ,https://comicvine.gamespot.com/all-new-hawkeye-3-the-bishops-man-part-three-of-th/4000-510933/,60 days 00:00:00,Marvel
137,All-New Wolverine,2016,1.0,Issue,2016-01-31,Comicvine,85930,505513,All-New Wolverine,2015,1, ,https://comicvine.gamespot.com/all-new-wolverine-1/4000-505513/,0 days 00:00:00,Marvel
138,All-New Wolverine,2016,2.0,Issue,2016-01-31,Comicvine,85930,506646,All-New Wolverine,2015,2, ,https://comicvine.gamespot.com/all-new-wolverine-2/4000-506646/,29 days 00:00:00,Marvel
139,All-New Wolverine,2016,3.0,Issue,2016-02-29,Comicvine,85930,509695,All-New Wolverine,2015,3, ,https://comicvine.gamespot.com/all-new-wolverine-3/4000-509695/,31 days 00:00:00,Marvel
140,All-New Wolverine,2016,4.0,Issue,2016-03-31,Comicvine,85930,510934,All-New Wolverine,2015,4, ,https://comicvine.gamespot.com/all-new-wolverine-4/4000-510934/,30 days 00:00:00,Marvel
141,All-New Wolverine,2016,5.0,Issue,2016-04-30,Comicvine,85930,514430,All-New Wolverine,2015,5, ,https://comicvine.gamespot.com/all-new-wolverine-5/4000-514430/,31 days 00:00:00,Marvel
142,All-New Wolverine,2016,6.0,Issue,2016-05-31,Comicvine,85930,518850,All-New Wolverine,2015,6, ,https://comicvine.gamespot.com/all-new-wolverine-6/4000-518850/,121 days 00:00:00,Marvel
143,Deadpool,2015,1.0,Issue,2016-01-31,Comicvine,85750,504934,Deadpool,2015,1, ,https://comicvine.gamespot.com/deadpool-1/4000-504934/,0 days 00:00:00,Marvel
144,Deadpool,2015,2.0,Issue,2016-01-31,Comicvine,85750,506167,Deadpool,2015,2, ,https://comicvine.gamespot.com/deadpool-2-the-more-we-give-the-more-we-have/4000-506167/,29 days 00:00:00,Marvel
145,Deadpool,2015,3.0,Issue,2016-02-29,Comicvine,85750,507770,Deadpool,2015,3, ,https://comicvine.gamespot.com/deadpool-3-just-because-youre-paranoid/4000-507770/,0 days 00:00:00,Marvel
146,Deadpool,2015,4.0,Issue,2016-02-29,Comicvine,85750,508889,Deadpool,2015,4, ,https://comicvine.gamespot.com/deadpool-4-it-had-to-be-you/4000-508889/,31 days 00:00:00,Marvel
147,Deadpool,2015,5.0,Issue,2016-03-31,Comicvine,85750,510493,Deadpool,2015,5, ,https://comicvine.gamespot.com/deadpool-5-hunt-the-dork-knight/4000-510493/,61 days 00:00:00,Marvel
148,Spider-Woman,2015,5.0,Issue,2016-05-31,Comicvine,86127,520211,Spider-Woman,2015,5, ,https://comicvine.gamespot.com/spider-woman-5/4000-520211/,121 days 00:00:00,Marvel
149,Silk,2016,1.0,Issue,2016-01-31,Comicvine,86251,506662,Silk,2015,1, ,https://comicvine.gamespot.com/silk-1/4000-506662/,29 days 00:00:00,Marvel
150,Silk,2016,2.0,Issue,2016-02-29,Comicvine,86251,508436,Silk,2015,2, ,https://comicvine.gamespot.com/silk-2/4000-508436/,31 days 00:00:00,Marvel
151,Silk,2016,3.0,Issue,2016-03-31,Comicvine,86251,510952,Silk,2015,3, ,https://comicvine.gamespot.com/silk-3/4000-510952/,30 days 00:00:00,Marvel
152,Silk,2016,4.0,Issue,2016-04-30,Comicvine,86251,514449,Silk,2015,4, ,https://comicvine.gamespot.com/silk-4/4000-514449/,0 days 00:00:00,Marvel
153,Silk,2016,5.0,Issue,2016-04-30,Comicvine,86251,516965,Silk,2015,5, ,https://comicvine.gamespot.com/silk-5/4000-516965/,31 days 00:00:00,Marvel
154,Silk,2016,6.0,Issue,2016-05-31,Comicvine,86251,520210,Silk,2015,6, ,https://comicvine.gamespot.com/silk-6/4000-520210/,121 days 00:00:00,Marvel
155,Drax,2016,1.0,Issue,2016-01-31,Comicvine,85753,504936,Drax,2015,1, ,https://comicvine.gamespot.com/drax-1/4000-504936/,29 days 00:00:00,Marvel
156,Drax,2016,2.0,Issue,2016-02-29,Comicvine,85753,509701,Drax,2015,2, ,https://comicvine.gamespot.com/drax-2/4000-509701/,31 days 00:00:00,Marvel
157,Drax,2016,3.0,Issue,2016-03-31,Comicvine,85753,511511,Drax,2015,3, ,https://comicvine.gamespot.com/drax-3/4000-511511/,30 days 00:00:00,Marvel
158,Drax,2016,4.0,Issue,2016-04-30,Comicvine,85753,516952,Drax,2015,4, ,https://comicvine.gamespot.com/drax-4/4000-516952/,31 days 00:00:00,Marvel
159,Drax,2016,5.0,Issue,2016-05-31,Comicvine,85753,522428,Drax,2015,5, ,https://comicvine.gamespot.com/drax-5/4000-522428/,395 days 00:00:00,Marvel
160,Black Panther and The Crew,2017,1.0,Issue,2017-06-30,Comicvine,100687,591749,Black Panther and the Crew,2017,1, ,https://comicvine.gamespot.com/black-panther-and-the-crew-1-we-are-the-streets-pa/4000-591749/,31 days 00:00:00,Marvel
161,Black Panther and The Crew,2017,2.0,Issue,2017-07-31,Comicvine,100687,594961,Black Panther and the Crew,2017,2, ,https://comicvine.gamespot.com/black-panther-and-the-crew-2-we-are-the-streets-pa/4000-594961/,31 days 00:00:00,Marvel
162,Black Panther and The Crew,2017,3.0,Issue,2017-08-31,Comicvine,100687,601787,Black Panther and the Crew,2017,3, ,https://comicvine.gamespot.com/black-panther-and-the-crew-3-we-are-the-streets-pa/4000-601787/,30 days 00:00:00,Marvel
163,Black Panther and The Crew,2017,4.0,Issue,2017-09-30,Comicvine,100687,608238,Black Panther and the Crew,2017,4, ,https://comicvine.gamespot.com/black-panther-and-the-crew-4-we-are-the-streets-pa/4000-608238/,31 days 00:00:00,Marvel
164,Black Panther and The Crew,2017,5.0,Issue,2017-10-31,Comicvine,100687,615017,Black Panther and the Crew,2017,5, ,https://comicvine.gamespot.com/black-panther-and-the-crew-5-we-are-the-streets-pa/4000-615017/,0 days 00:00:00,Marvel
165,Black Panther and The Crew,2017,6.0,Issue,2017-10-31,Comicvine,100687,617835,Black Panther and the Crew,2017,6, ,https://comicvine.gamespot.com/black-panther-and-the-crew-6-we-are-the-streets-pa/4000-617835/,579 days 00:00:00,Marvel
166,Old Man Logan,2016,1.0,Issue,2016-03-31,Comicvine,87624,512432,Old Man Logan,2016,1, ,https://comicvine.gamespot.com/old-man-logan-1-berserker/4000-512432/,30 days 00:00:00,Marvel
167,Old Man Logan,2016,2.0,Issue,2016-04-30,Comicvine,87624,514445,Old Man Logan,2016,2, ,https://comicvine.gamespot.com/old-man-logan-2-berserker-part-two/4000-514445/,31 days 00:00:00,Marvel
168,Old Man Logan,2016,3.0,Issue,2016-05-31,Comicvine,87624,517834,Old Man Logan,2016,3, ,https://comicvine.gamespot.com/old-man-logan-3-berserker-part-three/4000-517834/,30 days 00:00:00,Marvel
169,Old Man Logan,2016,4.0,Issue,2016-06-30,Comicvine,87624,523262,Old Man Logan,2016,4, ,https://comicvine.gamespot.com/old-man-logan-4-berserker-part-four/4000-523262/,122 days 00:00:00,Marvel
170,Spidey,2016,1.0,Issue,2016-02-29,Comicvine,86399,507187,Spidey,2015,1, ,https://comicvine.gamespot.com/spidey-1/4000-507187/,31 days 00:00:00,Marvel
171,Spidey,2016,2.0,Issue,2016-03-31,Comicvine,86399,510105,Spidey,2015,2, ,https://comicvine.gamespot.com/spidey-2-enter-the-sandman/4000-510105/,30 days 00:00:00,Marvel
172,Spidey,2016,3.0,Issue,2016-04-30,Comicvine,86399,513657,Spidey,2015,3, ,https://comicvine.gamespot.com/spidey-3/4000-513657/,61 days 00:00:00,Marvel
173,Spidey,2016,4.0,Issue,2016-06-30,Comicvine,86399,525038,Spidey,2015,4, ,https://comicvine.gamespot.com/spidey-4-doomsday-off/4000-525038/,0 days 00:00:00,Marvel
174,Spidey,2016,5.0,Issue,2016-06-30,Comicvine,86399,527154,Spidey,2015,5, ,https://comicvine.gamespot.com/spidey-5-dead-ends/4000-527154/,31 days 00:00:00,Marvel
175,Spidey,2016,6.0,Issue,2016-07-31,Comicvine,86399,530740,Spidey,2015,6, ,https://comicvine.gamespot.com/spidey-6-making-the-grade/4000-530740/,31 days 00:00:00,Marvel
176,Spidey,2016,7.0,Issue,2016-08-31,Comicvine,86399,535363,Spidey,2015,7, ,https://comicvine.gamespot.com/spidey-7/4000-535363/,30 days 00:00:00,Marvel
177,Spidey,2016,8.0,Issue,2016-09-30,Comicvine,86399,538521,Spidey,2015,8, ,https://comicvine.gamespot.com/spidey-8-blackout/4000-538521/,31 days 00:00:00,Marvel
178,Spidey,2016,9.0,Issue,2016-10-31,Comicvine,86399,542630,Spidey,2015,9, ,https://comicvine.gamespot.com/spidey-9-to-catch-a-spider/4000-542630/,30 days 00:00:00,Marvel
179,Spidey,2016,10.0,Issue,2016-11-30,Comicvine,86399,548584,Spidey,2015,10, ,https://comicvine.gamespot.com/spidey-10-bad-reputation/4000-548584/,31 days 00:00:00,Marvel
180,Spidey,2016,11.0,Issue,2016-12-31,Comicvine,86399,552170,Spidey,2015,11, ,https://comicvine.gamespot.com/spidey-11-missing-out/4000-552170/,31 days 00:00:00,Marvel
181,Spidey,2016,12.0,Issue,2017-01-31,Comicvine,86399,556480,Spidey,2015,12, ,https://comicvine.gamespot.com/spidey-12-spidey-no-more/4000-556480/,366 days 00:00:00,Marvel
182,Extraordinary X-Men,2016,1.0,Issue,2016-01-31,Comicvine,85756,504937,Extraordinary X-Men,2015,1, ,https://comicvine.gamespot.com/extraordinary-x-men-1/4000-504937/,0 days 00:00:00,Marvel
183,Extraordinary X-Men,2016,2.0,Issue,2016-01-31,Comicvine,85756,506168,Extraordinary X-Men,2015,2, ,https://comicvine.gamespot.com/extraordinary-x-men-2/4000-506168/,29 days 00:00:00,Marvel
184,Extraordinary X-Men,2016,3.0,Issue,2016-02-29,Comicvine,85756,507180,Extraordinary X-Men,2015,3, ,https://comicvine.gamespot.com/extraordinary-x-men-3/4000-507180/,0 days 00:00:00,Marvel
185,Extraordinary X-Men,2016,4.0,Issue,2016-02-29,Comicvine,85756,508890,Extraordinary X-Men,2015,4, ,https://comicvine.gamespot.com/extraordinary-x-men-4/4000-508890/,31 days 00:00:00,Marvel
186,Extraordinary X-Men,2016,5.0,Issue,2016-03-31,Comicvine,85756,510940,Extraordinary X-Men,2015,5, ,https://comicvine.gamespot.com/extraordinary-x-men-5/4000-510940/,91 days 00:00:00,Marvel
187,Spider-Gwen,2016,1.0,Issue,2015-12-31,Comicvine,85311,502872,Spider-Gwen,2015,1, ,https://comicvine.gamespot.com/spider-gwen-1-greater-power-part-one/4000-502872/,31 days 00:00:00,Marvel
188,Spider-Gwen,2016,2.0,Issue,2016-01-31,Comicvine,85311,505523,Spider-Gwen,2015,2, ,https://comicvine.gamespot.com/spider-gwen-2-greater-power-part-two/4000-505523/,29 days 00:00:00,Marvel
189,Spider-Gwen,2016,3.0,Issue,2016-02-29,Comicvine,85311,507781,Spider-Gwen,2015,3, ,https://comicvine.gamespot.com/spider-gwen-3-greater-power-part-three/4000-507781/,31 days 00:00:00,Marvel
190,Spider-Gwen,2016,4.0,Issue,2016-03-31,Comicvine,85311,510502,Spider-Gwen,2015,4, ,https://comicvine.gamespot.com/spider-gwen-4-greater-power-part-four/4000-510502/,30 days 00:00:00,Marvel
191,Spider-Gwen,2016,5.0,Issue,2016-04-30,Comicvine,85311,514450,Spider-Gwen,2015,5, ,https://comicvine.gamespot.com/spider-gwen-5-greater-power-part-five/4000-514450/,31 days 00:00:00,Marvel
192,Spider-Gwen,2016,6.0,Issue,2016-05-31,Comicvine,85311,518865,Spider-Gwen,2015,6, ,https://comicvine.gamespot.com/spider-gwen-6-greater-power-conclusion/4000-518865/,121 days 00:00:00,Marvel
193,Ultimates,2016,1.0,Issue,2016-01-31,Comicvine,85972,505529,Ultimates,2015,1, ,https://comicvine.gamespot.com/the-ultimates-1-start-with-the-impossible/4000-505529/,29 days 00:00:00,Marvel
194,Ultimates,2016,2.0,Issue,2016-02-29,Comicvine,85972,507785,Ultimates,2015,2, ,https://comicvine.gamespot.com/ultimates-2-lifebringer/4000-507785/,29 days 00:00:00,Marvel
195,Venom: Space Knight,2016,1.0,Issue,2016-01-31,Comicvine,86263,506665,Venom: Space Knight,2015,1, ,https://comicvine.gamespot.com/venom-space-knight-1/4000-506665/,29 days 00:00:00,Marvel
196,Venom: Space Knight,2016,2.0,Issue,2016-02-29,Comicvine,86263,508901,Venom: Space Knight,2015,2, ,https://comicvine.gamespot.com/venom-space-knight-2/4000-508901/,31 days 00:00:00,Marvel
197,Venom: Space Knight,2016,3.0,Issue,2016-03-31,Comicvine,86263,512437,Venom: Space Knight,2015,3, ,https://comicvine.gamespot.com/venom-space-knight-3/4000-512437/,30 days 00:00:00,Marvel
198,Venom: Space Knight,2016,4.0,Issue,2016-04-30,Comicvine,86263,516969,Venom: Space Knight,2015,4, ,https://comicvine.gamespot.com/venom-space-knight-4/4000-516969/,31 days 00:00:00,Marvel
199,Venom: Space Knight,2016,5.0,Issue,2016-05-31,Comicvine,86263,521348,Venom: Space Knight,2015,5, ,https://comicvine.gamespot.com/venom-space-knight-5/4000-521348/,30 days 00:00:00,Marvel
200,Venom: Space Knight,2016,6.0,Issue,2016-06-30,Comicvine,86263,527160,Venom: Space Knight,2015,6, ,https://comicvine.gamespot.com/venom-space-knight-6-broken-plays-chapter-six/4000-527160/,151 days 00:00:00,Marvel
201,Web Warriors,2016,1.0,Issue,2016-01-31,Comicvine,85976,505531,Web Warriors,2015,1, ,https://comicvine.gamespot.com/web-warriors-1-electroverse-part-one-static-steamp/4000-505531/,29 days 00:00:00,Marvel
202,Web Warriors,2016,2.0,Issue,2016-02-29,Comicvine,85976,508443,Web Warriors,2015,2, ,https://comicvine.gamespot.com/web-warriors-2-electroverse-part-ii-charge/4000-508443/,31 days 00:00:00,Marvel
203,Web Warriors,2016,3.0,Issue,2016-03-31,Comicvine,85976,510958,Web Warriors,2015,3, ,https://comicvine.gamespot.com/web-warriors-3-electroverse-part-iii-capacity/4000-510958/,30 days 00:00:00,Marvel
204,Web Warriors,2016,4.0,Issue,2016-04-30,Comicvine,85976,516097,Web Warriors,2015,4, ,https://comicvine.gamespot.com/web-warriors-4-electroverse-part-iv-resistance/4000-516097/,31 days 00:00:00,Marvel
205,Web Warriors,2016,5.0,Issue,2016-05-31,Comicvine,85976,520216,Web Warriors,2015,5, ,https://comicvine.gamespot.com/web-warriors-5-electroverse-part-v-insulation/4000-520216/,30 days 00:00:00,Marvel
206,Web Warriors,2016,6.0,Issue,2016-06-30,Comicvine,85976,525042,Web Warriors,2015,6, ,https://comicvine.gamespot.com/web-warriors-6-nobody-knows-nothing/4000-525042/,31 days 00:00:00,Marvel
207,Web Warriors,2016,7.0,Issue,2016-07-31,Comicvine,85976,529669,Web Warriors,2015,7, ,https://comicvine.gamespot.com/web-warriors-7-tangled-states-part-one-anarchy/4000-529669/,31 days 00:00:00,Marvel
208,Web Warriors,2016,8.0,Issue,2016-08-31,Comicvine,85976,537253,Web Warriors,2015,8, ,https://comicvine.gamespot.com/web-warriors-8-tangled-states-part-two-technocracy/4000-537253/,30 days 00:00:00,Marvel
209,Web Warriors,2016,9.0,Issue,2016-09-30,Comicvine,85976,539260,Web Warriors,2015,9, ,https://comicvine.gamespot.com/web-warriors-9-tangled-states-part-three-brave-new/4000-539260/,31 days 00:00:00,Marvel
210,Web Warriors,2016,10.0,Issue,2016-10-31,Comicvine,85976,544999,Web Warriors,2015,10, ,https://comicvine.gamespot.com/web-warriors-10-tangled-states-part-four-monarchy/4000-544999/,30 days 00:00:00,Marvel
211,Web Warriors,2016,11.0,Issue,2016-11-30,Comicvine,85976,551326,Web Warriors,2015,11, ,https://comicvine.gamespot.com/web-warriors-11-tangled-states-part-five-democracy/4000-551326/,304 days 00:00:00,Marvel
212,Vision,2016,1.0,Issue,2016-01-31,Comicvine,85793,504953,Vision,2016,1, ,https://comicvine.gamespot.com/the-vision-1-visions-of-the-future/4000-504953/,29 days 00:00:00,Marvel
213,Vision,2016,2.0,Issue,2016-02-29,Comicvine,85793,507191,Vision,2016,2, ,https://comicvine.gamespot.com/vision-2-everything-slips-through-their-fingers/4000-507191/,31 days 00:00:00,Marvel
214,Vision,2016,3.0,Issue,2016-03-31,Comicvine,85793,510511,Vision,2016,3, ,https://comicvine.gamespot.com/vision-3-in-and-out/4000-510511/,30 days 00:00:00,Marvel
215,Vision,2016,4.0,Issue,2016-04-30,Comicvine,85793,513662,Vision,2016,4, ,https://comicvine.gamespot.com/vision-4-balls-in-the-air/4000-513662/,31 days 00:00:00,Marvel
216,Vision,2016,5.0,Issue,2016-05-31,Comicvine,85793,518871,Vision,2016,5, ,https://comicvine.gamespot.com/vision-5-the-villainy-you-teach-me/4000-518871/,30 days 00:00:00,Marvel
217,Vision,2016,6.0,Issue,2016-06-30,Comicvine,85793,523270,Vision,2016,6, ,https://comicvine.gamespot.com/vision-6-p-vs-np/4000-523270/,122 days 00:00:00,Marvel
218,Squadron Supreme,2016,1.0,Issue,2016-02-29,Comicvine,86716,508437,Squadron Supreme,2015,1, ,https://comicvine.gamespot.com/squadron-supreme-1/4000-508437/,0 days 00:00:00,Marvel
219,Squadron Supreme,2016,2.0,Issue,2016-02-29,Comicvine,86716,509709,Squadron Supreme,2015,2, ,https://comicvine.gamespot.com/squadron-supreme-2/4000-509709/,31 days 00:00:00,Marvel
220,Squadron Supreme,2016,3.0,Issue,2016-03-31,Comicvine,86716,510953,Squadron Supreme,2015,3, ,https://comicvine.gamespot.com/squadron-supreme-3/4000-510953/,30 days 00:00:00,Marvel
221,Squadron Supreme,2016,4.0,Issue,2016-04-30,Comicvine,86716,516091,Squadron Supreme,2015,4, ,https://comicvine.gamespot.com/squadron-supreme-4/4000-516091/,31 days 00:00:00,Marvel
222,Squadron Supreme,2016,5.0,Issue,2016-05-31,Comicvine,86716,520212,Squadron Supreme,2015,5, ,https://comicvine.gamespot.com/squadron-supreme-5/4000-520212/,121 days 00:00:00,Marvel
223,Uncanny Avengers Vol. 3 Annual,2016,1.0,Issue,2016-01-31,Comicvine,86135,506186,Uncanny Avengers Annual,2015,1, ,https://comicvine.gamespot.com/uncanny-avengers-annual-1/4000-506186/,29 days 00:00:00,Marvel
224,Scarlet Witch,2016,1.0,Issue,2016-02-29,Comicvine,86552,507779,Scarlet Witch,2015,1, ,https://comicvine.gamespot.com/scarlet-witch-1-about-the-death-of-many-cats/4000-507779/,31 days 00:00:00,Marvel
225,Scarlet Witch,2016,2.0,Issue,2016-03-31,Comicvine,86552,510950,Scarlet Witch,2015,2, ,https://comicvine.gamespot.com/scarlet-witch-2/4000-510950/,30 days 00:00:00,Marvel
226,Scarlet Witch,2016,3.0,Issue,2016-04-30,Comicvine,86552,513655,Scarlet Witch,2015,3, ,https://comicvine.gamespot.com/scarlet-witch-3/4000-513655/,31 days 00:00:00,Marvel
227,Scarlet Witch,2016,4.0,Issue,2016-05-31,Comicvine,86552,520208,Scarlet Witch,2015,4, ,https://comicvine.gamespot.com/scarlet-witch-4/4000-520208/,121 days 00:00:00,Marvel
228,Hercules,2016,1.0,Issue,2016-01-31,Comicvine,85761,504941,Hercules,2015,1, ,https://comicvine.gamespot.com/hercules-1-still-going-strong/4000-504941/,29 days 00:00:00,Marvel
229,Hercules,2016,2.0,Issue,2016-02-29,Comicvine,85761,507774,Hercules,2015,2, ,https://comicvine.gamespot.com/hercules-2-titanomachy/4000-507774/,31 days 00:00:00,Marvel
230,Hercules,2016,3.0,Issue,2016-03-31,Comicvine,85761,511512,Hercules,2015,3, ,https://comicvine.gamespot.com/hercules-3-back-to-the-stone-age/4000-511512/,30 days 00:00:00,Marvel
231,Hercules,2016,4.0,Issue,2016-04-30,Comicvine,85761,516954,Hercules,2015,4, ,https://comicvine.gamespot.com/hercules-4-let-there-be-blood/4000-516954/,31 days 00:00:00,Marvel
232,Hercules,2016,5.0,Issue,2016-05-31,Comicvine,85761,522430,Hercules,2015,5, ,https://comicvine.gamespot.com/hercules-5-the-storm-breaks/4000-522430/,30 days 00:00:00,Marvel
233,Hercules,2016,6.0,Issue,2016-06-30,Comicvine,85761,525026,Hercules,2015,6, ,https://comicvine.gamespot.com/hercules-6-heres-to-a-long-life/4000-525026/,122 days 00:00:00,Marvel
234,Astonishing Ant-Man,2015,3.0,Issue,2016-02-29,Comicvine,85420,508885,The Astonishing Ant-Man,2015,3, ,https://comicvine.gamespot.com/the-astonishing-ant-man-3/4000-508885/,0 days 00:00:00,Marvel
235,Daredevil,2016,1.0,Issue,2016-02-29,Comicvine,86343,507177,Daredevil,2016,1, ,https://comicvine.gamespot.com/daredevil-1/4000-507177/,0 days 00:00:00,Marvel
236,Daredevil,2016,2.0,Issue,2016-02-29,Comicvine,86343,508887,Daredevil,2016,2, ,https://comicvine.gamespot.com/daredevil-2/4000-508887/,31 days 00:00:00,Marvel
237,Daredevil,2016,3.0,Issue,2016-03-31,Comicvine,86343,512421,Daredevil,2016,3, ,https://comicvine.gamespot.com/daredevil-3/4000-512421/,30 days 00:00:00,Marvel
238,Daredevil,2016,4.0,Issue,2016-04-30,Comicvine,86343,516950,Daredevil,2016,4, ,https://comicvine.gamespot.com/daredevil-4/4000-516950/,31 days 00:00:00,Marvel
239,Daredevil,2016,5.0,Issue,2016-05-31,Comicvine,86343,522426,Daredevil,2016,5, ,https://comicvine.gamespot.com/daredevil-5/4000-522426/,92 days 00:00:00,Marvel
240,Red Wolf,2016,1.0,Issue,2016-02-29,Comicvine,86389,507185,Red Wolf,2015,1, ,https://comicvine.gamespot.com/red-wolf-1/4000-507185/,31 days 00:00:00,Marvel
241,Red Wolf,2016,2.0,Issue,2016-03-31,Comicvine,86389,510949,Red Wolf,2015,2, ,https://comicvine.gamespot.com/red-wolf-2/4000-510949/,30 days 00:00:00,Marvel
242,Red Wolf,2016,3.0,Issue,2016-04-30,Comicvine,86389,514447,Red Wolf,2015,3, ,https://comicvine.gamespot.com/red-wolf-3/4000-514447/,31 days 00:00:00,Marvel
243,Red Wolf,2016,4.0,Issue,2016-05-31,Comicvine,86389,518863,Red Wolf,2015,4, ,https://comicvine.gamespot.com/red-wolf-4/4000-518863/,30 days 00:00:00,Marvel
244,Red Wolf,2016,5.0,Issue,2016-06-30,Comicvine,86389,525034,Red Wolf,2015,5, ,https://comicvine.gamespot.com/red-wolf-5/4000-525034/,31 days 00:00:00,Marvel
245,Red Wolf,2016,6.0,Issue,2016-07-31,Comicvine,86389,531898,Red Wolf,2015,6, ,https://comicvine.gamespot.com/red-wolf-6/4000-531898/,153 days 00:00:00,Marvel
246,Spider-Man 2099,2015,4.0,Issue,2016-02-29,Comicvine,85312,507782,Spider-Man 2099,2015,4, ,https://comicvine.gamespot.com/spider-man-2099-4/4000-507782/,31 days 00:00:00,Marvel
247,Spider-Man 2099,2015,5.0,Issue,2016-03-31,Comicvine,85312,510104,Spider-Man 2099,2015,5, ,https://comicvine.gamespot.com/spider-man-2099-5/4000-510104/,30 days 00:00:00,Marvel
248,Spider-Man 2099,2015,6.0,Issue,2016-04-30,Comicvine,85312,514451,Spider-Man 2099,2015,6, ,https://comicvine.gamespot.com/spider-man-2099-6/4000-514451/,0 days 00:00:00,Marvel
249,Spider-Man 2099,2015,7.0,Issue,2016-04-30,Comicvine,85312,516966,Spider-Man 2099,2015,7, ,https://comicvine.gamespot.com/spider-man-2099-7/4000-516966/,61 days 00:00:00,Marvel
250,"Patsy Walker, A.K.A. Hellcat",2016,1.0,Issue,2016-02-29,Comicvine,86780,508898,"Patsy Walker, A.K.A. Hellcat!",2015,1, ,https://comicvine.gamespot.com/patsy-walker-aka-hellcat-1/4000-508898/,31 days 00:00:00,Marvel
251,"Patsy Walker, A.K.A. Hellcat",2016,2.0,Issue,2016-03-31,Comicvine,86780,511518,"Patsy Walker, A.K.A. Hellcat!",2015,2, ,https://comicvine.gamespot.com/patsy-walker-aka-hellcat-2/4000-511518/,30 days 00:00:00,Marvel
252,"Patsy Walker, A.K.A. Hellcat",2016,3.0,Issue,2016-04-30,Comicvine,86780,516963,"Patsy Walker, A.K.A. Hellcat!",2015,3, ,https://comicvine.gamespot.com/patsy-walker-aka-hellcat-3/4000-516963/,31 days 00:00:00,Marvel
