,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
13,Amazing Spider-Man,1963,585.0,Issue,2009-04-01,Comicvine,2127,151129,The Amazing Spider-Man,1963,585, ,https://comicvine.gamespot.com/the-amazing-spider-man-585-character-assassination/4000-151129/,0 days 00:00:00,Marvel
14,Amazing Spider-Man,1963,586.0,Issue,2009-04-01,Comicvine,2127,151826,The Amazing Spider-Man,1963,586, ,https://comicvine.gamespot.com/the-amazing-spider-man-586-character-assassination/4000-151826/,0 days 00:00:00,Marvel
15,Amazing Spider-Man,1963,587.0,Issue,2009-04-01,Comicvine,2127,152231,The Amazing Spider-Man,1963,587, ,https://comicvine.gamespot.com/the-amazing-spider-man-587-character-assassination/4000-152231/,30 days 00:00:00,Marvel
16,Amazing Spider-Man,1963,588.0,Issue,2009-05-01,Comicvine,2127,153667,The Amazing Spider-Man,1963,588, ,https://comicvine.gamespot.com/the-amazing-spider-man-588-character-assassination/4000-153667/,151 days 00:00:00,Marvel
17,She-Hulk,2005,34.0,Issue,2008-12-01,Comicvine,18293,140898,She-Hulk,2005,34, ,https://comicvine.gamespot.com/she-hulk-34-lady-liberators-part-1/4000-140898/,31 days 00:00:00,Marvel
18,She-Hulk,2005,35.0,Issue,2009-01-01,Comicvine,18293,143314,She-Hulk,2005,35, ,https://comicvine.gamespot.com/she-hulk-35-lady-liberators-part-2/4000-143314/,31 days 00:00:00,Marvel
19,She-Hulk,2005,36.0,Issue,2009-02-01,Comicvine,18293,148685,She-Hulk,2005,36, ,https://comicvine.gamespot.com/she-hulk-36-lady-liberators-part-3/4000-148685/,58 days 00:00:00,Marvel
20,Moon Knight,2006,26.0,Issue,2009-03-31,Comicvine,18105,150542,Moon Knight,2006,26, ,https://comicvine.gamespot.com/moon-knight-26-down-south-chapter-one/4000-150542/,30 days 00:00:00,Marvel
21,Moon Knight,2006,27.0,Issue,2009-04-30,Comicvine,18105,152353,Moon Knight,2006,27, ,https://comicvine.gamespot.com/moon-knight-27-down-south-chapter-two/4000-152353/,31 days 00:00:00,Marvel
22,Moon Knight,2006,28.0,Issue,2009-05-31,Comicvine,18105,153672,Moon Knight,2006,28, ,https://comicvine.gamespot.com/moon-knight-28-down-south-chapter-three/4000-153672/,30 days 00:00:00,Marvel
23,Moon Knight,2006,29.0,Issue,2009-06-30,Comicvine,18105,155640,Moon Knight,2006,29, ,https://comicvine.gamespot.com/moon-knight-29-down-south-chapter-four/4000-155640/,31 days 00:00:00,Marvel
24,Moon Knight,2006,30.0,Issue,2009-07-31,Comicvine,18105,158801,Moon Knight,2006,30, ,https://comicvine.gamespot.com/moon-knight-30-down-south-conclusion/4000-158801/,121 days 00:00:00,Marvel
25,X-Factor,2006,40.0,Issue,2009-04-01,Comicvine,18109,152245,X-Factor,2006,40, ,https://comicvine.gamespot.com/x-factor-40-slings-arrows/4000-152245/,30 days 00:00:00,Marvel
26,X-Factor,2006,41.0,Issue,2009-05-01,Comicvine,18109,153680,X-Factor,2006,41, ,https://comicvine.gamespot.com/x-factor-41-back-there-again/4000-153680/,31 days 00:00:00,Marvel
27,X-Factor,2006,42.0,Issue,2009-06-01,Comicvine,18109,155519,X-Factor,2006,42, ,https://comicvine.gamespot.com/x-factor-42/4000-155519/,30 days 00:00:00,Marvel
28,X-Factor,2006,43.0,Issue,2009-07-01,Comicvine,18109,157159,X-Factor,2006,43, ,https://comicvine.gamespot.com/x-factor-43-timely-events/4000-157159/,55 days 00:00:00,Marvel
29,X-Factor,2006,44.0,Issue,2009-08-25,Comicvine,18109,159816,X-Factor,2006,44, ,https://comicvine.gamespot.com/x-factor-44-dirty-sexy-monet/4000-159816/,24 days 00:00:00,Marvel
30,X-Factor,2006,45.0,Issue,2009-08-01,Comicvine,18109,161887,X-Factor,2006,45, ,https://comicvine.gamespot.com/x-factor-45/4000-161887/,60 days 00:00:00,Marvel
31,X-Factor,2006,46.0,Issue,2009-09-30,Comicvine,18109,164146,X-Factor,2006,46, ,https://comicvine.gamespot.com/x-factor-46-x-it-strategies/4000-164146/,1 days 00:00:00,Marvel
32,X-Factor,2006,47.0,Issue,2009-10-01,Comicvine,18109,167373,X-Factor,2006,47, ,https://comicvine.gamespot.com/x-factor-47/4000-167373/,31 days 00:00:00,Marvel
33,X-Factor,2006,48.0,Issue,2009-11-01,Comicvine,18109,171389,X-Factor,2006,48, ,https://comicvine.gamespot.com/x-factor-48-the-cortex-equation/4000-171389/,0 days 00:00:00,Marvel
34,X-Factor,2006,49.0,Issue,2009-11-01,Comicvine,18109,173886,X-Factor,2006,49, ,https://comicvine.gamespot.com/x-factor-49/4000-173886/,30 days 00:00:00,Marvel
35,X-Factor,2006,50.0,Issue,2009-12-01,Comicvine,18109,179202,X-Factor,2006,50, ,https://comicvine.gamespot.com/x-factor-50/4000-179202/,61 days 00:00:00,Marvel
36,Ghost Rider: Heaven’s on Fire,2009,1.0,Issue,2009-10-01,Comicvine,27268,166156,Ghost Riders: Heaven's on Fire,2009,1, ,https://comicvine.gamespot.com/ghost-riders-heavens-on-fire-1-save-the-antichrist/4000-166156/,31 days 00:00:00,Marvel
37,Ghost Rider: Heaven’s on Fire,2009,2.0,Issue,2009-11-01,Comicvine,27268,169416,Ghost Riders: Heaven's on Fire,2009,2, ,https://comicvine.gamespot.com/ghost-riders-heavens-on-fire-2-are-you-there-devil/4000-169416/,30 days 00:00:00,Marvel
38,Ghost Rider: Heaven’s on Fire,2009,3.0,Issue,2009-12-01,Comicvine,27268,175110,Ghost Riders: Heaven's on Fire,2009,3, ,https://comicvine.gamespot.com/ghost-riders-heavens-on-fire-3-the-brothers-ghost-/4000-175110/,31 days 00:00:00,Marvel
39,Ghost Rider: Heaven’s on Fire,2009,4.0,Issue,2010-01-01,Comicvine,27268,181090,Ghost Riders: Heaven's on Fire,2009,4, ,https://comicvine.gamespot.com/ghost-riders-heavens-on-fire-4-part-four-here-come/4000-181090/,31 days 00:00:00,Marvel
40,Ghost Rider: Heaven’s on Fire,2009,5.0,Issue,2010-02-01,Comicvine,27268,186912,Ghost Riders: Heaven's on Fire,2009,5, ,https://comicvine.gamespot.com/ghost-riders-heavens-on-fire-5-sole-reigning-holds/4000-186912/,28 days 00:00:00,Marvel
41,Ghost Rider: Heaven’s on Fire,2009,6.0,Issue,2010-03-01,Comicvine,27268,195400,Ghost Riders: Heaven's on Fire,2009,6, ,https://comicvine.gamespot.com/ghost-riders-heavens-on-fire-6-heavens-on-fire-con/4000-195400/,393 days 00:00:00,Marvel
42,Wolverine: Origins,2006,31.0,Issue,2009-02-01,Comicvine,18130,148691,Wolverine: Origins,2006,31, ,https://comicvine.gamespot.com/wolverine-origins-31-family-business-pt-1/4000-148691/,28 days 00:00:00,Marvel
43,Wolverine: Origins,2006,32.0,Issue,2009-03-01,Comicvine,18130,150541,Wolverine: Origins,2006,32, ,https://comicvine.gamespot.com/wolverine-origins-32-family-business-pt-2/4000-150541/,59 days 00:00:00,Marvel
44,Nova,2007,19.0,Issue,2009-01-01,Comicvine,18462,143278,Nova,2007,19, ,https://comicvine.gamespot.com/nova-19-corps-values/4000-143278/,31 days 00:00:00,Marvel
45,Nova,2007,20.0,Issue,2009-02-01,Comicvine,18462,148699,Nova,2007,20, ,https://comicvine.gamespot.com/nova-20-return-of-the-new-warriors/4000-148699/,28 days 00:00:00,Marvel
46,Nova,2007,21.0,Issue,2009-03-01,Comicvine,18462,150686,Nova,2007,21, ,https://comicvine.gamespot.com/nova-21-brave-new-world/4000-150686/,0 days 00:00:00,Marvel
47,Young X-Men,2008,10.0,Issue,2009-03-01,Comicvine,21082,150703,Young X-Men,2008,10, ,https://comicvine.gamespot.com/young-x-men-10-who-the-hell-is-cipher/4000-150703/,31 days 00:00:00,Marvel
48,Young X-Men,2008,11.0,Issue,2009-04-01,Comicvine,21082,152247,Young X-Men,2008,11, ,https://comicvine.gamespot.com/young-x-men-11-end-of-days-part-1-of-2-ashes-to-as/4000-152247/,30 days 00:00:00,Marvel
49,Young X-Men,2008,12.0,Issue,2009-05-01,Comicvine,21082,153682,Young X-Men,2008,12, ,https://comicvine.gamespot.com/young-x-men-12-end-of-days-part-2-dust-to-damned/4000-153682/,40 days 00:00:00,Marvel
50,She-Hulk,2005,37.0,Issue,2009-03-22,Comicvine,18293,150689,She-Hulk,2005,37, ,https://comicvine.gamespot.com/she-hulk-37-heroic-proportions-part-1-of-2/4000-150689/,31 days 00:00:00,Marvel
51,She-Hulk,2005,38.0,Issue,2009-04-22,Comicvine,18293,152817,She-Hulk,2005,38, ,https://comicvine.gamespot.com/she-hulk-38-heroic-proportions-part-2-of-2/4000-152817/,81 days 00:00:00,Marvel
52,Deadpool,2008,4.0,Issue,2009-01-31,Comicvine,22955,142530,Deadpool,2008,4, ,https://comicvine.gamespot.com/deadpool-4-horror-business-part-one-gross-miscondu/4000-142530/,28 days 00:00:00,Marvel
53,Deadpool,2008,5.0,Issue,2009-02-28,Comicvine,22955,146900,Deadpool,2008,5, ,https://comicvine.gamespot.com/deadpool-5-horror-business-part-two-raw-deal/4000-146900/,119 days 00:00:00,Marvel
54,New Warriors,2007,16.0,Issue,2008-11-01,Comicvine,18671,139403,New Warriors,2007,16, ,https://comicvine.gamespot.com/new-warriors-16-blood-and-iron-part-1/4000-139403/,30 days 00:00:00,Marvel
55,New Warriors,2007,17.0,Issue,2008-12-01,Comicvine,18671,140874,New Warriors,2007,17, ,https://comicvine.gamespot.com/new-warriors-17-blood-and-iron-part-2/4000-140874/,31 days 00:00:00,Marvel
56,New Warriors,2007,18.0,Issue,2009-01-01,Comicvine,18671,143325,New Warriors,2007,18, ,https://comicvine.gamespot.com/new-warriors-18-blood-and-iron-part-3/4000-143325/,31 days 00:00:00,Marvel
57,New Warriors,2007,19.0,Issue,2009-02-01,Comicvine,18671,148682,New Warriors,2007,19, ,https://comicvine.gamespot.com/new-warriors-19-blood-and-iron-part-4/4000-148682/,28 days 00:00:00,Marvel
58,New Warriors,2007,20.0,Issue,2009-03-01,Comicvine,18671,151924,New Warriors,2007,20, ,https://comicvine.gamespot.com/new-warriors-20-blood-and-iron-conclusion/4000-151924/,51 days 00:00:00,Marvel
59,The Incredible Hercules,2008,126.0,Issue,2009-04-21,Comicvine,20588,152813,Incredible Hercules,2008,126, ,https://comicvine.gamespot.com/incredible-hercules-126-the-origin-of-hercules-the/4000-152813/,70 days 00:00:00,Marvel
60,Uncanny X-Men,1981,508.0,Issue,2009-06-30,Comicvine,3092,105760,The Uncanny X-Men,1981,508, ,https://comicvine.gamespot.com/the-uncanny-x-men-508-sisterhood-part-1/4000-105760/,29 days 00:00:00,Marvel
61,Uncanny X-Men,1981,509.0,Issue,2009-06-01,Comicvine,3092,156102,The Uncanny X-Men,1981,509, ,https://comicvine.gamespot.com/the-uncanny-x-men-509-sisterhood-part-2/4000-156102/,30 days 00:00:00,Marvel
62,Uncanny X-Men,1981,510.0,Issue,2009-07-01,Comicvine,3092,157781,The Uncanny X-Men,1981,510, ,https://comicvine.gamespot.com/the-uncanny-x-men-510-sisterhood-part-3/4000-157781/,31 days 00:00:00,Marvel
63,Uncanny X-Men,1981,511.0,Issue,2009-08-01,Comicvine,3092,159712,The Uncanny X-Men,1981,511, ,https://comicvine.gamespot.com/the-uncanny-x-men-511-sisterhood-part-4/4000-159712/,0 days 00:00:00,Marvel
64,Uncanny X-Men,1981,512.0,Issue,2009-08-01,Comicvine,3092,161867,The Uncanny X-Men,1981,512, ,https://comicvine.gamespot.com/the-uncanny-x-men-512-the-origins-of-the-species/4000-161867/,122 days 00:00:00,Marvel
65,Hulk,2008,10.0,Issue,2009-04-01,Comicvine,20291,152710,Hulk,2008,10, ,https://comicvine.gamespot.com/hulk-10-love-and-death-hulk-beach/4000-152710/,61 days 00:00:00,Marvel
66,Hulk,2008,11.0,Issue,2009-06-01,Comicvine,20291,155776,Hulk,2008,11, ,https://comicvine.gamespot.com/hulk-11-trapped-in-a-world-they-never-made/4000-155776/,0 days 00:00:00,Marvel
67,Hulk,2008,12.0,Issue,2009-06-01,Comicvine,20291,157780,Hulk,2008,12, ,https://comicvine.gamespot.com/hulk-12-winner-takes-all/4000-157780/,182 days 00:00:00,Marvel
68,Captain America,2005,43.0,Issue,2008-12-01,Comicvine,11499,140845,Captain America,2004,43, ,https://comicvine.gamespot.com/captain-america-43-times-arrow-part-1-of-3/4000-140845/,31 days 00:00:00,Marvel
69,Captain America,2005,44.0,Issue,2009-01-01,Comicvine,11499,143155,Captain America,2004,44, ,https://comicvine.gamespot.com/captain-america-44-times-arrow-part-2-of-3/4000-143155/,31 days 00:00:00,Marvel
70,Captain America,2005,45.0,Issue,2009-02-01,Comicvine,11499,149286,Captain America,2004,45, ,https://comicvine.gamespot.com/captain-america-45-times-arrow-part-3-of-3/4000-149286/,28 days 00:00:00,Marvel
71,Captain America,2005,46.0,Issue,2009-03-01,Comicvine,11499,150591,Captain America,2004,46, ,https://comicvine.gamespot.com/captain-america-46-old-friends-and-enemies-part-1/4000-150591/,31 days 00:00:00,Marvel
72,Captain America,2005,47.0,Issue,2009-04-01,Comicvine,11499,152714,Captain America,2004,47, ,https://comicvine.gamespot.com/captain-america-47-old-friends-and-enemies-part-2-/4000-152714/,30 days 00:00:00,Marvel
73,Captain America,2005,48.0,Issue,2009-05-01,Comicvine,11499,153957,Captain America,2004,48, ,https://comicvine.gamespot.com/captain-america-48-old-friends-and-enemies-part-3-/4000-153957/,153 days 00:00:00,Marvel
74,Luke Cage Noir,2009,1.0,Issue,2009-10-01,Comicvine,27291,166322,Luke Cage Noir,2009,1, ,https://comicvine.gamespot.com/luke-cage-noir-1-moon-over-harlem/4000-166322/,31 days 00:00:00,Marvel
75,Luke Cage Noir,2009,2.0,Issue,2009-11-01,Comicvine,27291,169411,Luke Cage Noir,2009,2, ,https://comicvine.gamespot.com/luke-cage-noir-2/4000-169411/,30 days 00:00:00,Marvel
76,Luke Cage Noir,2009,3.0,Issue,2009-12-01,Comicvine,27291,175115,Luke Cage Noir,2009,3, ,https://comicvine.gamespot.com/luke-cage-noir-3/4000-175115/,31 days 00:00:00,Marvel
77,Luke Cage Noir,2009,4.0,Issue,2010-01-01,Comicvine,27291,182951,Luke Cage Noir,2009,4, ,https://comicvine.gamespot.com/luke-cage-noir-4-a-harlem-sunset/4000-182951/,426 days 00:00:00,Marvel
78,Captain Britain and MI-13,2008,5.0,Issue,2008-11-01,Comicvine,21551,139070,Captain Britain and MI:13,2008,5, ,https://comicvine.gamespot.com/captain-britain-and-mi13-5-hell-comes-to-birmingha/4000-139070/,30 days 00:00:00,Marvel
79,Captain Britain and MI-13,2008,6.0,Issue,2008-12-01,Comicvine,21551,140447,Captain Britain and MI:13,2008,6, ,https://comicvine.gamespot.com/captain-britain-and-mi13-6-hell-comes-to-birmingha/4000-140447/,31 days 00:00:00,Marvel
80,Captain Britain and MI-13,2008,7.0,Issue,2009-01-01,Comicvine,21551,142006,Captain Britain and MI:13,2008,7, ,https://comicvine.gamespot.com/captain-britain-and-mi13-7-hell-comes-to-birmingha/4000-142006/,31 days 00:00:00,Marvel
81,Captain Britain and MI-13,2008,8.0,Issue,2009-02-01,Comicvine,21551,145549,Captain Britain and MI:13,2008,8, ,https://comicvine.gamespot.com/captain-britain-and-mi13-8-hell-comes-to-birmingha/4000-145549/,28 days 00:00:00,Marvel
82,Captain Britain and MI-13,2008,9.0,Issue,2009-03-01,Comicvine,21551,150033,Captain Britain and MI:13,2008,9, ,https://comicvine.gamespot.com/captain-britain-and-mi13-9-hell-comes-to-birmingha/4000-150033/,153 days 00:00:00,Marvel
83,Captain Britain and MI-13 Annual,2009,1.0,Issue,2009-08-01,Comicvine,26621,159281,Captain Britain and MI:13 Annual,2009,1, ,https://comicvine.gamespot.com/captain-britain-and-mi13-annual-1-the-harrowing-of/4000-159281/,122 days 00:00:00,Marvel
84,Astonishing X-Men,2003,31.0,Issue,2009-12-01,Comicvine,10746,174976,Astonishing X-Men,2004,31, ,https://comicvine.gamespot.com/astonishing-x-men-31-exogenetic-part-1/4000-174976/,31 days 00:00:00,Marvel
85,Astonishing X-Men,2003,32.0,Issue,2010-01-01,Comicvine,10746,181101,Astonishing X-Men,2004,32, ,https://comicvine.gamespot.com/astonishing-x-men-32-exogenetic-part-2/4000-181101/,31 days 00:00:00,Marvel
86,Astonishing X-Men,2003,33.0,Issue,2010-02-01,Comicvine,10746,187624,Astonishing X-Men,2004,33, ,https://comicvine.gamespot.com/astonishing-x-men-33-exogenetic-part-3/4000-187624/,181 days 00:00:00,Marvel
87,Astonishing X-Men,2003,34.0,Issue,2010-08-01,Comicvine,10746,221757,Astonishing X-Men,2004,34, ,https://comicvine.gamespot.com/astonishing-x-men-34-exogenetic-part-4/4000-221757/,61 days 00:00:00,Marvel
88,Astonishing X-Men,2003,35.0,Issue,2010-10-01,Comicvine,10746,231666,Astonishing X-Men,2004,35, ,https://comicvine.gamespot.com/astonishing-x-men-35-exogenetic-part-5/4000-231666/,457 days 00:00:00,Marvel
89,New Mutants,2009,1.0,Issue,2009-07-01,Comicvine,26327,156650,New Mutants,2009,1, ,https://comicvine.gamespot.com/new-mutants-1-return-of-the-legion-part-1-we-were-/4000-156650/,31 days 00:00:00,Marvel
90,New Mutants,2009,2.0,Issue,2009-08-01,Comicvine,26327,159289,New Mutants,2009,2, ,https://comicvine.gamespot.com/new-mutants-2-return-of-the-legion-part-2-security/4000-159289/,60 days 00:00:00,Marvel
91,New Mutants,2009,3.0,Issue,2009-09-30,Comicvine,26327,164084,New Mutants,2009,3, ,https://comicvine.gamespot.com/new-mutants-3-return-of-the-legion-part-3-cognitiv/4000-164084/,1 days 00:00:00,Marvel
92,New Mutants,2009,4.0,Issue,2009-10-01,Comicvine,26327,168308,New Mutants,2009,4, ,https://comicvine.gamespot.com/new-mutants-4-return-of-the-legion-part-4-invasive/4000-168308/,242 days 00:00:00,Marvel
93,X-Men: Legacy,2008,219.0,Issue,2009-02-01,Comicvine,20691,146906,X-Men: Legacy,2008,219, ,https://comicvine.gamespot.com/x-men-legacy-219-jagannatha/4000-146906/,28 days 00:00:00,Marvel
94,X-Men: Legacy,2008,220.0,Issue,2009-03-01,Comicvine,20691,150508,X-Men: Legacy,2008,220, ,https://comicvine.gamespot.com/x-men-legacy-220-salvage-part-1/4000-150508/,31 days 00:00:00,Marvel
95,X-Men: Legacy,2008,221.0,Issue,2009-04-01,Comicvine,20691,152228,X-Men: Legacy,2008,221, ,https://comicvine.gamespot.com/x-men-legacy-221-salvage-part-2/4000-152228/,30 days 00:00:00,Marvel
96,X-Men: Legacy,2008,222.0,Issue,2009-05-01,Comicvine,20691,153681,X-Men: Legacy,2008,222, ,https://comicvine.gamespot.com/x-men-legacy-222-salvage-part-3/4000-153681/,31 days 00:00:00,Marvel
97,X-Men: Legacy,2008,223.0,Issue,2009-06-01,Comicvine,20691,155479,X-Men: Legacy,2008,223, ,https://comicvine.gamespot.com/x-men-legacy-223-salvage-part-4/4000-155479/,30 days 00:00:00,Marvel
98,X-Men: Legacy,2008,224.0,Issue,2009-07-01,Comicvine,20691,158643,X-Men: Legacy,2008,224, ,https://comicvine.gamespot.com/x-men-legacy-224-the-reunion/4000-158643/,31 days 00:00:00,Marvel
99,X-Men: Legacy,2008,225.0,Issue,2009-08-01,Comicvine,20691,160536,X-Men: Legacy,2008,225, ,https://comicvine.gamespot.com/x-men-legacy-225-the-retreat/4000-160536/,273 days 00:00:00,Marvel
100,Daredevil,1998,111.0,Issue,2008-11-01,Comicvine,6209,139401,Daredevil,1998,111, ,https://comicvine.gamespot.com/daredevil-111-lady-bullseye-part-one/4000-139401/,30 days 00:00:00,Marvel
101,Daredevil,1998,112.0,Issue,2008-12-01,Comicvine,6209,140814,Daredevil,1998,112, ,https://comicvine.gamespot.com/daredevil-112-lady-bullseye-part-two/4000-140814/,31 days 00:00:00,Marvel
102,Daredevil,1998,113.0,Issue,2009-01-01,Comicvine,6209,143157,Daredevil,1998,113, ,https://comicvine.gamespot.com/daredevil-113-lady-bullseye-part-three/4000-143157/,31 days 00:00:00,Marvel
103,Daredevil,1998,114.0,Issue,2009-02-01,Comicvine,6209,148622,Daredevil,1998,114, ,https://comicvine.gamespot.com/daredevil-114-lady-bullseye-part-four/4000-148622/,28 days 00:00:00,Marvel
104,Daredevil,1998,115.0,Issue,2009-03-01,Comicvine,6209,150705,Daredevil,1998,115, ,https://comicvine.gamespot.com/daredevil-115-lady-bullseye-conclusion/4000-150705/,61 days 00:00:00,Marvel
105,Daredevil,1998,116.0,Issue,2009-05-01,Comicvine,6209,153066,Daredevil,1998,116, ,https://comicvine.gamespot.com/daredevil-116-return-of-the-king-part-one/4000-153066/,0 days 00:00:00,Marvel
106,Daredevil,1998,117.0,Issue,2009-05-01,Comicvine,6209,153958,Daredevil,1998,117, ,https://comicvine.gamespot.com/daredevil-117-return-of-the-king-part-two/4000-153958/,31 days 00:00:00,Marvel
107,Daredevil,1998,118.0,Issue,2009-06-01,Comicvine,6209,155781,Daredevil,1998,118, ,https://comicvine.gamespot.com/daredevil-118-return-of-the-king-part-three/4000-155781/,61 days 00:00:00,Marvel
108,Daredevil,1998,119.0,Issue,2009-08-01,Comicvine,6209,161722,Daredevil,1998,119, ,https://comicvine.gamespot.com/daredevil-119-return-of-the-king-part-four/4000-161722/,61 days 00:00:00,Marvel
109,Daredevil,1998,500.0,Issue,2009-10-01,Comicvine,6209,167610,Daredevil,1998,500, ,https://comicvine.gamespot.com/daredevil-500-the-return-of-the-king-conclusion-da/4000-167610/,153 days 00:00:00,Marvel
110,Amazing Spider-Man,1963,589.0,Issue,2009-05-01,Comicvine,2127,153955,The Amazing Spider-Man,1963,589, ,https://comicvine.gamespot.com/the-amazing-spider-man-589-marked/4000-153955/,31 days 00:00:00,Marvel
111,Amazing Spider-Man,1963,590.0,Issue,2009-06-01,Comicvine,2127,154426,The Amazing Spider-Man,1963,590, ,https://comicvine.gamespot.com/the-amazing-spider-man-590-face-front-part-one-tog/4000-154426/,0 days 00:00:00,Marvel
112,Amazing Spider-Man,1963,591.0,Issue,2009-06-01,Comicvine,2127,155455,The Amazing Spider-Man,1963,591, ,https://comicvine.gamespot.com/the-amazing-spider-man-591-face-front-part-2/4000-155455/,0 days 00:00:00,Marvel
113,Amazing Spider-Man,1963,592.0,Issue,2009-06-01,Comicvine,2127,155748,The Amazing Spider-Man,1963,592, ,https://comicvine.gamespot.com/the-amazing-spider-man-592-247-part-one/4000-155748/,60 days 00:00:00,Marvel
114,Amazing Spider-Man,1963,593.0,Issue,2009-07-31,Comicvine,2127,156678,The Amazing Spider-Man,1963,593, ,https://comicvine.gamespot.com/the-amazing-spider-man-593-247-part-two/4000-156678/,30 days 00:00:00,Marvel
115,Amazing Spider-Man,1963,594.0,Issue,2009-07-01,Comicvine,2127,157778,The Amazing Spider-Man,1963,594, ,https://comicvine.gamespot.com/the-amazing-spider-man-594-247-finale/4000-157778/,365 days 00:00:00,Marvel
116,Thor,2007,9.0,Issue,2008-07-01,Comicvine,18831,131006,Thor,2007,9, ,https://comicvine.gamespot.com/thor-9-forced-perspective/4000-131006/,62 days 00:00:00,Marvel
117,Thor,2007,10.0,Issue,2008-09-01,Comicvine,18831,134588,Thor,2007,10, ,https://comicvine.gamespot.com/thor-10/4000-134588/,61 days 00:00:00,Marvel
118,Thor,2007,11.0,Issue,2008-11-01,Comicvine,18831,141236,Thor,2007,11, ,https://comicvine.gamespot.com/thor-11/4000-141236/,61 days 00:00:00,Marvel
119,Thor,2007,12.0,Issue,2009-01-01,Comicvine,18831,148683,Thor,2007,12, ,https://comicvine.gamespot.com/thor-12-diversions-and-misdirections/4000-148683/,61 days 00:00:00,Marvel
120,Ms. Marvel,2006,31.0,Issue,2008-11-01,Comicvine,17990,139399,Ms. Marvel,2006,31, ,https://comicvine.gamespot.com/ms-marvel-31-family/4000-139399/,30 days 00:00:00,Marvel
121,Ms. Marvel,2006,32.0,Issue,2008-12-01,Comicvine,17990,140940,Ms. Marvel,2006,32, ,https://comicvine.gamespot.com/ms-marvel-32-secret-agent-danvers-part-1-ascension/4000-140940/,31 days 00:00:00,Marvel
122,Ms. Marvel,2006,33.0,Issue,2009-01-01,Comicvine,17990,144887,Ms. Marvel,2006,33, ,https://comicvine.gamespot.com/ms-marvel-33-secret-agent-danvers-part-2-vitamin/4000-144887/,365 days 00:00:00,Marvel
123,Ms. Marvel,2006,47.0,Issue,2010-01-01,Comicvine,17990,184820,Ms. Marvel,2006,47, ,https://comicvine.gamespot.com/ms-marvel-47-the-amazing-spider-date/4000-184820/,92 days 00:00:00,Marvel
