,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
731,Daredevil,2011,36,Issue,2014-04-01,Comicvine,41410,445812,Daredevil,2011,36, ,https://comicvine.gamespot.com/daredevil-36-i-am-daredevil/4000-445812/,32 days 00:00:00,Marvel
732,Deadpool,2013,20,Issue,2014-02-28,Comicvine,53726,435578,Deadpool,2012,20, ,https://comicvine.gamespot.com/deadpool-20-wakandan-vacation/4000-435578/,31 days 00:00:00,Marvel
733,Deadpool,2013,21,Issue,2014-03-31,Comicvine,53726,437488,Deadpool,2012,21, ,https://comicvine.gamespot.com/deadpool-21-deadpool-vs-s-h-i-e-l-d-part-1/4000-437488/,0 days 00:00:00,Marvel
734,Deadpool,2013,22,Issue,2014-03-31,Comicvine,53726,441412,Deadpool,2012,22, ,https://comicvine.gamespot.com/deadpool-22-deadpool-vs-s-h-i-e-l-d-part-2/4000-441412/,30 days 00:00:00,Marvel
735,Deadpool,2013,23,Issue,2014-04-30,Comicvine,53726,445177,Deadpool,2012,23, ,https://comicvine.gamespot.com/deadpool-23-deadpool-vs-s-h-i-e-l-d-part-3/4000-445177/,0 days 00:00:00,Marvel
736,Deadpool,2013,24,Issue,2014-04-30,Comicvine,53726,446479,Deadpool,2012,24, ,https://comicvine.gamespot.com/deadpool-24-deadpool-vs-s-h-i-e-l-d-part-4/4000-446479/,31 days 00:00:00,Marvel
737,Deadpool,2013,25.NOW,Issue,2014-05-31,Comicvine,53726,447508,Deadpool,2012,25, ,https://comicvine.gamespot.com/issue/4000-447508/,60 days 00:00:00,Marvel
738,Iron Man Vol. 5 Annual,2014,1,Issue,2014-04-01,Comicvine,71801,445815,Iron Man Annual,2014,1, ,https://comicvine.gamespot.com/iron-man-annual-1-two-cities-orbital-by-moonlight/4000-445815/,60 days 00:00:00,Marvel
739,Amazing X-Men,2014,1,Issue,2014-01-31,Comicvine,68919,432322,Amazing X-Men,2014,1, ,https://comicvine.gamespot.com/amazing-x-men-1-the-quest-for-nightcrawler-part-1-/4000-432322/,59 days 00:00:00,Marvel
740,Amazing X-Men,2014,2,Issue,2014-03-31,Comicvine,68919,435574,Amazing X-Men,2014,2, ,https://comicvine.gamespot.com/amazing-x-men-2-the-quest-for-nightcrawler-part-2-/4000-435574/,30 days 00:00:00,Marvel
741,Amazing X-Men,2014,3,Issue,2014-03-01,Comicvine,68919,442162,Amazing X-Men,2014,3, ,https://comicvine.gamespot.com/amazing-x-men-3-the-quest-for-nightcrawler-part-3-/4000-442162/,31 days 00:00:00,Marvel
742,Amazing X-Men,2014,4,Issue,2014-04-01,Comicvine,68919,445808,Amazing X-Men,2014,4, ,https://comicvine.gamespot.com/amazing-x-men-4-the-quest-for-nightcrawler-part-4-/4000-445808/,30 days 00:00:00,Marvel
743,Amazing X-Men,2014,5,Issue,2014-05-01,Comicvine,68919,448961,Amazing X-Men,2014,5, ,https://comicvine.gamespot.com/amazing-x-men-5-the-quest-for-nightcrawler-conclus/4000-448961/,60 days 00:00:00,Marvel
744,Amazing X-Men,2014,6,Issue,2014-06-30,Comicvine,68919,450549,Amazing X-Men,2014,6, ,https://comicvine.gamespot.com/amazing-x-men-6-all-in-the-family-part-1/4000-450549/,91 days 00:00:00,Marvel
745,Uncanny X-Men,2013,16,Issue,2014-03-31,Comicvine,57181,442179,Uncanny X-Men,2013,16, ,https://comicvine.gamespot.com/uncanny-x-men-16/4000-442179/,30 days 00:00:00,Marvel
746,Uncanny X-Men,2013,17,Issue,2014-04-30,Comicvine,57181,445823,Uncanny X-Men,2013,17, ,https://comicvine.gamespot.com/uncanny-x-men-17/4000-445823/,31 days 00:00:00,Marvel
747,Uncanny X-Men,2013,18,Issue,2014-05-31,Comicvine,57181,446998,Uncanny X-Men,2013,18, ,https://comicvine.gamespot.com/uncanny-x-men-18/4000-446998/,122 days 00:00:00,Marvel
748,Daredevil,2014,0.1,Issue,2014-09-30,Comicvine,72417,458614,Daredevil,2014,0.1, ,https://comicvine.gamespot.com/daredevil-0-1-road-warrior/4000-458614/,0 days 00:00:00,Marvel
