,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Batman,2016,7,Issue,2016-11-30,Comicvine,91273,550321,Batman,2016,7, ,https://comicvine.gamespot.com/batman-7-night-of-the-monster-men-part-one/4000-550321/,0 days 00:00:00,DC Comics
2,Nightwing,2016,5,Issue,2016-11-30,Comicvine,92569,550332,Nightwing,2016,5, ,https://comicvine.gamespot.com/nightwing-5-night-of-the-monster-men-part-2/4000-550332/,0 days 00:00:00,DC Comics
3,Detective Comics,2016,941,Issue,2016-11-30,Comicvine,91098,551272,Detective Comics,2016,941, ,https://comicvine.gamespot.com/detective-comics-941-night-of-the-monster-men-part/4000-551272/,31 days 00:00:00,DC Comics
4,Batman,2016,8,Issue,2016-12-31,Comicvine,91273,552124,Batman,2016,8, ,https://comicvine.gamespot.com/batman-8-night-of-the-monster-men-part-four/4000-552124/,0 days 00:00:00,DC Comics
5,Nightwing,2016,6,Issue,2016-12-31,Comicvine,92569,552143,Nightwing,2016,6, ,https://comicvine.gamespot.com/nightwing-6-night-of-the-monster-men-part-5/4000-552143/,0 days 00:00:00,DC Comics
6,Detective Comics,2016,942,Issue,2016-12-31,Comicvine,91098,552973,Detective Comics,2016,942, ,https://comicvine.gamespot.com/detective-comics-942-night-of-the-monster-men-fina/4000-552973/,0 days 00:00:00,DC Comics
