,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Detective Comics,1937,817,Issue,2006-05-01,Comicvine,18058,113414,Detective Comics,1937,817, ,https://comicvine.gamespot.com/issue/4000-113414/,0 days 00:00:00,DC Comics
2,Batman,1940,651,Issue,2006-05-01,Comicvine,796,121997,Batman,1940,651, ,https://comicvine.gamespot.com/issue/4000-121997/,31 days 00:00:00,DC Comics
3,Detective Comics,1937,818,Issue,2006-06-01,Comicvine,18058,113413,Detective Comics,1937,818, ,https://comicvine.gamespot.com/issue/4000-113413/,0 days 00:00:00,DC Comics
4,Batman,1940,652,Issue,2006-06-01,Comicvine,796,122427,Batman,1940,652, ,https://comicvine.gamespot.com/issue/4000-122427/,30 days 00:00:00,DC Comics
5,Detective Comics,1937,819,Issue,2006-07-01,Comicvine,18058,113415,Detective Comics,1937,819, ,https://comicvine.gamespot.com/issue/4000-113415/,0 days 00:00:00,DC Comics
6,Batman,1940,653,Issue,2006-07-01,Comicvine,796,122428,Batman,1940,653, ,https://comicvine.gamespot.com/issue/4000-122428/,31 days 00:00:00,DC Comics
7,Detective Comics,1937,820,Issue,2006-08-01,Comicvine,18058,113416,Detective Comics,1937,820, ,https://comicvine.gamespot.com/issue/4000-113416/,0 days 00:00:00,DC Comics
8,Batman,1940,654,Issue,2006-08-01,Comicvine,796,114076,Batman,1940,654, ,https://comicvine.gamespot.com/issue/4000-114076/,0 days 00:00:00,DC Comics
