,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
170,Firestorm,2004,16,Issue,2005-10-01,Comicvine,11157,107869,Firestorm,2004,16, ,https://comicvine.gamespot.com/firestorm-16-secret-origins-part-2/4000-107869/,0 days 00:00:00,DC Comics
171,Villains United,2005,4,Issue,2005-10-01,Comicvine,18403,123552,Villains United,2005,4, ,https://comicvine.gamespot.com/villains-united-4-a-weapon-to-unify/4000-123552/,31 days 00:00:00,DC Comics
172,Firestorm,2004,17,Issue,2005-11-01,Comicvine,11157,107873,Firestorm,2004,17, ,https://comicvine.gamespot.com/firestorm-17-an-unrighteous-world/4000-107873/,31 days 00:00:00,DC Comics
173,Superman,1987,220,Issue,2005-10-01,Comicvine,3816,119103,Superman,1987,220, ,https://comicvine.gamespot.com/superman-220-home/4000-119103/,183 days 00:00:00,DC Comics
174,The Flash,1987,½,Issue,2005-04-01,Comicvine,3790,134205,The Flash,1987,½, ,https://comicvine.gamespot.com/the-flash-12-rogue-war-prologue-tricksters/4000-134205/,60 days 00:00:00,DC Comics
175,The Flash,1987,220,Issue,2005-05-31,Comicvine,3790,131555,The Flash,1987,220, ,https://comicvine.gamespot.com/the-flash-220-rogue-war-1/4000-131555/,30 days 00:00:00,DC Comics
176,The Flash,1987,221,Issue,2005-06-30,Comicvine,3790,131556,The Flash,1987,221, ,https://comicvine.gamespot.com/the-flash-221-rogue-war-2/4000-131556/,31 days 00:00:00,DC Comics
177,The Flash,1987,222,Issue,2005-07-31,Comicvine,3790,131557,The Flash,1987,222, ,https://comicvine.gamespot.com/the-flash-222-rogue-war-3/4000-131557/,31 days 00:00:00,DC Comics
178,The Flash,1987,223,Issue,2005-08-31,Comicvine,3790,131558,The Flash,1987,223, ,https://comicvine.gamespot.com/the-flash-223-rogue-war-4/4000-131558/,30 days 00:00:00,DC Comics
179,The Flash,1987,224,Issue,2005-09-30,Comicvine,3790,131559,The Flash,1987,224, ,https://comicvine.gamespot.com/the-flash-224-rogue-war-5/4000-131559/,31 days 00:00:00,DC Comics
180,The Flash,1987,225,Issue,2005-10-31,Comicvine,3790,131560,The Flash,1987,225, ,https://comicvine.gamespot.com/the-flash-225-rogue-war-6/4000-131560/,1 days 00:00:00,DC Comics
