,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Young Justice,1998,44,Issue,2002-06-01,Comicvine,9420,126515,Young Justice,1998,44, ,https://comicvine.gamespot.com/issue/4000-126515/,0 days 00:00:00,DC Comics
2,Impulse,1995,85,Issue,2002-06-01,Comicvine,5509,104650,Impulse,1995,85, ,https://comicvine.gamespot.com/issue/4000-104650/,0 days 00:00:00,DC Comics
3,Robin,1993,101,Issue,2002-06-01,Comicvine,4975,73784,Robin,1993,101, ,https://comicvine.gamespot.com/issue/4000-73784/,0 days 00:00:00,DC Comics
4,Superboy,1994,99,Issue,2002-06-01,Comicvine,5261,119642,Superboy,1994,99, ,https://comicvine.gamespot.com/issue/4000-119642/,30 days 00:00:00,DC Comics
5,Young Justice,1998,45,Issue,2002-07-01,Comicvine,9420,126513,Young Justice,1998,45, ,https://comicvine.gamespot.com/issue/4000-126513/,0 days 00:00:00,DC Comics
