,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Batman,1940,440,Issue,1989-10-01,Comicvine,796,32093,Batman,1940,440, ,https://comicvine.gamespot.com/issue/4000-32093/,31 days 00:00:00,DC Comics
2,New Titans,1988,60,Issue,1989-11-01,Comicvine,4014,115447,The New Titans,1988,60, ,https://comicvine.gamespot.com/issue/4000-115447/,0 days 00:00:00,DC Comics
3,Batman,1940,441,Issue,1989-11-01,Comicvine,796,32095,Batman,1940,441, ,https://comicvine.gamespot.com/issue/4000-32095/,30 days 00:00:00,DC Comics
4,New Titans,1988,61,Issue,1989-12-01,Comicvine,4014,115448,The New Titans,1988,61, ,https://comicvine.gamespot.com/issue/4000-115448/,0 days 00:00:00,DC Comics
5,Batman,1940,442,Issue,1989-12-01,Comicvine,796,32096,Batman,1940,442, ,https://comicvine.gamespot.com/issue/4000-32096/,0 days 00:00:00,DC Comics
