,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Action Comics,1938,674,Issue,1992-02-29,Comicvine,18005,116891,Action Comics,1938,674, ,https://comicvine.gamespot.com/issue/4000-116891/,31 days 00:00:00,DC Comics
2,Superman: Man of Steel,1991,9,Issue,1992-03-31,Comicvine,4571,35500,Superman: The Man of Steel,1991,9, ,https://comicvine.gamespot.com/issue/4000-35500/,0 days 00:00:00,DC Comics
3,Superman,1987,65,Issue,1992-03-31,Comicvine,3816,68535,Superman,1987,65, ,https://comicvine.gamespot.com/issue/4000-68535/,0 days 00:00:00,DC Comics
4,Adventures of Superman,1987,488,Issue,1992-03-31,Comicvine,3778,35429,Adventures of Superman,1987,488, ,https://comicvine.gamespot.com/issue/4000-35429/,0 days 00:00:00,DC Comics
5,Action Comics,1938,675,Issue,1992-03-31,Comicvine,18005,112003,Action Comics,1938,675, ,https://comicvine.gamespot.com/issue/4000-112003/,30 days 00:00:00,DC Comics
6,Superman: Man of Steel,1991,10,Issue,1992-04-30,Comicvine,4571,35604,Superman: The Man of Steel,1991,10, ,https://comicvine.gamespot.com/issue/4000-35604/,0 days 00:00:00,DC Comics
7,Superman,1987,66,Issue,1992-04-30,Comicvine,3816,68536,Superman,1987,66, ,https://comicvine.gamespot.com/issue/4000-68536/,0 days 00:00:00,DC Comics
8,Adventures of Superman,1987,489,Issue,1992-04-30,Comicvine,3778,35527,Adventures of Superman,1987,489, ,https://comicvine.gamespot.com/issue/4000-35527/,0 days 00:00:00,DC Comics
