,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
56,Flashpoint: Emperor Aquaman,2011,3,Issue,2011-10-01,Comicvine,40524,285172,Flashpoint: Emperor Aquaman,2011,3, ,https://comicvine.gamespot.com/flashpoint-emperor-aquaman-3-part-three/4000-285172/,0 days 00:00:00,DC Comics
57,Flashpoint: Abin Sur: The Green Lantern,2011,3,Issue,2011-10-01,Comicvine,40367,286680,Flashpoint: Abin Sur - The Green Lantern,2011,3, ,https://comicvine.gamespot.com/flashpoint-abin-sur-the-green-lantern-3-emerald-em/4000-286680/,30 days 00:00:00,DC Comics
58,Flashpoint,2011,4,Issue,2011-10-31,Comicvine,39997,282568,Flashpoint,2011,4, ,https://comicvine.gamespot.com/flashpoint-4-flashpoint-chapter-four-of-five/4000-282568/,30 days 00:00:00,DC Comics
59,Booster Gold,2007,47,Issue,2011-10-01,Comicvine,19025,285340,Booster Gold,2007,47, ,https://comicvine.gamespot.com/booster-gold-47-turbulence-part-four/4000-285340/,0 days 00:00:00,DC Comics
60,The World of Flashpoint,2011,3,Issue,2011-10-01,Comicvine,40366,282903,Flashpoint: The World of Flashpoint,2011,3, ,https://comicvine.gamespot.com/flashpoint-the-world-of-flashpoint-3-this-is-the-w/4000-282903/,0 days 00:00:00,DC Comics
61,Flashpoint: Lois Lane and the Resistance,2011,3,Issue,2011-10-01,Comicvine,40762,288131,Flashpoint: Lois Lane and the Resistance,2011,3, ,https://comicvine.gamespot.com/flashpoint-lois-lane-and-the-resistance-3-kill-the/4000-288131/,0 days 00:00:00,DC Comics
62,Flashpoint: Project Superman,2011,3,Issue,2011-10-01,Comicvine,40926,288129,Flashpoint: Project Superman,2011,3, ,https://comicvine.gamespot.com/flashpoint-project-superman-3-battles-eve/4000-288129/,61 days 00:00:00,DC Comics
63,Flashpoint: Kid Flash Lost,2011,1,Issue,2011-08-01,Comicvine,40769,275586,Flashpoint: Kid Flash Lost,2011,1, ,https://comicvine.gamespot.com/flashpoint-kid-flash-lost-1-kid-flash-lost-part-on/4000-275586/,31 days 00:00:00,DC Comics
64,Flashpoint: Kid Flash Lost,2011,2,Issue,2011-09-01,Comicvine,40769,281527,Flashpoint: Kid Flash Lost,2011,2, ,https://comicvine.gamespot.com/flashpoint-kid-flash-lost-2-kid-flash-lost-part-tw/4000-281527/,30 days 00:00:00,DC Comics
65,Flashpoint: Kid Flash Lost,2011,3,Issue,2011-10-01,Comicvine,40769,288132,Flashpoint: Kid Flash Lost,2011,3, ,https://comicvine.gamespot.com/flashpoint-kid-flash-lost-3-kid-flash-lost-part-th/4000-288132/,30 days 00:00:00,DC Comics
66,Flashpoint,2011,5,Issue,2011-10-31,Comicvine,39997,290102,Flashpoint,2011,5, ,https://comicvine.gamespot.com/flashpoint-5-flashpoint-chapter-five-of-five/4000-290102/,0 days 00:00:00,DC Comics
