,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Justice League: Endless Winter,2021,1,Issue,2021-02-01,Comicvine,132337,819884,Justice League: Endless Winter,2020,1, ,https://comicvine.gamespot.com/issue/4000-819884/,0 days 00:00:00,DC Comics
2,The Flash,1987,767,Issue,2021-02-01,Comicvine,91750,820433,The Flash,2016,767, ,https://comicvine.gamespot.com/issue/4000-820433/,0 days 00:00:00,DC Comics
3,Superman: Endless Winter Special,2021,1,Issue,2021-02-01,Comicvine,132459,820434,Superman: Endless Winter Special,2020,1, ,https://comicvine.gamespot.com/issue/4000-820434/,0 days 00:00:00,DC Comics
4,Aquaman,2016,66,Issue,2021-02-01,Comicvine,91738,821185,Aquaman,2016,66, ,https://comicvine.gamespot.com/aquaman-66-endless-winter-chapter-4/4000-821185/,0 days 00:00:00,DC Comics
5,Justice League,2018,58,Issue,2021-02-01,Comicvine,111428,821191,Justice League,2018,58, ,https://comicvine.gamespot.com/justice-league-58-endless-winter-chapter-5/4000-821191/,0 days 00:00:00,DC Comics
6,Teen Titans: Endless Winter Special,2021,1,Issue,2021-02-01,Comicvine,132567,821195,Teen Titans: Endless Winter Special,2020,1, ,https://comicvine.gamespot.com/issue/4000-821195/,0 days 00:00:00,DC Comics
7,Justice League Dark,2018,29,Issue,2021-02-01,Comicvine,112455,821761,Justice League Dark,2018,29, ,https://comicvine.gamespot.com/justice-league-dark-29-endless-winter-chapter-7/4000-821761/,0 days 00:00:00,DC Comics
8,Black Adam: Endless Winter Special,2021,1,Issue,2021-02-01,Comicvine,132669,821758,Black Adam: Endless Winter Special,2020,1, ,https://comicvine.gamespot.com/issue/4000-821758/,0 days 00:00:00,DC Comics
9,Justice League: Endless Winter,2021,2,Issue,2021-02-01,Comicvine,132337,823036,Justice League: Endless Winter,2020,2, ,https://comicvine.gamespot.com/issue/4000-823036/,0 days 00:00:00,DC Comics
