,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Superman,1939,650,Issue,2006-05-01,Comicvine,773,115384,Superman,1939,650, ,https://comicvine.gamespot.com/issue/4000-115384/,22 days 00:00:00,DC Comics
2,Action Comics,1938,837,Issue,2006-05-23,Comicvine,18005,112191,Action Comics,1938,837, ,https://comicvine.gamespot.com/issue/4000-112191/,9 days 00:00:00,DC Comics
3,Superman,1939,651,Issue,2006-06-01,Comicvine,773,121348,Superman,1939,651, ,https://comicvine.gamespot.com/issue/4000-121348/,22 days 00:00:00,DC Comics
4,Action Comics,1938,838,Issue,2006-06-23,Comicvine,18005,112043,Action Comics,1938,838, ,https://comicvine.gamespot.com/issue/4000-112043/,8 days 00:00:00,DC Comics
5,Superman,1939,652,Issue,2006-07-01,Comicvine,773,121352,Superman,1939,652, ,https://comicvine.gamespot.com/issue/4000-121352/,30 days 00:00:00,DC Comics
6,Action Comics,1938,839,Issue,2006-07-31,Comicvine,18005,111697,Action Comics,1938,839, ,https://comicvine.gamespot.com/issue/4000-111697/,1 days 00:00:00,DC Comics
7,Superman,1939,653,Issue,2006-08-01,Comicvine,773,121697,Superman,1939,653, ,https://comicvine.gamespot.com/issue/4000-121697/,22 days 00:00:00,DC Comics
8,Action Comics,1938,840,Issue,2006-08-23,Comicvine,18005,111625,Action Comics,1938,840, ,https://comicvine.gamespot.com/issue/4000-111625/,0 days 00:00:00,DC Comics
