,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Iron Man,1998,21,Issue,1999-10-31,Comicvine,6504,51035,Iron Man,1998,21, ,https://comicvine.gamespot.com/iron-man-21-introducing-inferno/4000-51035/,30 days 00:00:00,Marvel
2,Iron Man,1998,22,Issue,1999-11-30,Comicvine,6504,51036,Iron Man,1998,22, ,https://comicvine.gamespot.com/iron-man-22-the-eighth-day-part-2-the-thrill-of-th/4000-51036/,29 days 00:00:00,Marvel
3,Peter Parker: Spider-Man,1999,11,Issue,1999-11-01,Comicvine,9142,68488,Peter Parker: Spider-Man,1999,11, ,https://comicvine.gamespot.com/peter-parker-spider-man-11-an-exemplary-day/4000-68488/,29 days 00:00:00,Marvel
4,Juggernaut,1999,1,Issue,1999-11-30,Comicvine,19218,115161,Juggernaut: The Eighth Day,1999,1, ,https://comicvine.gamespot.com/juggernaut-the-eighth-day-1-eight-is-enough/4000-115161/,0 days 00:00:00,Marvel
