,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,All-New X-Men,2013,22.NOW,Issue,2014-03-31,Comicvine,53919,442912,All-New X-Men,2012,22, ,https://comicvine.gamespot.com/issue/4000-442912/,0 days 00:00:00,Marvel
2,Guardians of the Galaxy,2013,11.NOW,Issue,2014-03-31,Comicvine,57960,443982,Guardians of the Galaxy,2013,11, ,https://comicvine.gamespot.com/issue/4000-443982/,30 days 00:00:00,Marvel
3,All-New X-Men,2013,23,Issue,2014-04-30,Comicvine,53919,445174,All-New X-Men,2012,23, ,https://comicvine.gamespot.com/issue/4000-445174/,0 days 00:00:00,Marvel
4,Guardians of the Galaxy,2013,12,Issue,2014-04-30,Comicvine,57960,446482,Guardians of the Galaxy,2013,12, ,https://comicvine.gamespot.com/issue/4000-446482/,31 days 00:00:00,Marvel
5,All-New X-Men,2013,24,Issue,2014-05-31,Comicvine,53919,447504,All-New X-Men,2012,24, ,https://comicvine.gamespot.com/issue/4000-447504/,0 days 00:00:00,Marvel
6,Guardians of the Galaxy,2013,13,Issue,2014-05-31,Comicvine,57960,448967,Guardians of the Galaxy,2013,13, ,https://comicvine.gamespot.com/issue/4000-448967/,0 days 00:00:00,Marvel
