,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
27,King In Black: Planet of the Symbiotes,2020,1,Issue,2021-03-01,Comicvine,133196,824450,King In Black: Planet of the Symbiotes,2021,1, ,https://comicvine.gamespot.com/king-in-black-planet-of-the-symbiotes-1-scream-rav/4000-824450/,31 days 00:00:00,Marvel
28,King In Black: Planet of the Symbiotes,2020,2,Issue,2021-04-01,Comicvine,133196,828858,King In Black: Planet of the Symbiotes,2021,2, ,https://comicvine.gamespot.com/king-in-black-planet-of-the-symbiotes-2-american-k/4000-828858/,31 days 00:00:00,Marvel
29,King In Black: Thunderbolts,2020,1,Issue,2021-03-01,Comicvine,133197,824451,King In Black: Thunderbolts,2021,1, ,https://comicvine.gamespot.com/king-in-black-thunderbolts-1/4000-824451/,31 days 00:00:00,Marvel
30,King In Black: Thunderbolts,2020,2,Issue,2021-04-01,Comicvine,133197,828194,King In Black: Thunderbolts,2021,2, ,https://comicvine.gamespot.com/king-in-black-thunderbolts-2/4000-828194/,30 days 00:00:00,Marvel
31,King In Black: Thunderbolts,2020,3,Issue,2021-05-01,Comicvine,133197,832866,King In Black: Thunderbolts,2021,3, ,https://comicvine.gamespot.com/king-in-black-thunderbolts-3/4000-832866/,61 days 00:00:00,Marvel
32,King In Black: Gwenom vs. Carnage,2020,1,Issue,2021-03-01,Comicvine,133195,824449,King In Black: Gwenom vs. Carnage,2021,1, ,https://comicvine.gamespot.com/king-in-black-gwenom-vs-carnage-1-part-one/4000-824449/,31 days 00:00:00,Marvel
33,King In Black: Gwenom vs. Carnage,2020,2,Issue,2021-04-01,Comicvine,133195,827525,King In Black: Gwenom vs. Carnage,2021,2, ,https://comicvine.gamespot.com/king-in-black-gwenom-vs-carnage-2-part-two/4000-827525/,30 days 00:00:00,Marvel
34,King In Black: Gwenom vs. Carnage,2020,3,Issue,2021-05-01,Comicvine,133195,832864,King In Black: Gwenom vs. Carnage,2021,3, ,https://comicvine.gamespot.com/king-in-black-gwenom-vs-carnage-3-part-three/4000-832864/,89 days 00:00:00,Marvel
35,King In Black: Immortal Hulk,2020,1,Issue,2021-02-01,Comicvine,132632,821497,King In Black: Immortal Hulk,2020,1, ,https://comicvine.gamespot.com/king-in-black-immortal-hulk-1-black-christmas-and-/4000-821497/,28 days 00:00:00,Marvel
36,S.W.O.R.D.,2021,2,Issue,2021-03-01,Comicvine,132511,824453,S.W.O.R.D.,2020,2, ,https://comicvine.gamespot.com/issue/4000-824453/,31 days 00:00:00,Marvel
37,S.W.O.R.D.,2021,3,Issue,2021-04-01,Comicvine,132511,828197,S.W.O.R.D.,2020,3, ,https://comicvine.gamespot.com/issue/4000-828197/,31 days 00:00:00,Marvel
38,King In Black,2020,3,Issue,2021-03-01,Comicvine,132376,825507,King In Black,2020,3, ,https://comicvine.gamespot.com/king-in-black-3-chapter-three-thunder/4000-825507/,0 days 00:00:00,Marvel
39,Daredevil,2019,26,Issue,2021-03-01,Comicvine,116964,826554,Daredevil,2019,26, ,https://comicvine.gamespot.com/daredevil-26-the-black-kitchen-part-1/4000-826554/,31 days 00:00:00,Marvel
40,Daredevil,2019,27,Issue,2021-04-01,Comicvine,116964,828189,Daredevil,2019,27, ,https://comicvine.gamespot.com/daredevil-27-the-black-kitchen-part-2/4000-828189/,31 days 00:00:00,Marvel
41,Deadpool,2020,10,Issue,2021-03-01,Comicvine,122987,826555,Deadpool,2019,10, ,https://comicvine.gamespot.com/deadpool-10/4000-826555/,31 days 00:00:00,Marvel
