,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
1,Annihilation: Scourge Alpha,2020,1,Issue,2020-01-01,Comicvine,122986,728414,Annihilation - Scourge Alpha,2019,1, ,https://comicvine.gamespot.com/issue/4000-728414/,31 days 00:00:00,Marvel
2,Annihilation: Scourge: Nova,2020,1,Issue,2020-02-01,Comicvine,123264,729674,Annihilation - Scourge: Nova,2019,1, ,https://comicvine.gamespot.com/issue/4000-729674/,0 days 00:00:00,Marvel
3,Annihilation: Scourge: Fantastic Four,2020,1,Issue,2020-02-01,Comicvine,123263,729673,Annihilation - Scourge: Fantastic Four,2019,1, ,https://comicvine.gamespot.com/issue/4000-729673/,0 days 00:00:00,Marvel
4,Annihilation: Scourge: Beta Ray Bill,2020,1,Issue,2020-02-01,Comicvine,123407,730327,Annihilation - Scourge: Beta Ray Bill,2019,1, ,https://comicvine.gamespot.com/issue/4000-730327/,0 days 00:00:00,Marvel
5,Annihilation: Scourge: Silver Surfer,2020,1,Issue,2020-02-01,Comicvine,123408,730328,Annihilation - Scourge: Silver Surfer,2019,1, ,https://comicvine.gamespot.com/issue/4000-730328/,0 days 00:00:00,Marvel
6,Annihilation: Scourge Omega,2020,1,Issue,2020-02-01,Comicvine,123709,731504,Annihilation - Scourge Omega,2019,1, ,https://comicvine.gamespot.com/issue/4000-731504/,0 days 00:00:00,Marvel
