,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
29,All-Star Western,2011,2.0,Issue,2011-12-24,Comicvine,43019,299476,All-Star Western,2011,2, ,https://comicvine.gamespot.com/all-star-western-2-showdown-at-house-arkham-el-dia/4000-299476/,31 days 00:00:00,DC Comics
30,All-Star Western,2011,3.0,Issue,2012-01-24,Comicvine,43019,303284,All-Star Western,2011,3, ,https://comicvine.gamespot.com/all-star-western-3-no-news-is-good-el-diablo-part-/4000-303284/,31 days 00:00:00,DC Comics
31,All-Star Western,2011,4.0,Issue,2012-02-24,Comicvine,43019,308769,All-Star Western,2011,4, ,https://comicvine.gamespot.com/all-star-western-4-untitled-the-barbary-ghost-part/4000-308769/,36 days 00:00:00,DC Comics
32,All-Star Western,2011,5.0,Issue,2012-03-31,Comicvine,43019,312639,All-Star Western,2011,5, ,https://comicvine.gamespot.com/all-star-western-5-gotham-underground-the-barbary-/4000-312639/,30 days 00:00:00,DC Comics
33,All-Star Western,2011,6.0,Issue,2012-04-30,Comicvine,43019,316667,All-Star Western,2011,6, ,https://comicvine.gamespot.com/all-star-western-6-beneath-the-batcave-the-barbary/4000-316667/,31 days 00:00:00,DC Comics
34,All-Star Western,2011,7.0,Issue,2012-05-31,Comicvine,43019,324817,All-Star Western,2011,7, ,https://comicvine.gamespot.com/all-star-western-7-the-arena-nighthawk-and-cinnamo/4000-324817/,24 days 00:00:00,DC Comics
35,All-Star Western,2011,8.0,Issue,2012-06-24,Comicvine,43019,333472,All-Star Western,2011,8, ,https://comicvine.gamespot.com/all-star-western-8-the-august-7-dark-as-the-dungeo/4000-333472/,30 days 00:00:00,DC Comics
36,All-Star Western,2011,9.0,Issue,2012-07-24,Comicvine,43019,336574,All-Star Western,2011,9, ,https://comicvine.gamespot.com/all-star-western-9-vengeance-in-the-big-easy-the-k/4000-336574/,31 days 00:00:00,DC Comics
37,All-Star Western,2011,10.0,Issue,2012-08-24,Comicvine,43019,342864,All-Star Western,2011,10, ,https://comicvine.gamespot.com/all-star-western-10-the-war-of-lords-and-owls-part/4000-342864/,31 days 00:00:00,DC Comics
38,All-Star Western,2011,11.0,Issue,2012-09-24,Comicvine,43019,347169,All-Star Western,2011,11, ,https://comicvine.gamespot.com/all-star-western-11-the-war-of-lords-and-owls-part/4000-347169/,30 days 00:00:00,DC Comics
39,All-Star Western,2011,12.0,Issue,2012-10-24,Comicvine,43019,352466,All-Star Western,2011,12, ,https://comicvine.gamespot.com/all-star-western-12-the-war-of-lords-and-owls-part/4000-352466/,37 days 00:00:00,DC Comics
40,All-Star Western,2011,0.0,Issue,2012-11-30,Comicvine,43019,358824,All-Star Western,2011,0, ,https://comicvine.gamespot.com/all-star-western-0/4000-358824/,24 days 00:00:00,DC Comics
41,All-Star Western,2011,13.0,Issue,2012-12-24,Comicvine,43019,363062,All-Star Western,2011,13, ,https://comicvine.gamespot.com/all-star-western-13-the-strange-case-of-dr-arkham-/4000-363062/,31 days 00:00:00,DC Comics
42,All-Star Western,2011,14.0,Issue,2013-01-24,Comicvine,43019,370278,All-Star Western,2011,14, ,https://comicvine.gamespot.com/all-star-western-14-hyde-in-america-tomahawk-part-/4000-370278/,33 days 00:00:00,DC Comics
43,All-Star Western,2011,15.0,Issue,2013-02-26,Comicvine,43019,376608,All-Star Western,2011,15, ,https://comicvine.gamespot.com/all-star-western-15-strange-medicine-tomahawk-part/4000-376608/,26 days 00:00:00,DC Comics
44,All-Star Western,2011,16.0,Issue,2013-03-24,Comicvine,43019,382772,All-Star Western,2011,16, ,https://comicvine.gamespot.com/all-star-western-16-its-a-madhouse-tomahawk-part-4/4000-382772/,37 days 00:00:00,DC Comics
45,All-Star Western,2011,17.0,Issue,2013-04-30,Comicvine,43019,388533,All-Star Western,2011,17, ,https://comicvine.gamespot.com/all-star-western-17-standing-on-deaths-doorstep-19/4000-388533/,2 days 00:00:00,DC Comics
46,All-Star Western,2011,18.0,Issue,2013-05-02,Comicvine,43019,395311,All-Star Western,2011,18, ,https://comicvine.gamespot.com/all-star-western-18-frozen-city-stormwatch/4000-395311/,31 days 00:00:00,DC Comics
47,All-Star Western,2011,19.0,Issue,2013-06-02,Comicvine,43019,398953,All-Star Western,2011,19, ,https://comicvine.gamespot.com/all-star-western-19-panning-for-gold-the-master-gu/4000-398953/,50 days 00:00:00,DC Comics
48,All-Star Western,2011,20.0,Issue,2013-07-22,Comicvine,43019,404666,All-Star Western,2011,20, ,https://comicvine.gamespot.com/all-star-western-20-gold-standard-the-lost-city-of/4000-404666/,283 days 00:00:00,DC Comics
49,All-Star Western,2011,29.0,Issue,2014-05-01,Comicvine,43019,448907,All-Star Western,2011,29, ,https://comicvine.gamespot.com/all-star-western-29-bad-decisions/4000-448907/,60 days 00:00:00,DC Comics
50,All-Star Western,2011,30.0,Issue,2014-06-30,Comicvine,43019,451037,All-Star Western,2011,30, ,https://comicvine.gamespot.com/all-star-western-30-home-again-the-other-side-part/4000-451037/,31 days 00:00:00,DC Comics
