,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
18,Batman Beyond Unlimited,2012,11,Issue,2013-02-01,Comicvine,46147,376610,Batman Beyond Unlimited,2012,11, ,https://comicvine.gamespot.com/batman-beyond-unlimited-11-10000-clowns-dark-city-/4000-376610/,28 days 00:00:00,DC Comics
19,Batman Beyond Unlimited,2012,12,Issue,2013-03-01,Comicvine,46147,382781,Batman Beyond Unlimited,2012,12, ,https://comicvine.gamespot.com/batman-beyond-unlimited-12-war-crimes-beyond-origi/4000-382781/,31 days 00:00:00,DC Comics
20,Batman Beyond Unlimited,2012,13,Issue,2013-04-01,Comicvine,46147,387419,Batman Beyond Unlimited,2012,13, ,https://comicvine.gamespot.com/batman-beyond-unlimited-13-flashdrive-part-1-2-100/4000-387419/,30 days 00:00:00,DC Comics
21,Batman Beyond Unlimited,2012,14,Issue,2013-05-01,Comicvine,46147,394893,Batman Beyond Unlimited,2012,14, ,https://comicvine.gamespot.com/batman-beyond-unlimited-14-legends-of-the-dark-kni/4000-394893/,56 days 00:00:00,DC Comics
22,Batman Beyond Unlimited,2012,15,Issue,2013-06-26,Comicvine,46147,397504,Batman Beyond Unlimited,2012,15, ,https://comicvine.gamespot.com/batman-beyond-unlimited-15-coming-of-age-in-gods-w/4000-397504/,35 days 00:00:00,DC Comics
23,Batman Beyond Unlimited,2012,16,Issue,2013-07-31,Comicvine,46147,404675,Batman Beyond Unlimited,2012,16, ,https://comicvine.gamespot.com/batman-beyond-unlimited-16-undercloud-supersonic-i/4000-404675/,22 days 00:00:00,DC Comics
24,Batman Beyond Unlimited,2012,17,Issue,2013-08-22,Comicvine,46147,411980,Batman Beyond Unlimited,2012,17, ,https://comicvine.gamespot.com/batman-beyond-unlimited-17-point-of-no-return-unde/4000-411980/,29 days 00:00:00,DC Comics
25,Batman Beyond Unlimited,2012,18,Issue,2013-09-20,Comicvine,46147,418009,Batman Beyond Unlimited,2012,18, ,https://comicvine.gamespot.com/batman-beyond-unlimited-18-undercloud-extended-fam/4000-418009/,11 days 00:00:00,DC Comics
26,Batman Beyond Universe,2013,1,Issue,2013-10-01,Comicvine,66553,422447,Batman Beyond Universe,2013,1, ,https://comicvine.gamespot.com/batman-beyond-universe-1-rewired-nothing-lasts-for/4000-422447/,31 days 00:00:00,DC Comics
27,Batman Beyond Universe,2013,2,Issue,2013-11-01,Comicvine,66553,425908,Batman Beyond Universe,2013,2, ,https://comicvine.gamespot.com/batman-beyond-universe-2-rewired-mass-exodus-power/4000-425908/,30 days 00:00:00,DC Comics
28,Batman Beyond Universe,2013,3,Issue,2013-12-01,Comicvine,66553,428831,Batman Beyond Universe,2013,3, ,https://comicvine.gamespot.com/batman-beyond-universe-3-rewired-family-values-pow/4000-428831/,31 days 00:00:00,DC Comics
29,Batman Beyond Universe,2013,4,Issue,2014-01-01,Comicvine,66553,433800,Batman Beyond Universe,2013,4, ,https://comicvine.gamespot.com/batman-beyond-universe-4-power-struggle-zone-defen/4000-433800/,31 days 00:00:00,DC Comics
30,Batman Beyond Universe,2013,5,Issue,2014-02-01,Comicvine,66553,437426,Batman Beyond Universe,2013,5, ,https://comicvine.gamespot.com/batman-beyond-universe-5-the-bat-men-great-expecta/4000-437426/,58 days 00:00:00,DC Comics
31,Batman Beyond Universe,2013,6,Issue,2014-03-31,Comicvine,66553,442882,Batman Beyond Universe,2013,6, ,https://comicvine.gamespot.com/batman-beyond-universe-6-system-override-malware-t/4000-442882/,1 days 00:00:00,DC Comics
32,Batman Beyond Universe,2013,7,Issue,2014-04-01,Comicvine,66553,445774,Batman Beyond Universe,2013,7, ,https://comicvine.gamespot.com/batman-beyond-universe-7-the-bat-men-zero-system-o/4000-445774/,30 days 00:00:00,DC Comics
33,Batman Beyond Universe,2013,8,Issue,2014-05-01,Comicvine,66553,447959,Batman Beyond Universe,2013,8, ,https://comicvine.gamespot.com/batman-beyond-universe-8-system-override-boss-leve/4000-447959/,60 days 00:00:00,DC Comics
34,Batman Beyond Universe,2013,9,Issue,2014-06-30,Comicvine,66553,451727,Batman Beyond Universe,2013,9, ,https://comicvine.gamespot.com/batman-beyond-universe-9-justice-lords-beyond-neo-/4000-451727/,31 days 00:00:00,DC Comics
35,Batman Beyond Universe,2013,10,Issue,2014-07-31,Comicvine,66553,453398,Batman Beyond Universe,2013,10, ,https://comicvine.gamespot.com/batman-beyond-universe-10-justice-lords-beyond-rui/4000-453398/,31 days 00:00:00,DC Comics
36,Batman Beyond Universe,2013,11,Issue,2014-08-31,Comicvine,66553,457587,Batman Beyond Universe,2013,11, ,https://comicvine.gamespot.com/batman-beyond-universe-11-justice-lords-beyond-sac/4000-457587/,30 days 00:00:00,DC Comics
37,Batman Beyond Universe,2013,12,Issue,2014-09-30,Comicvine,66553,460264,Batman Beyond Universe,2013,12, ,https://comicvine.gamespot.com/batman-beyond-universe-12-justice-lords-beyond-for/4000-460264/,31 days 00:00:00,DC Comics
38,Batman Beyond Universe,2013,13,Issue,2014-10-31,Comicvine,66553,463422,Batman Beyond Universe,2013,13, ,https://comicvine.gamespot.com/batman-beyond-universe-13-mark-of-the-phantasm-par/4000-463422/,30 days 00:00:00,DC Comics
39,Batman Beyond Universe,2013,14,Issue,2014-11-30,Comicvine,66553,466479,Batman Beyond Universe,2013,14, ,https://comicvine.gamespot.com/batman-beyond-universe-14-mark-of-the-phantasm-par/4000-466479/,31 days 00:00:00,DC Comics
40,Batman Beyond Universe,2013,15,Issue,2014-12-31,Comicvine,66553,468438,Batman Beyond Universe,2013,15, ,https://comicvine.gamespot.com/batman-beyond-universe-15-all-in-royal-blue/4000-468438/,31 days 00:00:00,DC Comics
41,Batman Beyond Universe,2013,16,Issue,2015-01-31,Comicvine,66553,471292,Batman Beyond Universe,2013,16, ,https://comicvine.gamespot.com/batman-beyond-universe-16/4000-471292/,577 days 00:00:00,DC Comics
42,Batman ‘66,2013,1,Issue,2013-07-03,Comicvine,64763,415586,Batman '66,2013,1, ,https://comicvine.gamespot.com/batman-66-1-the-riddler-s-ruse-part-1-mirth-from-a/4000-415586/,7 days 00:00:00,DC Comics
43,Batman ‘66,2013,2,Issue,2013-07-10,Comicvine,64763,417121,Batman '66,2013,2, ,https://comicvine.gamespot.com/batman-66-2-the-riddler-s-ruse-part-2/4000-417121/,7 days 00:00:00,DC Comics
44,Batman ‘66,2013,3,Issue,2013-07-17,Comicvine,64763,417985,Batman '66,2013,3, ,https://comicvine.gamespot.com/batman-66-3-the-riddler-s-ruse-part-3/4000-417985/,7 days 00:00:00,DC Comics
45,Batman ‘66,2013,4,Issue,2013-07-24,Comicvine,64763,418977,Batman '66,2013,4, ,https://comicvine.gamespot.com/batman-66-4-emperor-penguin-part-1/4000-418977/,7 days 00:00:00,DC Comics
46,Batman ‘66,2013,5,Issue,2013-07-31,Comicvine,64763,420237,Batman '66,2013,5, ,https://comicvine.gamespot.com/batman-66-5-emperor-penguin-part-2/4000-420237/,7 days 00:00:00,DC Comics
47,Batman ‘66,2013,6,Issue,2013-08-07,Comicvine,64763,420922,Batman '66,2013,6, ,https://comicvine.gamespot.com/batman-66-6-chandell-s-chanteuse/4000-420922/,7 days 00:00:00,DC Comics
48,Batman ‘66,2013,7,Issue,2013-08-14,Comicvine,64763,421844,Batman '66,2013,7, ,https://comicvine.gamespot.com/batman-66-7-the-joker-sees-red/4000-421844/,7 days 00:00:00,DC Comics
49,Batman ‘66,2013,8,Issue,2013-08-21,Comicvine,64763,422796,Batman '66,2013,8, ,https://comicvine.gamespot.com/batman-66-8-batman-hunts-the-dead/4000-422796/,7 days 00:00:00,DC Comics
50,Batman ‘66,2013,9,Issue,2013-08-28,Comicvine,64763,423832,Batman '66,2013,9, ,https://comicvine.gamespot.com/batman-66-9-scrambled-eggs/4000-423832/,7 days 00:00:00,DC Comics
51,Batman ‘66,2013,10,Issue,2013-09-04,Comicvine,64763,424688,Batman '66,2013,10, ,https://comicvine.gamespot.com/batman-66-10-the-hatter-takes-the-crown/4000-424688/,7 days 00:00:00,DC Comics
52,Batman ‘66,2013,11,Issue,2013-09-11,Comicvine,64763,425189,Batman '66,2013,11, ,https://comicvine.gamespot.com/batman-66-11-a-chase-in-london-town/4000-425189/,7 days 00:00:00,DC Comics
53,Batman ‘66,2013,12,Issue,2013-09-18,Comicvine,64763,426100,Batman '66,2013,12, ,https://comicvine.gamespot.com/batman-66-12-the-clock-king-strikes/4000-426100/,7 days 00:00:00,DC Comics
54,Batman ‘66,2013,13,Issue,2013-09-25,Comicvine,64763,427032,Batman '66,2013,13, ,https://comicvine.gamespot.com/batman-66-13-the-sandman-says-goodnight/4000-427032/,7 days 00:00:00,DC Comics
55,Batman ‘66,2013,14,Issue,2013-10-02,Comicvine,64763,427837,Batman '66,2013,14, ,https://comicvine.gamespot.com/batman-66-14-batman-sleeps-tight/4000-427837/,7 days 00:00:00,DC Comics
56,Batman ‘66,2013,15,Issue,2013-10-09,Comicvine,64763,428375,Batman '66,2013,15, ,https://comicvine.gamespot.com/batman-66-15-the-tail-of-the-tiger-topaz/4000-428375/,7 days 00:00:00,DC Comics
57,Batman ‘66,2013,16,Issue,2013-10-16,Comicvine,64763,428987,Batman '66,2013,16, ,https://comicvine.gamespot.com/batman-66-16-the-conqueror-bookworm/4000-428987/,7 days 00:00:00,DC Comics
58,Batman ‘66,2013,17,Issue,2013-10-23,Comicvine,64763,430919,Batman '66,2013,17, ,https://comicvine.gamespot.com/batman-66-17-the-inevitable-jail-term/4000-430919/,7 days 00:00:00,DC Comics
59,Batman ‘66,2013,18,Issue,2013-10-30,Comicvine,64763,431587,Batman '66,2013,18, ,https://comicvine.gamespot.com/batman-66-18-the-kissing-cossack/4000-431587/,7 days 00:00:00,DC Comics
60,Batman ‘66,2013,19,Issue,2013-11-06,Comicvine,64763,432491,Batman '66,2013,19, ,https://comicvine.gamespot.com/batman-66-19/4000-432491/,7 days 00:00:00,DC Comics
61,Batman ‘66,2013,20,Issue,2013-11-13,Comicvine,64763,433352,Batman '66,2013,20, ,https://comicvine.gamespot.com/batman-66-20/4000-433352/,12 days 00:00:00,DC Comics
62,Batman ‘66,2013,21,Issue,2013-11-01,Comicvine,64763,433966,Batman '66,2013,21, ,https://comicvine.gamespot.com/batman-66-21/4000-433966/,0 days 00:00:00,DC Comics
63,Batman ‘66,2013,22,Issue,2013-11-01,Comicvine,64763,435236,Batman '66,2013,22, ,https://comicvine.gamespot.com/batman-66-22-king-tut-barges-in/4000-435236/,30 days 00:00:00,DC Comics
64,Batman ‘66,2013,23,Issue,2013-12-01,Comicvine,64763,436368,Batman '66,2013,23, ,https://comicvine.gamespot.com/batman-66-23-bat-in-time-again/4000-436368/,0 days 00:00:00,DC Comics
65,Batman ‘66,2013,24,Issue,2013-12-01,Comicvine,64763,438543,Batman '66,2013,24, ,https://comicvine.gamespot.com/batman-66-24-zelda-s-great-escape/4000-438543/,31 days 00:00:00,DC Comics
66,Batman ‘66,2013,25,Issue,2014-01-01,Comicvine,64763,441595,Batman '66,2013,25, ,https://comicvine.gamespot.com/batman-66-25-caught-by-the-cape/4000-441595/,0 days 00:00:00,DC Comics
67,Batman ‘66,2013,26,Issue,2014-01-01,Comicvine,64763,443055,Batman '66,2013,26, ,https://comicvine.gamespot.com/batman-66-26-showdown-with-shame/4000-443055/,31 days 00:00:00,DC Comics
68,Batman ‘66,2013,27,Issue,2014-02-01,Comicvine,64763,444755,Batman '66,2013,27, ,https://comicvine.gamespot.com/batman-66-27-mr-freeze-breaks-the-ice/4000-444755/,0 days 00:00:00,DC Comics
69,Batman ‘66,2013,28,Issue,2014-02-01,Comicvine,64763,445797,Batman '66,2013,28, ,https://comicvine.gamespot.com/batman-66-28-batman-doesn-t-play-nice/4000-445797/,28 days 00:00:00,DC Comics
70,Batman ‘66,2013,29,Issue,2014-03-01,Comicvine,64763,446976,Batman '66,2013,29, ,https://comicvine.gamespot.com/batman-66-29-the-butler-did-it/4000-446976/,0 days 00:00:00,DC Comics
71,Batman ‘66,2013,30,Issue,2014-03-01,Comicvine,64763,447980,Batman '66,2013,30, ,https://comicvine.gamespot.com/batman-66-30-cleopatra-s-reign/4000-447980/,91 days 00:00:00,DC Comics
72,Batman ‘66 Meets the Green Hornet,2014,1,Issue,2014-05-31,Comicvine,74110,453397,Batman '66 Meets the Green Hornet,2014,1, ,https://comicvine.gamespot.com/batman-66-meets-the-green-hornet-1-chapter-one/4000-453397/,30 days 00:00:00,DC Comics
73,Batman ‘66 Meets the Green Hornet,2014,2,Issue,2014-06-30,Comicvine,74110,455467,Batman '66 Meets the Green Hornet,2014,2, ,https://comicvine.gamespot.com/batman-66-meets-the-green-hornet-2-chapter-two/4000-455467/,0 days 00:00:00,DC Comics
74,Batman ‘66 Meets the Green Hornet,2014,3,Issue,2014-06-30,Comicvine,74110,456532,Batman '66 Meets the Green Hornet,2014,3, ,https://comicvine.gamespot.com/batman-66-meets-the-green-hornet-3-chapter-three/4000-456532/,31 days 00:00:00,DC Comics
75,Batman ‘66 Meets the Green Hornet,2014,4,Issue,2014-07-31,Comicvine,74110,458600,Batman '66 Meets the Green Hornet,2014,4, ,https://comicvine.gamespot.com/batman-66-meets-the-green-hornet-4-chapter-four/4000-458600/,0 days 00:00:00,DC Comics
76,Batman ‘66 Meets the Green Hornet,2014,5,Issue,2014-07-31,Comicvine,74110,459655,Batman '66 Meets the Green Hornet,2014,5, ,https://comicvine.gamespot.com/batman-66-meets-the-green-hornet-5-chapter-five/4000-459655/,0 days 00:00:00,DC Comics
77,Batman ‘66 Meets the Green Hornet,2014,6,Issue,2014-07-31,Comicvine,74110,460949,Batman '66 Meets the Green Hornet,2014,6, ,https://comicvine.gamespot.com/batman-66-meets-the-green-hornet-6-chapter-six/4000-460949/,184 days 00:00:00,DC Comics
78,Batman ‘66: The Lost Episode,2015,1,Issue,2015-01-31,Comicvine,78195,470403,Batman '66: The Lost Episode,2014,1, ,https://comicvine.gamespot.com/batman-66-the-lost-episode-1-the-two-way-crimes-of/4000-470403/,394 days 00:00:00,DC Comics
79,Batman ‘66 Meets the Man From U.N.C.L.E.,2016,1,Issue,2016-02-29,Comicvine,86766,508860,Batman '66 Meets The Man From U.N.C.L.E.,2015,1, ,https://comicvine.gamespot.com/batman-66-meets-the-man-from-uncle-1-the-batman-af/4000-508860/,31 days 00:00:00,DC Comics
80,Batman ‘66 Meets the Man From U.N.C.L.E.,2016,2,Issue,2016-03-31,Comicvine,86766,510907,Batman '66 Meets The Man From U.N.C.L.E.,2015,2, ,https://comicvine.gamespot.com/batman-66-meets-the-man-from-uncle-2-the-batman-af/4000-510907/,30 days 00:00:00,DC Comics
81,Batman ‘66 Meets the Man From U.N.C.L.E.,2016,3,Issue,2016-04-30,Comicvine,86766,514393,Batman '66 Meets The Man From U.N.C.L.E.,2015,3, ,https://comicvine.gamespot.com/batman-66-meets-the-man-from-uncle-3/4000-514393/,335 days 00:00:00,DC Comics
82,Batman ‘66 Meets the Man From U.N.C.L.E.,2016,4,Issue,2015-05-31,Comicvine,86766,517805,Batman '66 Meets The Man From U.N.C.L.E.,2015,4, ,https://comicvine.gamespot.com/batman-66-meets-the-man-from-uncle-4-the-batman-af/4000-517805/,396 days 00:00:00,DC Comics
83,Batman ‘66 Meets the Man From U.N.C.L.E.,2016,5,Issue,2016-06-30,Comicvine,86766,527105,Batman '66 Meets The Man From U.N.C.L.E.,2015,5, ,https://comicvine.gamespot.com/batman-66-meets-the-man-from-uncle-5-the-batman-af/4000-527105/,31 days 00:00:00,DC Comics
84,Batman ‘66 Meets the Man From U.N.C.L.E.,2016,6,Issue,2016-07-31,Comicvine,86766,531849,Batman '66 Meets The Man From U.N.C.L.E.,2015,6, ,https://comicvine.gamespot.com/batman-66-meets-the-man-from-uncle-6-the-batman-af/4000-531849/,53 days 00:00:00,DC Comics
85,Batman ‘66 Meets Steed and Mrs. Peel,2016,1,Issue,2016-06-08,Comicvine,91132,534255,Batman '66 Meets Steed and Mrs Peel,2016,1, ,https://comicvine.gamespot.com/batman-66-meets-steed-and-mrs-peel-1-the-bowler-an/4000-534255/,14 days 00:00:00,DC Comics
86,Batman ‘66 Meets Steed and Mrs. Peel,2016,2,Issue,2016-06-22,Comicvine,91132,537208,Batman '66 Meets Steed and Mrs Peel,2016,2, ,https://comicvine.gamespot.com/batman-66-meets-steed-and-mrs-peel-2-the-bowler-an/4000-537208/,14 days 00:00:00,DC Comics
87,Batman ‘66 Meets Steed and Mrs. Peel,2016,3,Issue,2016-07-06,Comicvine,91132,538481,Batman '66 Meets Steed and Mrs Peel,2016,3, ,https://comicvine.gamespot.com/batman-66-meets-steed-and-mrs-peel-3-the-bowler-an/4000-538481/,14 days 00:00:00,DC Comics
88,Batman ‘66 Meets Steed and Mrs. Peel,2016,4,Issue,2016-07-20,Comicvine,91132,540048,Batman '66 Meets Steed and Mrs Peel,2016,4, ,https://comicvine.gamespot.com/batman-66-meets-steed-and-mrs-peel-4-the-avengers-/4000-540048/,14 days 00:00:00,DC Comics
89,Batman ‘66 Meets Steed and Mrs. Peel,2016,5,Issue,2016-08-03,Comicvine,91132,542597,Batman '66 Meets Steed and Mrs Peel,2016,5, ,https://comicvine.gamespot.com/batman-66-meets-steed-and-mrs-peel-5-chapter-5/4000-542597/,14 days 00:00:00,DC Comics
90,Batman ‘66 Meets Steed and Mrs. Peel,2016,6,Issue,2016-08-17,Comicvine,91132,544956,Batman '66 Meets Steed and Mrs Peel,2016,6, ,https://comicvine.gamespot.com/batman-66-meets-steed-and-mrs-peel-6-chapter-6/4000-544956/,226 days 00:00:00,DC Comics
91,Batman ‘66 Meets Wonder Woman ‘77,2017,1,Issue,2017-03-31,Comicvine,98394,578706,Batman '66 Meets Wonder Woman '77,2017,1, ,https://comicvine.gamespot.com/batman-66-meets-wonder-woman-77-1/4000-578706/,30 days 00:00:00,DC Comics
92,Batman ‘66 Meets Wonder Woman ‘77,2017,2,Issue,2017-04-30,Comicvine,98394,582678,Batman '66 Meets Wonder Woman '77,2017,2, ,https://comicvine.gamespot.com/batman-66-meets-wonder-woman-77-2/4000-582678/,31 days 00:00:00,DC Comics
93,Batman ‘66 Meets Wonder Woman ‘77,2017,3,Issue,2017-05-31,Comicvine,98394,588530,Batman '66 Meets Wonder Woman '77,2017,3, ,https://comicvine.gamespot.com/batman-66-meets-wonder-woman-77-3/4000-588530/,30 days 00:00:00,DC Comics
94,Batman ‘66 Meets Wonder Woman ‘77,2017,4,Issue,2017-06-30,Comicvine,98394,593397,Batman '66 Meets Wonder Woman '77,2017,4, ,https://comicvine.gamespot.com/batman-66-meets-wonder-woman-77-4/4000-593397/,31 days 00:00:00,DC Comics
95,Batman ‘66 Meets Wonder Woman ‘77,2017,5,Issue,2017-07-31,Comicvine,98394,597156,Batman '66 Meets Wonder Woman '77,2017,5, ,https://comicvine.gamespot.com/batman-66-meets-wonder-woman-77-5/4000-597156/,31 days 00:00:00,DC Comics
96,Batman ‘66 Meets Wonder Woman ‘77,2017,6,Issue,2017-08-31,Comicvine,98394,605048,Batman '66 Meets Wonder Woman '77,2017,6, ,https://comicvine.gamespot.com/batman-66-meets-wonder-woman-77-6/4000-605048/,366 days 00:00:00,DC Comics
97,Archie Meets Batman ‘66,2018,1,Issue,2018-09-01,Comicvine,112293,677362,Archie Meets Batman '66,2018,1, ,https://comicvine.gamespot.com/archie-meets-batman-66-1/4000-677362/,30 days 00:00:00,Archie Comics
98,Archie Meets Batman ‘66,2018,2,Issue,2018-10-01,Comicvine,112293,679882,Archie Meets Batman '66,2018,2, ,https://comicvine.gamespot.com/archie-meets-batman-66-2/4000-679882/,31 days 00:00:00,Archie Comics
99,Archie Meets Batman ‘66,2018,3,Issue,2018-11-01,Comicvine,112293,686288,Archie Meets Batman '66,2018,3, ,https://comicvine.gamespot.com/archie-meets-batman-66-3/4000-686288/,30 days 00:00:00,Archie Comics
100,Archie Meets Batman ‘66,2018,4,Issue,2018-12-01,Comicvine,112293,690715,Archie Meets Batman '66,2018,4, ,https://comicvine.gamespot.com/archie-meets-batman-66-4/4000-690715/,31 days 00:00:00,Archie Comics
101,Archie Meets Batman ‘66,2018,5,Issue,2019-01-01,Comicvine,112293,694160,Archie Meets Batman '66,2018,5, ,https://comicvine.gamespot.com/archie-meets-batman-66-5-part-5-to-fight-another-d/4000-694160/,59 days 00:00:00,Archie Comics
102,Archie Meets Batman ‘66,2018,6,Issue,2019-03-01,Comicvine,112293,696884,Archie Meets Batman '66,2018,6, ,https://comicvine.gamespot.com/archie-meets-batman-66-6/4000-696884/,1947 days 00:00:00,Archie Comics
103,DC Universe vs. The Masters of the Universe,2013,1,Issue,2013-10-31,Comicvine,67017,424506,DC Universe vs. Masters of the Universe,2013,1, ,https://comicvine.gamespot.com/dc-universe-vs-masters-of-the-universe-1-crossing-/4000-424506/,30 days 00:00:00,DC Comics
104,DC Universe vs. The Masters of the Universe,2013,2,Issue,2013-11-30,Comicvine,67017,430902,DC Universe vs. Masters of the Universe,2013,2, ,https://comicvine.gamespot.com/dc-universe-vs-masters-of-the-universe-2-justice-d/4000-430902/,62 days 00:00:00,DC Comics
105,DC Universe vs. The Masters of the Universe,2013,3,Issue,2014-01-31,Comicvine,67017,435719,DC Universe vs. Masters of the Universe,2013,3, ,https://comicvine.gamespot.com/dc-universe-vs-masters-of-the-universe-3-dark-orko/4000-435719/,59 days 00:00:00,DC Comics
106,DC Universe vs. The Masters of the Universe,2013,4,Issue,2014-03-31,Comicvine,67017,442288,DC Universe vs. Masters of the Universe,2013,4, ,https://comicvine.gamespot.com/dc-universe-vs-masters-of-the-universe-4-worlds-co/4000-442288/,30 days 00:00:00,DC Comics
107,DC Universe vs. The Masters of the Universe,2013,5,Issue,2014-04-30,Comicvine,67017,446473,DC Universe vs. Masters of the Universe,2013,5, ,https://comicvine.gamespot.com/dc-universe-vs-masters-of-the-universe-5-worlds-co/4000-446473/,31 days 00:00:00,DC Comics
108,DC Universe vs. The Masters of the Universe,2013,6,Issue,2014-05-31,Comicvine,67017,448952,DC Universe vs. Masters of the Universe,2013,6, ,https://comicvine.gamespot.com/dc-universe-vs-masters-of-the-universe-6-cracking-/4000-448952/,181 days 00:00:00,DC Comics
109,Damian: Son of Batman,2013,1,Issue,2013-12-01,Comicvine,68700,431401,Damian: Son of Batman,2013,1, ,https://comicvine.gamespot.com/issue/4000-431401/,31 days 00:00:00,DC Comics
110,Damian: Son of Batman,2013,2,Issue,2014-01-01,Comicvine,68700,434987,Damian: Son of Batman,2013,2, ,https://comicvine.gamespot.com/issue/4000-434987/,58 days 00:00:00,DC Comics
111,Damian: Son of Batman,2013,3,Issue,2014-02-28,Comicvine,68700,440196,Damian: Son of Batman,2013,3, ,https://comicvine.gamespot.com/issue/4000-440196/,1 days 00:00:00,DC Comics
112,Damian: Son of Batman,2013,4,Issue,2014-03-01,Comicvine,68700,443940,Damian: Son of Batman,2013,4, ,https://comicvine.gamespot.com/issue/4000-443940/,213 days 00:00:00,DC Comics
