,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
11,Batwoman,2011,23.0,Issue,2013-10-31,Comicvine,36950,422433,Batwoman,2011,23, ,https://comicvine.gamespot.com/batwoman-23-this-blood-is-thick-veins/4000-422433/,61 days 00:00:00,DC Comics
12,Batwoman,2011,24.0,Issue,2013-12-31,Comicvine,36950,428822,Batwoman,2011,24, ,https://comicvine.gamespot.com/batwoman-24-this-blood-is-thick-plots/4000-428822/,181 days 00:00:00,DC Comics
13,Batwoman Vol. 2 Annual,2014,1.0,Issue,2014-06-30,Comicvine,73393,451723,Batwoman Annual,2014,1, ,https://comicvine.gamespot.com/batwoman-annual-1-this-blood-is-thick-conclusion-b/4000-451723/,272 days 00:00:00,DC Comics
14,Detective Comics,2011,23.0,Issue,2013-10-01,Comicvine,42594,420602,Detective Comics,2011,23, ,https://comicvine.gamespot.com/detective-comics-23-bat-and-mouse-marital-abyss/4000-420602/,61 days 00:00:00,DC Comics
15,Detective Comics,2011,24.0,Issue,2013-12-01,Comicvine,42594,427650,Detective Comics,2011,24, ,https://comicvine.gamespot.com/detective-comics-24-state-of-shock/4000-427650/,62 days 00:00:00,DC Comics
16,Swamp Thing,2011,22.0,Issue,2013-09-30,Comicvine,42599,415206,Swamp Thing,2011,22, ,https://comicvine.gamespot.com/swamp-thing-22-the-whisky-tree-part-1-of-2/4000-415206/,31 days 00:00:00,DC Comics
17,Swamp Thing,2011,23.0,Issue,2013-10-31,Comicvine,42599,420605,Swamp Thing,2011,23, ,https://comicvine.gamespot.com/swamp-thing-23-the-whisky-tree-part-2-of-2/4000-420605/,61 days 00:00:00,DC Comics
18,Batman: The Dark Knight,2011,24.0,Issue,2013-12-31,Comicvine,42719,430710,Batman: The Dark Knight,2011,24, ,https://comicvine.gamespot.com/batman-the-dark-knight-24-captive-audience/4000-430710/,31 days 00:00:00,DC Comics
19,Batman: The Dark Knight,2011,25.0,Issue,2014-01-31,Comicvine,42719,434988,Batman: The Dark Knight,2011,25, ,https://comicvine.gamespot.com/batman-the-dark-knight-25-full-house/4000-434988/,62 days 00:00:00,DC Comics
20,Justice League,2011,23.2,Issue,2013-11-30,Comicvine,42488,424993,Justice League,2011,23.2, ,https://comicvine.gamespot.com/justice-league-23-2-the-last-paycheck/4000-424993/,122 days 00:00:00,DC Comics
21,Red Hood and the Outlaws Annual,2013,1.0,Issue,2013-07-31,Comicvine,62346,406952,Red Hood and the Outlaws Annual,2013,1, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-annual-1-trust-fall/4000-406952/,184 days 00:00:00,DC Comics
22,Justice League of America’s Vibe,2013,9.0,Issue,2014-01-31,Comicvine,57486,433120,Justice League of America's Vibe,2013,9, ,https://comicvine.gamespot.com/justice-league-of-america-s-vibe-9-in-the-trenches/4000-433120/,28 days 00:00:00,DC Comics
23,Justice League of America’s Vibe,2013,10.0,Issue,2014-02-28,Comicvine,57486,437424,Justice League of America's Vibe,2013,10, ,https://comicvine.gamespot.com/justice-league-of-america-s-vibe-10-clean-out-your/4000-437424/,0 days 00:00:00,DC Comics
24,Green Arrow,2011,26.0,Issue,2014-02-28,Comicvine,42598,435545,Green Arrow,2011,26, ,https://comicvine.gamespot.com/green-arrow-26-the-outsiders-war-book-1-return-to-/4000-435545/,1 days 00:00:00,DC Comics
25,Green Arrow,2011,27.0,Issue,2014-03-01,Comicvine,42598,441374,Green Arrow,2011,27, ,https://comicvine.gamespot.com/green-arrow-27-the-outsiders-war-book-2-secret-ori/4000-441374/,60 days 00:00:00,DC Comics
26,Green Arrow,2011,28.0,Issue,2014-04-30,Comicvine,42598,444475,Green Arrow,2011,28, ,https://comicvine.gamespot.com/green-arrow-28-the-outsiders-war-book-3-the-final-/4000-444475/,31 days 00:00:00,DC Comics
27,Green Arrow,2011,29.0,Issue,2014-05-31,Comicvine,42598,446950,Green Arrow,2011,29, ,https://comicvine.gamespot.com/green-arrow-29-the-outsiders-war-book-4-the-prague/4000-446950/,30 days 00:00:00,DC Comics
28,Green Arrow,2011,30.0,Issue,2014-06-30,Comicvine,42598,449542,Green Arrow,2011,30, ,https://comicvine.gamespot.com/green-arrow-30-the-outsiders-war-book-5-family/4000-449542/,31 days 00:00:00,DC Comics
29,Green Arrow,2011,31.0,Issue,2014-07-31,Comicvine,42598,452262,Green Arrow,2011,31, ,https://comicvine.gamespot.com/green-arrow-31-the-outsiders-war-book-six-spoils-o/4000-452262/,180 days 00:00:00,DC Comics
30,Detective Comics,2011,26.0,Issue,2014-02-01,Comicvine,42594,435540,Detective Comics,2011,26, ,https://comicvine.gamespot.com/detective-comics-26-crown-of-fear/4000-435540/,62 days 00:00:00,DC Comics
31,All-Star Western,2011,24.0,Issue,2013-12-01,Comicvine,43019,430717,All-Star Western,2011,24, ,https://comicvine.gamespot.com/all-star-western-24-justified/4000-430717/,61 days 00:00:00,DC Comics
32,All-Star Western,2011,25.0,Issue,2014-01-31,Comicvine,43019,434994,All-Star Western,2011,25, ,https://comicvine.gamespot.com/all-star-western-25-blood-sex-magic/4000-434994/,1 days 00:00:00,DC Comics
33,All-Star Western,2011,26.0,Issue,2014-02-01,Comicvine,43019,440202,All-Star Western,2011,26, ,https://comicvine.gamespot.com/all-star-western-26-what-is-and-what-will-never-be/4000-440202/,28 days 00:00:00,DC Comics
34,All-Star Western,2011,27.0,Issue,2014-03-01,Comicvine,43019,443947,All-Star Western,2011,27, ,https://comicvine.gamespot.com/all-star-western-27-the-unforgiving-truth/4000-443947/,31 days 00:00:00,DC Comics
35,All-Star Western,2011,28.0,Issue,2014-04-01,Comicvine,43019,446425,All-Star Western,2011,28, ,https://comicvine.gamespot.com/all-star-western-28-the-new-frontier/4000-446425/,151 days 00:00:00,DC Comics
36,Justice League,2011,23.3,Issue,2013-11-01,Comicvine,42488,425901,Justice League,2011,23.3, ,https://comicvine.gamespot.com/justice-league-23-3-dial-q-for-qued/4000-425901/,32 days 00:00:00,DC Comics
37,Batman: The Dark Knight,2011,22.0,Issue,2013-09-30,Comicvine,42719,418771,Batman: The Dark Knight,2011,22, ,https://comicvine.gamespot.com/batman-the-dark-knight-22-breaking-point/4000-418771/,31 days 00:00:00,DC Comics
38,Batman: The Dark Knight,2011,23.0,Issue,2013-10-31,Comicvine,42719,423618,Batman: The Dark Knight,2011,23, ,https://comicvine.gamespot.com/batman-the-dark-knight-23-rampant/4000-423618/,152 days 00:00:00,DC Comics
39,Batwing,2011,28.0,Issue,2014-04-01,Comicvine,42602,444472,Batwing,2011,28, ,https://comicvine.gamespot.com/batwing-28-master-torres-was-right/4000-444472/,30 days 00:00:00,DC Comics
40,Batwing,2011,29.0,Issue,2014-05-01,Comicvine,42602,446945,Batwing,2011,29, ,https://comicvine.gamespot.com/batwing-29-going-down-to-the-underground/4000-446945/,60 days 00:00:00,DC Comics
41,Batwing,2011,30.0,Issue,2014-06-30,Comicvine,42602,449539,Batwing,2011,30, ,https://comicvine.gamespot.com/batwing-30-underbelly/4000-449539/,31 days 00:00:00,DC Comics
42,Batwing,2011,31.0,Issue,2014-07-31,Comicvine,42602,452258,Batwing,2011,31, ,https://comicvine.gamespot.com/batwing-31-into-the-dark/4000-452258/,31 days 00:00:00,DC Comics
43,Batwing,2011,32.0,Issue,2014-08-31,Comicvine,42602,455432,Batwing,2011,32, ,https://comicvine.gamespot.com/batwing-32-family-is-everything/4000-455432/,273 days 00:00:00,DC Comics
44,Worlds’ Finest,2012,16.0,Issue,2013-12-01,Comicvine,48417,428260,Worlds' Finest,2012,16, ,https://comicvine.gamespot.com/worlds-finest-16-burning-questions/4000-428260/,31 days 00:00:00,DC Comics
45,Worlds’ Finest,2012,17.0,Issue,2014-01-01,Comicvine,48417,433122,Worlds' Finest,2012,17, ,https://comicvine.gamespot.com/worlds-finest-17-your-own-worst-enemy/4000-433122/,31 days 00:00:00,DC Comics
46,Worlds’ Finest,2012,18.0,Issue,2014-02-01,Comicvine,48417,436158,Worlds' Finest,2012,18, ,https://comicvine.gamespot.com/worlds-finest-18-control-issues/4000-436158/,89 days 00:00:00,DC Comics
47,Catwoman,2011,29.0,Issue,2014-05-01,Comicvine,42722,448910,Catwoman,2011,29, ,https://comicvine.gamespot.com/catwoman-29-crash-and-grab/4000-448910/,89 days 00:00:00,DC Comics
48,Nightwing,2011,26.0,Issue,2014-02-01,Comicvine,42720,436146,Nightwing,2011,26, ,https://comicvine.gamespot.com/nightwing-26-some-strings-attached/4000-436146/,28 days 00:00:00,DC Comics
49,Nightwing,2011,27.0,Issue,2014-03-01,Comicvine,42720,442107,Nightwing,2011,27, ,https://comicvine.gamespot.com/nightwing-27-curiouser-and-curiouser/4000-442107/,28 days 00:00:00,DC Comics
50,Batwoman,2011,26.0,Issue,2014-02-01,Comicvine,36950,440195,Batwoman,2011,26, ,https://comicvine.gamespot.com/batwoman-26-webs-part-one-strands/4000-440195/,28 days 00:00:00,DC Comics
51,Batwoman,2011,27.0,Issue,2014-03-01,Comicvine,36950,442871,Batwoman,2011,27, ,https://comicvine.gamespot.com/batwoman-27-webs-in-the-blood/4000-442871/,31 days 00:00:00,DC Comics
52,Batwoman,2011,28.0,Issue,2014-04-01,Comicvine,36950,445764,Batwoman,2011,28, ,https://comicvine.gamespot.com/batwoman-28-webs-tangled/4000-445764/,60 days 00:00:00,DC Comics
53,Batwoman,2011,29.0,Issue,2014-05-31,Comicvine,36950,447949,Batwoman,2011,29, ,https://comicvine.gamespot.com/batwoman-29-webs-art-attack/4000-447949/,30 days 00:00:00,DC Comics
54,Batwoman,2011,30.0,Issue,2014-06-30,Comicvine,36950,450509,Batwoman,2011,30, ,https://comicvine.gamespot.com/batwoman-30-webs-home-field-advantage/4000-450509/,31 days 00:00:00,DC Comics
55,Batwoman,2011,31.0,Issue,2014-07-31,Comicvine,36950,453357,Batwoman,2011,31, ,https://comicvine.gamespot.com/batwoman-31-webs-blood-money/4000-453357/,121 days 00:00:00,DC Comics
56,Superman: Lois Lane,2014,1.0,Issue,2014-04-01,Comicvine,71934,446434,Superman: Lois Lane,2014,1, ,https://comicvine.gamespot.com/superman-lois-lane-1-nostalgia/4000-446434/,60 days 00:00:00,DC Comics
57,Harley Quinn,2014,0.0,Issue,2014-01-31,Comicvine,69322,433771,Harley Quinn,2013,0, ,https://comicvine.gamespot.com/harley-quinn-0-picky-sicky/4000-433771/,28 days 00:00:00,DC Comics
58,Harley Quinn,2014,1.0,Issue,2014-02-28,Comicvine,69322,437416,Harley Quinn,2013,1, ,https://comicvine.gamespot.com/harley-quinn-1-hot-in-the-city/4000-437416/,31 days 00:00:00,DC Comics
59,Harley Quinn,2014,2.0,Issue,2014-03-31,Comicvine,69322,442872,Harley Quinn,2013,2, ,https://comicvine.gamespot.com/harley-quinn-2-helter-shelter/4000-442872/,30 days 00:00:00,DC Comics
60,Harley Quinn,2014,3.0,Issue,2014-04-30,Comicvine,69322,445765,Harley Quinn,2013,3, ,https://comicvine.gamespot.com/harley-quinn-3-love-stinks/4000-445765/,31 days 00:00:00,DC Comics
61,Harley Quinn,2014,4.0,Issue,2014-05-31,Comicvine,69322,447952,Harley Quinn,2013,4, ,https://comicvine.gamespot.com/harley-quinn-4-very-old-spice/4000-447952/,30 days 00:00:00,DC Comics
62,Harley Quinn,2014,5.0,Issue,2014-06-30,Comicvine,69322,450513,Harley Quinn,2013,5, ,https://comicvine.gamespot.com/harley-quinn-5-the-hunt-for-red-octogenarianz/4000-450513/,31 days 00:00:00,DC Comics
63,Harley Quinn,2014,6.0,Issue,2014-07-31,Comicvine,69322,453362,Harley Quinn,2013,6, ,https://comicvine.gamespot.com/harley-quinn-6-better-nuthead-than-red/4000-453362/,31 days 00:00:00,DC Comics
64,Harley Quinn,2014,7.0,Issue,2014-08-31,Comicvine,69322,456501,Harley Quinn,2013,7, ,https://comicvine.gamespot.com/harley-quinn-7-nocturnal-omission/4000-456501/,153 days 00:00:00,DC Comics
65,Batman and Robin Vol. 2 Annual,2013,2.0,Issue,2014-03-31,Comicvine,56371,443938,Batman and Robin Annual,2013,2, ,https://comicvine.gamespot.com/batman-and-robin-annual-2-batman-and-robin-week-on/4000-443938/,31 days 00:00:00,DC Comics
66,Aquaman,2011,26.0,Issue,2014-02-28,Comicvine,43022,440198,Aquaman,2011,26, ,https://comicvine.gamespot.com/aquaman-26-pressure/4000-440198/,31 days 00:00:00,DC Comics
67,Aquaman,2011,27.0,Issue,2014-03-31,Comicvine,43022,443942,Aquaman,2011,27, ,https://comicvine.gamespot.com/aquaman-27-life-death/4000-443942/,30 days 00:00:00,DC Comics
68,Aquaman,2011,28.0,Issue,2014-04-30,Comicvine,43022,446426,Aquaman,2011,28, ,https://comicvine.gamespot.com/aquaman-28-triton/4000-446426/,31 days 00:00:00,DC Comics
69,Aquaman,2011,29.0,Issue,2014-05-31,Comicvine,43022,448908,Aquaman,2011,29, ,https://comicvine.gamespot.com/aquaman-29-olympian/4000-448908/,30 days 00:00:00,DC Comics
70,Aquaman,2011,30.0,Issue,2014-06-30,Comicvine,43022,451038,Aquaman,2011,30, ,https://comicvine.gamespot.com/aquaman-30-fallen/4000-451038/,211 days 00:00:00,DC Comics
71,Swamp Thing,2011,24.0,Issue,2013-12-01,Comicvine,42599,427655,Swamp Thing,2011,24, ,https://comicvine.gamespot.com/swamp-thing-24-seeder/4000-427655/,0 days 00:00:00,DC Comics
72,Swamp Thing Vol. 5 Annual,2012,2.0,Issue,2013-12-01,Comicvine,53507,431406,Swamp Thing Annual,2012,2, ,https://comicvine.gamespot.com/swamp-thing-annual-2-lessons-learned/4000-431406/,31 days 00:00:00,DC Comics
73,Swamp Thing,2011,25.0,Issue,2014-01-01,Comicvine,42599,432298,Swamp Thing,2011,25, ,https://comicvine.gamespot.com/swamp-thing-25-two-enter-one-leaves/4000-432298/,31 days 00:00:00,DC Comics
74,Swamp Thing,2011,26.0,Issue,2014-02-01,Comicvine,42599,435547,Swamp Thing,2011,26, ,https://comicvine.gamespot.com/swamp-thing-26-victor-spoiled/4000-435547/,28 days 00:00:00,DC Comics
75,Swamp Thing,2011,27.0,Issue,2014-03-01,Comicvine,42599,441377,Swamp Thing,2011,27, ,https://comicvine.gamespot.com/swamp-thing-27-my-green-heaven/4000-441377/,31 days 00:00:00,DC Comics
76,Swamp Thing,2011,28.0,Issue,2014-04-01,Comicvine,42599,444478,Swamp Thing,2011,28, ,https://comicvine.gamespot.com/swamp-thing-28-salting-the-earth/4000-444478/,60 days 00:00:00,DC Comics
77,Swamp Thing,2011,29.0,Issue,2014-05-31,Comicvine,42599,446953,Swamp Thing,2011,29, ,https://comicvine.gamespot.com/swamp-thing-29-the-gift-of-the-sureen-part-1-of-3/4000-446953/,30 days 00:00:00,DC Comics
78,Swamp Thing,2011,30.0,Issue,2014-06-30,Comicvine,42599,449545,Swamp Thing,2011,30, ,https://comicvine.gamespot.com/swamp-thing-30-the-gift-of-the-sureen-part-2-of-3/4000-449545/,31 days 00:00:00,DC Comics
79,Swamp Thing,2011,31.0,Issue,2014-07-31,Comicvine,42599,452267,Swamp Thing,2011,31, ,https://comicvine.gamespot.com/swamp-thing-31-the-gift-of-the-sureen-part-3-of-3/4000-452267/,0 days 00:00:00,DC Comics
80,Aquaman,2011,31.0,Issue,2014-07-31,Comicvine,43022,454041,Aquaman,2011,31, ,https://comicvine.gamespot.com/aquaman-31-in-the-muck/4000-454041/,31 days 00:00:00,DC Comics
81,Swamp Thing,2011,32.0,Issue,2014-08-31,Comicvine,42599,455439,Swamp Thing,2011,32, ,https://comicvine.gamespot.com/swamp-thing-32-blue-green/4000-455439/,30 days 00:00:00,DC Comics
82,Swamp Thing,2011,33.0,Issue,2014-09-30,Comicvine,42599,458570,Swamp Thing,2011,33, ,https://comicvine.gamespot.com/swamp-thing-33-the-wolf-and-the-lady-part-one/4000-458570/,31 days 00:00:00,DC Comics
83,Swamp Thing,2011,34.0,Issue,2014-10-31,Comicvine,42599,461694,Swamp Thing,2011,34, ,https://comicvine.gamespot.com/swamp-thing-34-the-wolf-and-the-lady-part-two/4000-461694/,61 days 00:00:00,DC Comics
84,Aquaman,2011,32.0,Issue,2014-08-31,Comicvine,43022,457574,Aquaman,2011,32, ,https://comicvine.gamespot.com/aquaman-32-it-lives/4000-457574/,30 days 00:00:00,DC Comics
85,Aquaman,2011,33.0,Issue,2014-09-30,Comicvine,43022,460258,Aquaman,2011,33, ,https://comicvine.gamespot.com/aquaman-33-meet-your-maker/4000-460258/,31 days 00:00:00,DC Comics
86,Aquaman,2011,34.0,Issue,2014-10-31,Comicvine,43022,463420,Aquaman,2011,34, ,https://comicvine.gamespot.com/aquaman-34-land-and-sea/4000-463420/,61 days 00:00:00,DC Comics
87,Swamp Thing,2011,35.0,Issue,2014-12-31,Comicvine,42599,466992,Swamp Thing,2011,35, ,https://comicvine.gamespot.com/swamp-thing-35-configuration/4000-466992/,31 days 00:00:00,DC Comics
88,Swamp Thing,2011,36.0,Issue,2015-01-31,Comicvine,42599,469437,Swamp Thing,2011,36, ,https://comicvine.gamespot.com/swamp-thing-36-calibration/4000-469437/,1 days 00:00:00,DC Comics
89,Swamp Thing,2011,37.0,Issue,2015-02-01,Comicvine,42599,471926,Swamp Thing,2011,37, ,https://comicvine.gamespot.com/swamp-thing-37-upgrades/4000-471926/,338 days 00:00:00,DC Comics
90,Batman: The Dark Knight,2011,26.0,Issue,2014-02-28,Comicvine,42719,440194,Batman: The Dark Knight,2011,26, ,https://comicvine.gamespot.com/batman-the-dark-knight-26-voiceless-part-one-of-tw/4000-440194/,31 days 00:00:00,DC Comics
91,Batman: The Dark Knight,2011,27.0,Issue,2014-03-31,Comicvine,42719,443939,Batman: The Dark Knight,2011,27, ,https://comicvine.gamespot.com/batman-the-dark-knight-27-angel-of-darkness/4000-443939/,1 days 00:00:00,DC Comics
92,Batgirl,2011,28.0,Issue,2014-04-01,Comicvine,42604,445143,Batgirl,2011,28, ,https://comicvine.gamespot.com/batgirl-28-silver/4000-445143/,60 days 00:00:00,DC Comics
93,Batgirl,2011,29.0,Issue,2014-05-31,Comicvine,42604,447466,Batgirl,2011,29, ,https://comicvine.gamespot.com/batgirl-29-a-conspiracy-of-bats/4000-447466/,304 days 00:00:00,DC Comics
94,Earth 2 Annual,2013,1.0,Issue,2013-07-31,Comicvine,62350,406951,Earth 2 Annual,2013,1, ,https://comicvine.gamespot.com/earth-2-annual-1-secrets-and-origins/4000-406951/,31 days 00:00:00,DC Comics
95,Earth 2,2012,13.0,Issue,2013-08-31,Comicvine,48505,408952,Earth 2,2012,13, ,https://comicvine.gamespot.com/earth-2-13-1-370degc/4000-408952/,30 days 00:00:00,DC Comics
96,Earth 2,2012,14.0,Issue,2013-09-30,Comicvine,48505,415209,Earth 2,2012,14, ,https://comicvine.gamespot.com/earth-2-14-battle-cry/4000-415209/,31 days 00:00:00,DC Comics
97,Earth 2,2012,15.0,Issue,2013-10-31,Comicvine,48505,420606,Earth 2,2012,15, ,https://comicvine.gamespot.com/earth-2-15-war-torn/4000-420606/,61 days 00:00:00,DC Comics
98,Earth 2,2012,16.0,Issue,2013-12-31,Comicvine,48505,427652,Earth 2,2012,16, ,https://comicvine.gamespot.com/earth-2-16-to-the-victor/4000-427652/,31 days 00:00:00,DC Comics
99,Earth 2,2012,17.0,Issue,2014-01-31,Comicvine,48505,432295,Earth 2,2012,17, ,https://comicvine.gamespot.com/earth-2-17-the-dark-age-begins/4000-432295/,28 days 00:00:00,DC Comics
100,Earth 2,2012,18.0,Issue,2014-02-28,Comicvine,48505,435544,Earth 2,2012,18, ,https://comicvine.gamespot.com/earth-2-18-the-dark-age-part-2/4000-435544/,31 days 00:00:00,DC Comics
101,Earth 2,2012,19.0,Issue,2014-03-31,Comicvine,48505,441373,Earth 2,2012,19, ,https://comicvine.gamespot.com/earth-2-19-the-dark-age-part-3/4000-441373/,30 days 00:00:00,DC Comics
102,Earth 2,2012,20.0,Issue,2014-04-30,Comicvine,48505,444474,Earth 2,2012,20, ,https://comicvine.gamespot.com/earth-2-20-the-dark-age-part-4/4000-444474/,30 days 00:00:00,DC Comics
103,Earth 2 Annual,2013,2.0,Issue,2014-03-31,Comicvine,62350,443943,Earth 2 Annual,2013,2, ,https://comicvine.gamespot.com/earth-2-annual-2-origin/4000-443943/,183 days 00:00:00,DC Comics
104,Aquaman Vol. 7 Annual,2013,2.0,Issue,2014-09-30,Comicvine,68698,461061,Aquaman Annual,2013,2, ,https://comicvine.gamespot.com/aquaman-annual-2-born-of-giants/4000-461061/,30 days 00:00:00,DC Comics
105,Batwoman,2011,32.0,Issue,2014-08-31,Comicvine,36950,456498,Batwoman,2011,32, ,https://comicvine.gamespot.com/batwoman-32-deadly-is-the-night/4000-456498/,30 days 00:00:00,DC Comics
106,Batwoman,2011,33.0,Issue,2014-09-30,Comicvine,36950,459627,Batwoman,2011,33, ,https://comicvine.gamespot.com/batwoman-33-best-shots/4000-459627/,31 days 00:00:00,DC Comics
107,Batwoman,2011,34.0,Issue,2014-10-31,Comicvine,36950,462848,Batwoman,2011,34, ,https://comicvine.gamespot.com/batwoman-34-night-of-the-hunter/4000-462848/,426 days 00:00:00,DC Comics
108,Animal Man,2011,21.0,Issue,2013-08-31,Comicvine,42600,411788,Animal Man,2011,21, ,https://comicvine.gamespot.com/animal-man-21-splinter-species/4000-411788/,30 days 00:00:00,DC Comics
109,Animal Man,2011,22.0,Issue,2013-09-30,Comicvine,42600,417803,Animal Man,2011,22, ,https://comicvine.gamespot.com/animal-man-22-splinter-species-part-two/4000-417803/,31 days 00:00:00,DC Comics
110,Animal Man,2011,23.0,Issue,2013-10-31,Comicvine,42600,422439,Animal Man,2011,23, ,https://comicvine.gamespot.com/animal-man-23-splinter-species-conclusion/4000-422439/,61 days 00:00:00,DC Comics
111,Animal Man,2011,24.0,Issue,2013-12-31,Comicvine,42600,428830,Animal Man,2011,24, ,https://comicvine.gamespot.com/animal-man-24-hollywood-babylon-part-1-of-2/4000-428830/,31 days 00:00:00,DC Comics
112,Animal Man,2011,25.0,Issue,2014-01-31,Comicvine,42600,433789,Animal Man,2011,25, ,https://comicvine.gamespot.com/animal-man-25-hollywood-babylon-part-2-of-2/4000-433789/,28 days 00:00:00,DC Comics
113,Animal Man,2011,26.0,Issue,2014-02-28,Comicvine,42600,437419,Animal Man,2011,26, ,https://comicvine.gamespot.com/animal-man-26-godseed/4000-437419/,1 days 00:00:00,DC Comics
114,Animal Man,2011,27.0,Issue,2014-03-01,Comicvine,42600,442874,Animal Man,2011,27, ,https://comicvine.gamespot.com/animal-man-27-evolve-or-die-part-one/4000-442874/,31 days 00:00:00,DC Comics
115,Animal Man,2011,28.0,Issue,2014-04-01,Comicvine,42600,445767,Animal Man,2011,28, ,https://comicvine.gamespot.com/animal-man-28-evolve-or-die-part-two/4000-445767/,30 days 00:00:00,DC Comics
116,Animal Man,2011,29.0,Issue,2014-05-01,Comicvine,42600,447947,Animal Man,2011,29, ,https://comicvine.gamespot.com/animal-man-29-goodnight/4000-447947/,0 days 00:00:00,DC Comics
117,Birds of Prey,2011,29.0,Issue,2014-05-01,Comicvine,42806,447950,Birds of Prey,2011,29, ,https://comicvine.gamespot.com/birds-of-prey-29-the-eve-of-battle/4000-447950/,60 days 00:00:00,DC Comics
118,Birds of Prey,2011,30.0,Issue,2014-06-30,Comicvine,42806,450510,Birds of Prey,2011,30, ,https://comicvine.gamespot.com/birds-of-prey-30-soul-crisis/4000-450510/,31 days 00:00:00,DC Comics
119,Birds of Prey,2011,31.0,Issue,2014-07-31,Comicvine,42806,453358,Birds of Prey,2011,31, ,https://comicvine.gamespot.com/birds-of-prey-31-death-jump/4000-453358/,122 days 00:00:00,DC Comics
120,Worlds' Finest Annual,2014,1.0,Issue,2014-03-31,Comicvine,71304,443955,Worlds' Finest Annual,2014,1, ,https://comicvine.gamespot.com/worlds-finest-annual-1-the-adventures-of-robin-and/4000-443955/,30 days 00:00:00,DC Comics
121,Worlds’ Finest,2012,19.0,Issue,2014-03-01,Comicvine,48417,442116,Worlds' Finest,2012,19, ,https://comicvine.gamespot.com/worlds-finest-19-out-of-control/4000-442116/,60 days 00:00:00,DC Comics
122,Batman/Superman,2013,8.0,Issue,2014-04-30,Comicvine,64203,446427,Batman/Superman,2013,8, ,https://comicvine.gamespot.com/batman-superman-8-first-contact-part-1/4000-446427/,29 days 00:00:00,DC Comics
123,Worlds’ Finest,2012,20.0,Issue,2014-04-01,Comicvine,48417,446438,Worlds' Finest,2012,20, ,https://comicvine.gamespot.com/worlds-finest-20-first-contact-part-2/4000-446438/,90 days 00:00:00,DC Comics
124,Batman/Superman,2013,9.0,Issue,2014-06-30,Comicvine,64203,451040,Batman/Superman,2013,9, ,https://comicvine.gamespot.com/batman-superman-9-first-contact-part-3/4000-451040/,30 days 00:00:00,DC Comics
125,Worlds’ Finest,2012,21.0,Issue,2014-05-31,Comicvine,48417,448921,Worlds' Finest,2012,21, ,https://comicvine.gamespot.com/worlds-finest-21-first-contact-part-4/4000-448921/,1 days 00:00:00,DC Comics
