,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
11,Green Lanterns,2016,39,Issue,2018-03-31,Comicvine,91285,654035,Green Lanterns,2016,39, ,https://comicvine.gamespot.com/green-lanterns-39-a-world-of-our-own-finale/4000-654035/,59 days 00:00:00,DC Comics
12,Justice League of America Vol. 5 Annual,2018,1,Issue,2018-01-31,Comicvine,106518,643016,Justice League of America Annual,2017,1, ,https://comicvine.gamespot.com/justice-league-of-america-annual-1-dolphin-safe/4000-643016/,0 days 00:00:00,DC Comics
13,Justice League of America,2017,18,Issue,2018-01-31,Comicvine,99040,636347,Justice League of America,2017,18, ,https://comicvine.gamespot.com/justice-league-of-america-18-surgical-strike-part-/4000-636347/,0 days 00:00:00,DC Comics
14,Justice League of America,2017,19,Issue,2018-01-31,Comicvine,99040,641385,Justice League of America,2017,19, ,https://comicvine.gamespot.com/justice-league-of-america-19-surgical-strike-part-/4000-641385/,28 days 00:00:00,DC Comics
15,Justice League of America,2017,20,Issue,2018-02-28,Comicvine,99040,646162,Justice League of America,2017,20, ,https://comicvine.gamespot.com/justice-league-of-america-20-surgical-strike-concl/4000-646162/,0 days 00:00:00,DC Comics
16,Justice League of America,2017,21,Issue,2018-02-28,Comicvine,99040,649709,Justice League of America,2017,21, ,https://comicvine.gamespot.com/justice-league-of-america-21-the-light-and-the-war/4000-649709/,59 days 00:00:00,DC Comics
17,Superman,2016,33,Issue,2017-12-31,Comicvine,91298,630503,Superman,2016,33, ,https://comicvine.gamespot.com/superman-33-imperius-lex-part-1-the-super-man-who-/4000-630503/,31 days 00:00:00,DC Comics
18,Superman,2016,34,Issue,2018-01-31,Comicvine,91298,634520,Superman,2016,34, ,https://comicvine.gamespot.com/superman-34-imperius-lex-part-2-fire-and-furies/4000-634520/,0 days 00:00:00,DC Comics
19,Superman,2016,35,Issue,2018-01-31,Comicvine,91298,638579,Superman,2016,35, ,https://comicvine.gamespot.com/superman-35-imperius-lex-part-3-world-of-flame/4000-638579/,28 days 00:00:00,DC Comics
20,Superman,2016,36,Issue,2018-02-28,Comicvine,91298,644491,Superman,2016,36, ,https://comicvine.gamespot.com/superman-36-imperius-lex-part-4-liberation/4000-644491/,90 days 00:00:00,DC Comics
21,Red Hood and the Outlaws,2016,14,Issue,2017-11-30,Comicvine,92966,621596,Red Hood & the Outlaws,2016,14, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-14-bizarro-reborn-part-1/4000-621596/,31 days 00:00:00,DC Comics
22,Red Hood and the Outlaws,2016,15,Issue,2017-12-31,Comicvine,92966,628565,Red Hood & the Outlaws,2016,15, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-15-bizarro-reborn-part-2-/4000-628565/,31 days 00:00:00,DC Comics
23,Red Hood and the Outlaws,2016,16,Issue,2018-01-31,Comicvine,92966,636354,Red Hood & the Outlaws,2016,16, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-16-squadgoals/4000-636354/,28 days 00:00:00,DC Comics
24,Red Hood and the Outlaws,2016,17,Issue,2018-02-28,Comicvine,92966,646166,Red Hood & the Outlaws,2016,17, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-17-missioncreep/4000-646166/,31 days 00:00:00,DC Comics
25,Red Hood and the Outlaws,2016,18,Issue,2018-03-31,Comicvine,92966,652608,Red Hood & the Outlaws,2016,18, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-18-me-am-me/4000-652608/,90 days 00:00:00,DC Comics
26,Batgirl and the Birds of Prey,2016,15,Issue,2017-12-31,Comicvine,93179,628542,Batgirl and the Birds of Prey,2016,15, ,https://comicvine.gamespot.com/batgirl-and-the-birds-of-prey-15-manslaughter-part/4000-628542/,31 days 00:00:00,DC Comics
27,Batgirl and the Birds of Prey,2016,16,Issue,2018-01-31,Comicvine,93179,636334,Batgirl and the Birds of Prey,2016,16, ,https://comicvine.gamespot.com/batgirl-and-the-birds-of-prey-16-manslaughter-part/4000-636334/,28 days 00:00:00,DC Comics
28,Batgirl and the Birds of Prey,2016,17,Issue,2018-02-28,Comicvine,93179,646151,Batgirl and the Birds of Prey,2016,17, ,https://comicvine.gamespot.com/batgirl-and-the-birds-of-prey-17-manslaughter-fina/4000-646151/,31 days 00:00:00,DC Comics
29,Batgirl and the Birds of Prey,2016,18,Issue,2018-03-31,Comicvine,93179,652591,Batgirl and the Birds of Prey,2016,18, ,https://comicvine.gamespot.com/batgirl-and-the-birds-of-prey-18-eco-deadly/4000-652591/,121 days 00:00:00,DC Comics
30,New Super-Man,2016,15,Issue,2017-11-30,Comicvine,92192,621595,New Super-Man,2016,15, ,https://comicvine.gamespot.com/new-super-man-15-equilibrium-part-one/4000-621595/,31 days 00:00:00,DC Comics
31,New Super-Man,2016,16,Issue,2017-12-31,Comicvine,92192,628563,New Super-Man,2016,16, ,https://comicvine.gamespot.com/new-super-man-16-equilibrium-part-two/4000-628563/,31 days 00:00:00,DC Comics
32,New Super-Man,2016,17,Issue,2018-01-31,Comicvine,92192,636351,New Super-Man,2016,17, ,https://comicvine.gamespot.com/new-super-man-17-equilibrium-part-three/4000-636351/,28 days 00:00:00,DC Comics
33,New Super-Man,2016,18,Issue,2018-02-28,Comicvine,92192,646164,New Super-Man,2016,18, ,https://comicvine.gamespot.com/new-super-man-18-equilibrium-finale/4000-646164/,31 days 00:00:00,DC Comics
34,New Super-Man,2016,19,Issue,2018-03-31,Comicvine,92192,652606,New Super-Man,2016,19, ,https://comicvine.gamespot.com/new-super-man-19-day-in-the-life-of-a-shanghai-rep/4000-652606/,182 days 00:00:00,DC Comics
35,Doom Patrol,2016,7,Issue,2017-09-30,Comicvine,94114,610461,Doom Patrol,2016,7, ,https://comicvine.gamespot.com/doom-patrol-7-into-the-scantoverse-or-emotional-ro/4000-610461/,61 days 00:00:00,DC Comics
36,Doom Patrol,2016,8,Issue,2017-11-30,Comicvine,94114,619570,Doom Patrol,2016,8, ,https://comicvine.gamespot.com/doom-patrol-8-nothing-matters-part-1-of-nada/4000-619570/,62 days 00:00:00,DC Comics
37,Doom Patrol,2016,9,Issue,2018-01-31,Comicvine,94114,641376,Doom Patrol,2016,9, ,https://comicvine.gamespot.com/doom-patrol-9-nineninenine99999-part-2-of-nada/4000-641376/,59 days 00:00:00,DC Comics
38,Doom Patrol,2016,10,Issue,2018-03-31,Comicvine,94114,655472,Doom Patrol,2016,10, ,https://comicvine.gamespot.com/doom-patrol-10-no-control/4000-655472/,91 days 00:00:00,DC Comics
39,Doom Patrol,2016,11,Issue,2018-06-30,Comicvine,94114,667603,Doom Patrol,2016,11, ,https://comicvine.gamespot.com/doom-patrol-11-at-the-bottom-of-everything/4000-667603/,154 days 00:00:00,DC Comics
40,Doom Patrol,2016,12,Issue,2018-12-01,Comicvine,94114,690791,Doom Patrol,2016,12, ,https://comicvine.gamespot.com/doom-patrol-12-to-tame-a-land-into-the-daemonscape/4000-690791/,335 days 00:00:00,DC Comics
41,Superwoman,2016,15,Issue,2017-12-31,Comicvine,92976,628570,Superwoman,2016,15, ,https://comicvine.gamespot.com/superwoman-15-the-midnight-hour-part-1/4000-628570/,31 days 00:00:00,DC Comics
42,Superwoman,2016,16,Issue,2018-01-31,Comicvine,92976,636360,Superwoman,2016,16, ,https://comicvine.gamespot.com/superwoman-16-the-midnight-hour-part-2/4000-636360/,28 days 00:00:00,DC Comics
43,Superwoman,2016,17,Issue,2018-02-28,Comicvine,92976,646172,Superwoman,2016,17, ,https://comicvine.gamespot.com/superwoman-17-the-midnight-hour-part-3/4000-646172/,31 days 00:00:00,DC Comics
44,Superwoman,2016,18,Issue,2018-03-31,Comicvine,92976,652614,Superwoman,2016,18, ,https://comicvine.gamespot.com/superwoman-18-the-midnight-hour-finale/4000-652614/,90 days 00:00:00,DC Comics
45,Blue Beetle,2016,14,Issue,2017-12-31,Comicvine,94410,632458,Blue Beetle,2016,14, ,https://comicvine.gamespot.com/blue-beetle-14-road-to-nowhere-part-1/4000-632458/,31 days 00:00:00,DC Comics
46,Blue Beetle,2016,15,Issue,2018-01-31,Comicvine,94410,641373,Blue Beetle,2016,15, ,https://comicvine.gamespot.com/blue-beetle-15-road-to-nowhere-part-2/4000-641373/,28 days 00:00:00,DC Comics
47,Blue Beetle,2016,16,Issue,2018-02-28,Comicvine,94410,649695,Blue Beetle,2016,16, ,https://comicvine.gamespot.com/blue-beetle-16-road-to-nowhere-part-3/4000-649695/,31 days 00:00:00,DC Comics
48,Blue Beetle,2016,17,Issue,2018-03-31,Comicvine,94410,655468,Blue Beetle,2016,17, ,https://comicvine.gamespot.com/blue-beetle-17-road-to-nowhere-part-4/4000-655468/,0 days 00:00:00,DC Comics
49,Harley Quinn,2016,34,Issue,2018-03-31,Comicvine,92750,652600,Harley Quinn,2016,34, ,https://comicvine.gamespot.com/harley-quinn-34-time-off-for-bad-behavior-or-we-ar/4000-652600/,0 days 00:00:00,DC Comics
50,Harley Quinn,2016,35,Issue,2018-03-31,Comicvine,92750,654036,Harley Quinn,2016,35, ,https://comicvine.gamespot.com/harley-quinn-35-batter-up-part-one/4000-654036/,0 days 00:00:00,DC Comics
51,Harley Quinn,2016,36,Issue,2018-03-31,Comicvine,92750,656683,Harley Quinn,2016,36, ,https://comicvine.gamespot.com/harley-quinn-36-batter-up-part-two/4000-656683/,59 days 00:00:00,DC Comics
52,The Hellblazer,2016,16,Issue,2018-01-31,Comicvine,93381,641383,The Hellblazer,2016,16, ,https://comicvine.gamespot.com/the-hellblazer-16-the-bardo-score-part-1-welcome-t/4000-641383/,28 days 00:00:00,DC Comics
53,The Hellblazer,2016,17,Issue,2018-02-28,Comicvine,93381,649707,The Hellblazer,2016,17, ,https://comicvine.gamespot.com/the-hellblazer-17-the-bardo-score-part-2-the-ameri/4000-649707/,31 days 00:00:00,DC Comics
54,The Hellblazer,2016,18,Issue,2018-03-31,Comicvine,93381,655478,The Hellblazer,2016,18, ,https://comicvine.gamespot.com/the-hellblazer-18-the-bardo-score-part-3-manifest-/4000-655478/,0 days 00:00:00,DC Comics
55,Detective Comics Annual,2018,1,Issue,2018-03-31,Comicvine,108243,656680,Detective Comics Annual,2016,1, ,https://comicvine.gamespot.com/detective-comics-annual-1-clay/4000-656680/,59 days 00:00:00,DC Comics
56,Detective Comics,2016,969,Issue,2018-01-31,Comicvine,91098,641375,Detective Comics,2016,969, ,https://comicvine.gamespot.com/detective-comics-969-fall-of-the-batmen-part-1/4000-641375/,28 days 00:00:00,DC Comics
57,Detective Comics,2016,970,Issue,2018-02-28,Comicvine,91098,646156,Detective Comics,2016,970, ,https://comicvine.gamespot.com/detective-comics-970-fall-of-the-batmen-part-2/4000-646156/,0 days 00:00:00,DC Comics
58,Detective Comics,2016,971,Issue,2018-02-28,Comicvine,91098,649699,Detective Comics,2016,971, ,https://comicvine.gamespot.com/detective-comics-971-fall-of-the-batmen-part-3/4000-649699/,31 days 00:00:00,DC Comics
59,Detective Comics,2016,972,Issue,2018-03-31,Comicvine,91098,652595,Detective Comics,2016,972, ,https://comicvine.gamespot.com/detective-comics-972-fall-of-the-batmen-part-4/4000-652595/,0 days 00:00:00,DC Comics
60,Detective Comics,2016,973,Issue,2018-03-31,Comicvine,91098,655471,Detective Comics,2016,973, ,https://comicvine.gamespot.com/detective-comics-973-fall-of-the-batmen-finale/4000-655471/,30 days 00:00:00,DC Comics
61,Detective Comics,2016,974,Issue,2018-04-30,Comicvine,91098,659980,Detective Comics,2016,974, ,https://comicvine.gamespot.com/detective-comics-974-knights-fall/4000-659980/,30 days 00:00:00,DC Comics
62,Swamp Thing Winter Special,2018,1,Issue,2018-03-31,Comicvine,108276,656689,Swamp Thing Winter Special,2018,1, ,https://comicvine.gamespot.com/swamp-thing-winter-special-1-the-talk-of-the-saint/4000-656689/,31 days 00:00:00,DC Comics
63,Batgirl,2016,18,Issue,2018-02-28,Comicvine,92542,649691,Batgirl,2016,18, ,https://comicvine.gamespot.com/batgirl-18-white-elephant/4000-649691/,0 days 00:00:00,DC Comics
64,Batman,2016,36,Issue,2018-02-28,Comicvine,91273,644465,Batman,2016,36, ,https://comicvine.gamespot.com/batman-36-superfriends-part-1/4000-644465/,0 days 00:00:00,DC Comics
65,Batman,2016,37,Issue,2018-02-28,Comicvine,91273,647904,Batman,2016,37, ,https://comicvine.gamespot.com/batman-37-superfriends-part-2/4000-647904/,31 days 00:00:00,DC Comics
66,Batman,2016,38,Issue,2018-03-31,Comicvine,91273,650886,Batman,2016,38, ,https://comicvine.gamespot.com/batman-38-the-origin-of-bruce-wayne/4000-650886/,90 days 00:00:00,DC Comics
67,The Flash,2016,32,Issue,2017-12-31,Comicvine,91750,628551,The Flash,2016,32, ,https://comicvine.gamespot.com/the-flash-32-welcome-to-iron-heights/4000-628551/,0 days 00:00:00,DC Comics
68,Teen Titans,2016,13,Issue,2017-12-31,Comicvine,95242,632480,Teen Titans,2016,13, ,https://comicvine.gamespot.com/teen-titans-13-the-return-of-kid-flash-part-1/4000-632480/,31 days 00:00:00,DC Comics
69,Teen Titans,2016,14,Issue,2018-01-31,Comicvine,95242,641392,Teen Titans,2016,14, ,https://comicvine.gamespot.com/teen-titans-14-the-return-of-kid-flash-finale/4000-641392/,0 days 00:00:00,DC Comics
70,The Flash,2016,34,Issue,2018-01-31,Comicvine,91750,636341,The Flash,2016,34, ,https://comicvine.gamespot.com/the-flash-34-black-hole-rising-part-one/4000-636341/,0 days 00:00:00,DC Comics
71,The Flash,2016,35,Issue,2018-01-31,Comicvine,91750,641379,The Flash,2016,35, ,https://comicvine.gamespot.com/the-flash-35-black-hole-rising-part-two/4000-641379/,28 days 00:00:00,DC Comics
72,The Flash,2016,36,Issue,2018-02-28,Comicvine,91750,646157,The Flash,2016,36, ,https://comicvine.gamespot.com/the-flash-36-a-cold-day-in-hell-part-one/4000-646157/,0 days 00:00:00,DC Comics
73,The Flash,2016,37,Issue,2018-02-28,Comicvine,91750,649701,The Flash,2016,37, ,https://comicvine.gamespot.com/the-flash-37-a-cold-day-in-hell-part-two/4000-649701/,31 days 00:00:00,DC Comics
74,The Flash,2016,38,Issue,2018-03-31,Comicvine,91750,652596,The Flash,2016,38, ,https://comicvine.gamespot.com/the-flash-38-a-cold-day-in-hell-finale/4000-652596/,59 days 00:00:00,DC Comics
75,Hal Jordan & The Green Lantern Corps,2016,33,Issue,2018-01-31,Comicvine,92557,643014,Hal Jordan and the Green Lantern Corps,2016,33, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-33-twilight/4000-643014/,28 days 00:00:00,DC Comics
76,Hal Jordan & The Green Lantern Corps,2016,34,Issue,2018-02-28,Comicvine,92557,646160,Hal Jordan and the Green Lantern Corps,2016,34, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-34-twilight/4000-646160/,0 days 00:00:00,DC Comics
77,Hal Jordan & The Green Lantern Corps,2016,35,Issue,2018-02-28,Comicvine,92557,649705,Hal Jordan and the Green Lantern Corps,2016,35, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-35-twilight/4000-649705/,31 days 00:00:00,DC Comics
78,Hal Jordan & The Green Lantern Corps,2016,36,Issue,2018-03-31,Comicvine,92557,652599,Hal Jordan and the Green Lantern Corps,2016,36, ,https://comicvine.gamespot.com/hal-jordan-and-the-green-lantern-corps-36-twilight/4000-652599/,90 days 00:00:00,DC Comics
79,Suicide Squad,2016,27,Issue,2017-12-31,Comicvine,93205,628567,Suicide Squad,2016,27, ,https://comicvine.gamespot.com/suicide-squad-27-the-secret-history-of-task-force-/4000-628567/,0 days 00:00:00,DC Comics
80,Suicide Squad,2016,28,Issue,2017-12-31,Comicvine,93205,632478,Suicide Squad,2016,28, ,https://comicvine.gamespot.com/suicide-squad-28-the-secret-history-of-task-force-/4000-632478/,31 days 00:00:00,DC Comics
81,Suicide Squad,2016,29,Issue,2018-01-31,Comicvine,93205,636358,Suicide Squad,2016,29, ,https://comicvine.gamespot.com/suicide-squad-29-the-secret-history-of-task-force-/4000-636358/,0 days 00:00:00,DC Comics
82,Suicide Squad,2016,30,Issue,2018-01-31,Comicvine,93205,641391,Suicide Squad,2016,30, ,https://comicvine.gamespot.com/suicide-squad-30-the-secret-history-of-task-force-/4000-641391/,28 days 00:00:00,DC Comics
83,Suicide Squad,2016,31,Issue,2018-02-28,Comicvine,93205,646169,Suicide Squad,2016,31, ,https://comicvine.gamespot.com/suicide-squad-31-the-secret-history-of-task-force-/4000-646169/,0 days 00:00:00,DC Comics
84,Suicide Squad,2016,32,Issue,2018-02-28,Comicvine,93205,649716,Suicide Squad,2016,32, ,https://comicvine.gamespot.com/suicide-squad-32-the-secret-history-of-task-force-/4000-649716/,90 days 00:00:00,DC Comics
85,Wonder Woman,2016,31,Issue,2017-11-30,Comicvine,91774,625294,Wonder Woman,2016,31, ,https://comicvine.gamespot.com/wonder-woman-31-children-of-the-gods-part-1/4000-625294/,31 days 00:00:00,DC Comics
86,Wonder Woman,2016,32,Issue,2017-12-31,Comicvine,91774,628572,Wonder Woman,2016,32, ,https://comicvine.gamespot.com/wonder-woman-32-children-of-the-gods-part-2/4000-628572/,0 days 00:00:00,DC Comics
87,Wonder Woman,2016,33,Issue,2017-12-31,Comicvine,91774,632482,Wonder Woman,2016,33, ,https://comicvine.gamespot.com/wonder-woman-33-times-past-part-one-grail/4000-632482/,31 days 00:00:00,DC Comics
88,Wonder Woman,2016,34,Issue,2018-01-31,Comicvine,91774,636365,Wonder Woman,2016,34, ,https://comicvine.gamespot.com/wonder-woman-34-children-of-the-gods-part-3/4000-636365/,0 days 00:00:00,DC Comics
89,Wonder Woman,2016,35,Issue,2018-01-31,Comicvine,91774,641393,Wonder Woman,2016,35, ,https://comicvine.gamespot.com/wonder-woman-35-times-past-part-two-jason/4000-641393/,28 days 00:00:00,DC Comics
90,Wonder Woman,2016,36,Issue,2018-02-28,Comicvine,91774,646176,Wonder Woman,2016,36, ,https://comicvine.gamespot.com/wonder-woman-36-children-of-the-gods-part-4/4000-646176/,0 days 00:00:00,DC Comics
91,Wonder Woman,2016,37,Issue,2018-02-28,Comicvine,91774,649719,Wonder Woman,2016,37, ,https://comicvine.gamespot.com/wonder-woman-37-children-of-the-gods-conclusion/4000-649719/,120 days 00:00:00,DC Comics
92,Mister Miracle,2017,1,Issue,2017-10-31,Comicvine,103397,613746,Mister Miracle,2017,1, ,https://comicvine.gamespot.com/mister-miracle-1-meet-mister-miracle/4000-613746/,30 days 00:00:00,DC Comics
93,Mister Miracle,2017,2,Issue,2017-11-30,Comicvine,103397,621594,Mister Miracle,2017,2, ,https://comicvine.gamespot.com/mister-miracle-2/4000-621594/,31 days 00:00:00,DC Comics
94,Mister Miracle,2017,3,Issue,2017-12-31,Comicvine,103397,628562,Mister Miracle,2017,3, ,https://comicvine.gamespot.com/mister-miracle-3/4000-628562/,31 days 00:00:00,DC Comics
95,Mister Miracle,2017,4,Issue,2018-01-31,Comicvine,103397,636350,Mister Miracle,2017,4, ,https://comicvine.gamespot.com/mister-miracle-4/4000-636350/,28 days 00:00:00,DC Comics
96,Mister Miracle,2017,5,Issue,2018-02-28,Comicvine,103397,646163,Mister Miracle,2017,5, ,https://comicvine.gamespot.com/mister-miracle-5/4000-646163/,31 days 00:00:00,DC Comics
97,Mister Miracle,2017,6,Issue,2018-03-31,Comicvine,103397,652605,Mister Miracle,2017,6, ,https://comicvine.gamespot.com/mister-miracle-6/4000-652605/,90 days 00:00:00,DC Comics
98,Nightwing,2016,30,Issue,2017-12-31,Comicvine,92569,626264,Nightwing,2016,30, ,https://comicvine.gamespot.com/nightwing-30-raptors-revenge-part-one/4000-626264/,0 days 00:00:00,DC Comics
99,Nightwing,2016,31,Issue,2017-12-31,Comicvine,92569,630500,Nightwing,2016,31, ,https://comicvine.gamespot.com/nightwing-31-raptors-revenge-part-two/4000-630500/,31 days 00:00:00,DC Comics
100,Nightwing,2016,32,Issue,2018-01-31,Comicvine,92569,634519,Nightwing,2016,32, ,https://comicvine.gamespot.com/nightwing-32-raptors-revenge-part-three/4000-634519/,0 days 00:00:00,DC Comics
101,Nightwing,2016,33,Issue,2018-01-31,Comicvine,92569,638578,Nightwing,2016,33, ,https://comicvine.gamespot.com/nightwing-33-raptors-revenge-part-four/4000-638578/,28 days 00:00:00,DC Comics
102,Nightwing,2016,34,Issue,2018-02-28,Comicvine,92569,644488,Nightwing,2016,34, ,https://comicvine.gamespot.com/nightwing-34-raptors-revenge-conclusion/4000-644488/,0 days 00:00:00,DC Comics
103,Superman,2016,37,Issue,2018-02-28,Comicvine,91298,647924,Superman,2016,37, ,https://comicvine.gamespot.com/superman-37-super-sons-of-tomorrow-part-1-dark-of-/4000-647924/,0 days 00:00:00,DC Comics
104,Super Sons,2017,11,Issue,2018-02-28,Comicvine,98910,647923,Super Sons,2017,11, ,https://comicvine.gamespot.com/super-sons-11-super-sons-of-tomorrow-part-2-son-do/4000-647923/,0 days 00:00:00,DC Comics
105,Teen Titans,2016,15,Issue,2018-02-28,Comicvine,95242,649718,Teen Titans,2016,15, ,https://comicvine.gamespot.com/teen-titans-15-super-sons-of-tomorrow-part-3-tomor/4000-649718/,31 days 00:00:00,DC Comics
106,Superman,2016,38,Issue,2018-03-31,Comicvine,91298,650908,Superman,2016,38, ,https://comicvine.gamespot.com/superman-38-super-sons-of-tomorrow-part-4-into-the/4000-650908/,0 days 00:00:00,DC Comics
107,Super Sons,2017,12,Issue,2018-03-31,Comicvine,98910,654043,Super Sons,2017,12, ,https://comicvine.gamespot.com/super-sons-12-super-sons-of-tomorrow-finale-last-m/4000-654043/,90 days 00:00:00,DC Comics
108,Green Arrow,2016,33,Issue,2017-12-31,Comicvine,91284,630492,Green Arrow,2016,33, ,https://comicvine.gamespot.com/green-arrow-33-trial-of-two-cities-part-one-homeco/4000-630492/,31 days 00:00:00,DC Comics
109,Green Arrow,2016,34,Issue,2018-01-31,Comicvine,91284,634513,Green Arrow,2016,34, ,https://comicvine.gamespot.com/green-arrow-34-trial-of-two-cities-part-two-time-w/4000-634513/,28 days 00:00:00,DC Comics
110,Green Arrow,2016,35,Issue,2018-02-28,Comicvine,91284,644478,Green Arrow,2016,35, ,https://comicvine.gamespot.com/green-arrow-35-trial-of-two-cities-part-three-the-/4000-644478/,31 days 00:00:00,DC Comics
111,Green Arrow,2016,36,Issue,2018-03-31,Comicvine,91284,650898,Green Arrow,2016,36, ,https://comicvine.gamespot.com/green-arrow-36-trial-of-two-cities-part-four-tomb-/4000-650898/,30 days 00:00:00,DC Comics
112,Green Arrow,2016,37,Issue,2018-04-30,Comicvine,91284,658699,Green Arrow,2016,37, ,https://comicvine.gamespot.com/green-arrow-37-blood-trial/4000-658699/,31 days 00:00:00,DC Comics
113,Green Arrow,2016,38,Issue,2018-05-31,Comicvine,91284,662063,Green Arrow,2016,38, ,https://comicvine.gamespot.com/green-arrow-38-trial-of-two-cities-finale-long-liv/4000-662063/,61 days 00:00:00,DC Comics
114,Superman,2016,39,Issue,2018-03-31,Comicvine,91298,654042,Superman,2016,39, ,https://comicvine.gamespot.com/superman-39-goodnight-moon/4000-654042/,0 days 00:00:00,DC Comics
115,Teen Titans,2016,16,Issue,2018-03-31,Comicvine,95242,655491,Teen Titans,2016,16, ,https://comicvine.gamespot.com/teen-titans-16-alone-against-the-world/4000-655491/,0 days 00:00:00,DC Comics
116,Batman,2016,39,Issue,2018-03-31,Comicvine,91273,654027,Batman,2016,39, ,https://comicvine.gamespot.com/batman-39-superfriends-part-3/4000-654027/,30 days 00:00:00,DC Comics
117,Batman,2016,40,Issue,2018-04-30,Comicvine,91273,658689,Batman,2016,40, ,https://comicvine.gamespot.com/batman-40-superfriends-part-4/4000-658689/,61 days 00:00:00,DC Comics
118,Trinity,2016,16,Issue,2018-02-28,Comicvine,94296,647928,Trinity,2016,16, ,https://comicvine.gamespot.com/trinity-16-and-old-acquantance/4000-647928/,31 days 00:00:00,DC Comics
119,The Flash Vol. 5 Annual,2018,1,Issue,2018-03-31,Comicvine,108248,656681,The Flash Annual,2016,1, ,https://comicvine.gamespot.com/the-flash-annual-1-prelude-to-flash-war/4000-656681/,30 days 00:00:00,DC Comics
120,Blue Beetle,2016,18,Issue,2018-04-30,Comicvine,94410,661110,Blue Beetle,2016,18, ,https://comicvine.gamespot.com/blue-beetle-18-learning-curves/4000-661110/,30 days 00:00:00,DC Comics
121,Justice League of America,2017,22,Issue,2018-03-31,Comicvine,99040,652604,Justice League of America,2017,22, ,https://comicvine.gamespot.com/justice-league-of-america-22-deadly-fable-part-one/4000-652604/,0 days 00:00:00,DC Comics
122,Justice League of America,2017,23,Issue,2018-03-31,Comicvine,99040,655481,Justice League of America,2017,23, ,https://comicvine.gamespot.com/justice-league-of-america-23-deadly-fable-part-two/4000-655481/,30 days 00:00:00,DC Comics
123,Justice League of America,2017,24,Issue,2018-04-30,Comicvine,99040,659985,Justice League of America,2017,24, ,https://comicvine.gamespot.com/justice-league-of-america-24-deadly-fable-finale/4000-659985/,0 days 00:00:00,DC Comics
124,Red Hood and the Outlaws,2016,19,Issue,2018-04-30,Comicvine,92966,659991,Red Hood & the Outlaws,2016,19, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-19-date-night/4000-659991/,0 days 00:00:00,DC Comics
